203716578, 30690, 1137, -73, 15, 1393768243198
203716578, 30690, 1137, -73, 3, 1393768244165
203716578, 30690, 1137, -75, 8, 1393768244430
203716578, 30690, 1137, -75, 8, 1393768245172
203716578, 30690, 1137, -75, 8, 1393768246175
203716578, 30690, 1137, -75, 8, 1393768246429
203716578, 30690, 1137, -75, 8, 1393768247183
203716578, 30690, 1137, -75, 8, 1393768248189
203716578, 30690, 1137, -75, 8, 1393768249192
203716578, 30690, 1137, -75, 8, 1393768250199
203716578, 30690, 1137, -75, 8, 1393768251206
203716578, 30690, 1137, -75, 8, 1393768252213
203716578, 30690, 1137, -77, 8, 1393768252263
203716578, 30690, 1137, -77, 8, 1393768253219
203716578, 30690, 1137, -77, 8, 1393768254226
203716578, 30690, 1137, -79, 8, 1393768254932
203716578, 30690, 1137, -79, 8, 1393768255232
203716578, 30690, 1137, -79, 8, 1393768256238
203716578, 30690, 1137, -79, 8, 1393768256933
203716578, 30690, 1137, -79, 8, 1393768257245
203716578, 30690, 1137, -79, 8, 1393768258252
203716578, 30690, 1137, -81, 8, 1393768258927
203716578, 30690, 1137, -81, 8, 1393768259259
203716578, 30690, 1137, -83, 8, 1393768260018
203716578, 30690, 1137, -83, 8, 1393768260265
203716578, 30690, 1137, -83, 8, 1393768261273
203716578, 30690, 1137, -83, 8, 1393768262280
203716578, 30690, 1137, -87, 8, 1393768262495
203718787, -32637, 1137, -91, 8, 1393768263144
203718787, -32637, 1137, -91, 8, 1393768263286
203718787, -32637, 1137, -91, 8, 1393768264031
203718787, -32637, 1137, -97, 8, 1393768264042
203718787, -32637, 1137, -97, 8, 1393768264298
203716575, 30687, 1137, -97, 8, 1393768265080
203716575, 30687, 1137, -101, 8, 1393768265083
203716575, 30687, 1137, -103, 8, 1393768265165
203716575, 30687, 1137, -103, 8, 1393768265302
203716575, 30687, 1137, -105, 8, 1393768265608
203716575, 30687, 1137, -105, 8, 1393768266304
203716575, 30687, 1137, -105, 8, 1393768267306
203716575, 30687, 1137, -105, 8, 1393768267610
203716575, 30687, 1137, -107, 8, 1393768267612
203716575, 30687, 1137, -107, 8, 1393768268312
203716575, 30687, 1137, -107, 8, 1393768269315
203716575, 30687, 1137, -107, 8, 1393768270013
203716575, 30687, 1137, -107, 8, 1393768270321
203716575, 30687, 1137, -107, 8, 1393768271326
203716575, 30687, 1137, -107, 8, 1393768272333
203716575, 30687, 1137, -107, 8, 1393768273337
203716575, 30687, 1137, -107, 8, 1393768274343
203716575, 30687, 1137, -107, 8, 1393768274786
203716575, 30687, 1137, -101, 8, 1393768274790
21297, 21297, 1139, -101, 2, 1393768275349
21297, 21297, 1139, -95, 2, 1393768275618
21297, 21297, 1139, -95, 2, 1393768276089
21297, 21297, 1139, -89, 2, 1393768276091
21297, 21297, 1139, -89, 2, 1393768276353
21297, 21297, 1139, -89, 2, 1393768276564
21297, 21297, 1139, -83, 2, 1393768276572
21297, 21297, 1139, -77, 2, 1393768277026
21297, 21297, 1139, -77, 2, 1393768277363
21297, 21297, 1139, -77, 2, 1393768278688
21297, 21297, 1139, -77, 2, 1393768279690
21297, 21297, 1139, -79, 2, 1393768280553
21297, 21297, 1139, -79, 2, 1393768280697
21297, 21297, 1139, -79, 2, 1393768281703
21297, 21297, 1139, -77, 2, 1393768282380
21297, 21297, 1139, -77, 2, 1393768282710
21297, 21297, 1139, -75, 2, 1393768283331
21297, 21297, 1139, -75, 2, 1393768283714
21297, 21297, 1139, -73, 2, 1393768284315
21297, 21297, 1139, -73, 2, 1393768284720
21297, 21297, 1139, -73, 2, 1393768285356
21297, 21297, 1139, -73, 2, 1393768285726
21297, 21297, 1139, -71, 2, 1393768286342
21297, 21297, 1139, -71, 2, 1393768286730
21297, 21297, 1139, -71, 2, 1393768287735
21297, 21297, 1139, -69, 2, 1393768288324
21297, 21297, 1139, -69, 2, 1393768288743
21297, 21297, 1139, -69, 2, 1393768289750
21297, 21297, 1139, -69, 2, 1393768290757
21297, 21297, 1139, -69, 2, 1393768291764
21297, 21297, 1139, -69, 2, 1393768292772
21297, 21297, 1139, -69, 2, 1393768293778
21297, 21297, 1139, -71, 2, 1393768293950
21297, 21297, 1139, -73, 2, 1393768294329
21297, 21297, 1139, -73, 2, 1393768294786
21297, 21297, 1139, -75, 2, 1393768295382
21297, 21297, 1139, -75, 2, 1393768295791
21297, 21297, 1139, -77, 2, 1393768296332
21297, 21297, 1139, -77, 2, 1393768296798
21297, 21297, 1139, -79, 2, 1393768297351
21297, 21297, 1139, -79, 2, 1393768297804
21297, 21297, 1139, -81, 2, 1393768298384
21297, 21297, 1139, -81, 2, 1393768298811
21297, 21297, 1139, -83, 2, 1393768299336
21297, 21297, 1139, -83, 2, 1393768299817
21297, 21297, 1139, -83, 2, 1393768300822
21297, 21297, 1139, -83, 2, 1393768301444
21297, 21297, 1139, -83, 2, 1393768301828
21297, 21297, 1139, -83, 2, 1393768302833
21297, 21297, 1139, -83, 2, 1393768303839
21297, 21297, 1139, -83, 2, 1393768304081
21297, 21297, 1139, -83, 2, 1393768304846
21297, 21297, 1139, -83, 2, 1393768305865
21297, 21297, 1139, -83, 2, 1393768306870
21297, 21297, 1139, -81, 2, 1393768306900
21297, 21297, 1139, -81, 2, 1393768307876
21297, 21297, 1139, -81, 2, 1393768308314
21297, 21297, 1139, -81, 2, 1393768308884
21297, 21297, 1139, -79, 2, 1393768309724
21297, 21297, 1139, -79, 2, 1393768309891
21297, 21297, 1139, -79, 2, 1393768310899
21297, 21297, 1139, -79, 2, 1393768311903
21297, 21297, 1139, -79, 2, 1393768312909
21297, 21297, 1139, -79, 2, 1393768313917
21297, 21297, 1139, -79, 2, 1393768314924
21297, 21297, 1139, -79, 2, 1393768315928
21297, 21297, 1139, -81, 2, 1393768316792
21297, 21297, 1139, -81, 2, 1393768316933
21297, 21297, 1139, -81, 2, 1393768317938
21297, 21297, 1139, -81, 2, 1393768318946
21297, 21297, 1139, -81, 2, 1393768319616
21297, 21297, 1139, -81, 2, 1393768319959
21297, 21297, 1139, -81, 2, 1393768320966
21297, 21297, 1139, -81, 2, 1393768321973
21297, 21297, 1139, -83, 2, 1393768322443
21297, 21297, 1139, -83, 2, 1393768322980
21297, 21297, 1139, -81, 2, 1393768323851
21297, 21297, 1139, -81, 2, 1393768323984
21297, 21297, 1139, -81, 2, 1393768324990
21297, 21297, 1139, -81, 2, 1393768325996
21297, 21297, 1139, -81, 2, 1393768326679
21297, 21297, 1139, -81, 2, 1393768327003
21297, 21297, 1139, -81, 2, 1393768328010
21297, 21297, 1139, -79, 2, 1393768328089
21297, 21297, 1139, -79, 2, 1393768329018
21297, 21297, 1139, -79, 2, 1393768329504
21297, 21297, 1139, -79, 2, 1393768330025
21297, 21297, 1139, -77, 2, 1393768330916
21297, 21297, 1139, -77, 2, 1393768331032
21297, 21297, 1139, -77, 2, 1393768332038
21297, 21297, 1139, -77, 2, 1393768333045
21297, 21297, 1139, -77, 2, 1393768334054
21297, 21297, 1139, -77, 2, 1393768335060
21297, 21297, 1139, -77, 2, 1393768336069
21297, 21297, 1139, -77, 2, 1393768336563
21297, 21297, 1139, -77, 2, 1393768337077
21297, 21297, 1139, -77, 2, 1393768337976
21297, 21297, 1139, -77, 2, 1393768338082
21297, 21297, 1139, -77, 2, 1393768339089
21297, 21297, 1139, -77, 2, 1393768339391
21297, 21297, 1139, -77, 2, 1393768340097
21297, 21297, 1139, -77, 2, 1393768341100
21297, 21297, 1139, -77, 2, 1393768342107
21297, 21297, 1139, -77, 2, 1393768343113
21297, 21297, 1139, -75, 2, 1393768343237
21297, 21297, 1139, -75, 2, 1393768344121
21297, 21297, 1139, -75, 2, 1393768344259
21297, 21297, 1139, -75, 2, 1393768345129
21297, 21297, 1139, -73, 2, 1393768345233
21297, 21297, 1139, -73, 2, 1393768346133
21297, 21297, 1139, -73, 2, 1393768346234
21297, 21297, 1139, -73, 2, 1393768347141
21297, 21297, 1139, -73, 2, 1393768348145
21297, 21297, 1139, -71, 2, 1393768348285
21297, 21297, 1139, -71, 2, 1393768349151
21297, 21297, 1139, -71, 2, 1393768349230
21297, 21297, 1139, -71, 2, 1393768350157
21297, 21297, 1139, -69, 2, 1393768350690
21297, 21297, 1139, -69, 2, 1393768351165
21297, 21297, 1139, -69, 2, 1393768352170
21297, 21297, 1139, -69, 2, 1393768353178
21297, 21297, 1139, -67, 2, 1393768353511
21297, 21297, 1139, -67, 2, 1393768354185
21297, 21297, 1139, -65, 2, 1393768354923
21297, 21297, 1139, -65, 2, 1393768355192
21297, 21297, 1139, -65, 2, 1393768356197
21297, 21297, 1139, -65, 2, 1393768357203
21297, 21297, 1139, -65, 2, 1393768357748
21297, 21297, 1139, -65, 2, 1393768358211
21297, 21297, 1139, -65, 2, 1393768359214
21297, 21297, 1139, -63, 2, 1393768360209
21297, 21297, 1139, -63, 2, 1393768360221
21297, 21297, 1139, -63, 2, 1393768361229
21297, 21297, 1139, -63, 2, 1393768362195
21297, 21297, 1139, -63, 2, 1393768362234
21297, 21297, 1139, -61, 2, 1393768363182
21297, 21297, 1139, -61, 2, 1393768363239
21297, 21297, 1139, -61, 2, 1393768364246
21297, 21297, 1139, -59, 2, 1393768364295
21297, 21297, 1139, -59, 2, 1393768365236
21297, 21297, 1139, -59, 2, 1393768365252
21297, 21297, 1139, -57, 2, 1393768366170
21297, 21297, 1139, -57, 2, 1393768366259
21297, 21297, 1139, -57, 2, 1393768367267
21297, 21297, 1139, -57, 2, 1393768368274
21297, 21297, 1139, -57, 2, 1393768369281
21297, 21297, 1139, -57, 2, 1393768370294
21297, 21297, 1139, -57, 2, 1393768371301
21297, 21297, 1139, -57, 2, 1393768372308
21297, 21297, 1139, -59, 2, 1393768373278
21297, 21297, 1139, -59, 2, 1393768373311
21297, 21297, 1139, -59, 2, 1393768374318
21297, 21297, 1139, -61, 2, 1393768374692
21297, 21297, 1139, -61, 2, 1393768375323
21297, 21297, 1139, -61, 2, 1393768376103
21297, 21297, 1139, -61, 2, 1393768376330
21297, 21297, 1139, -61, 2, 1393768377337
21297, 21297, 1139, -63, 2, 1393768377510
21297, 21297, 1139, -63, 2, 1393768378344
21297, 21297, 1139, -63, 2, 1393768379351
21297, 21297, 1139, -63, 2, 1393768380359
21297, 21297, 1139, -63, 2, 1393768381365
21297, 21297, 1139, -63, 2, 1393768381753
21297, 21297, 1139, -63, 2, 1393768382373
21297, 21297, 1139, -61, 2, 1393768383167
21297, 21297, 1139, -61, 2, 1393768383377
21297, 21297, 1139, -61, 2, 1393768384383
21297, 21297, 1139, -59, 2, 1393768384580
21297, 21297, 1139, -59, 2, 1393768385395
21297, 21297, 1139, -57, 2, 1393768385993
21297, 21297, 1139, -57, 2, 1393768386402
21297, 21297, 1139, -57, 2, 1393768387409
21297, 21297, 1139, -57, 2, 1393768388415
21297, 21297, 1139, -55, 2, 1393768388815
21297, 21297, 1139, -55, 2, 1393768389418
21297, 21297, 1139, -55, 2, 1393768390226
21297, 21297, 1139, -55, 2, 1393768390426
21297, 21297, 1139, -55, 2, 1393768391435
21297, 21297, 1139, -55, 2, 1393768392442
21297, 21297, 1139, -55, 2, 1393768393449
21297, 21297, 1139, -55, 2, 1393768394457
21297, 21297, 1139, -55, 2, 1393768395465
