203716578, 30690, 1137, -79, 8, 1393772166546
203716578, 30690, 1137, -79, 8, 1393772167476
203716578, 30690, 1137, -77, 8, 1393772168098
203716578, 30690, 1137, -77, 8, 1393772168486
203716578, 30690, 1137, -75, 8, 1393772168905
203716578, 30690, 1137, -75, 8, 1393772169522
203716578, 30690, 1137, -75, 8, 1393772170097
203716578, 30690, 1137, -75, 15, 1393772170529
203716578, 30690, 1137, -75, 15, 1393772171182
203716578, 30690, 1137, -75, 15, 1393772171538
203716578, 30690, 1137, -75, 15, 1393772172550
203716578, 30690, 1137, -75, 8, 1393772173553
203716578, 30690, 1137, -75, 8, 1393772174557
203716578, 30690, 1137, -75, 15, 1393772175867
203716578, 30690, 1137, -77, 15, 1393772176810
203716578, 30690, 1137, -77, 15, 1393772176874
203716578, 30690, 1137, -77, 15, 1393772177835
203716578, 30690, 1137, -77, 15, 1393772177880
203716578, 30690, 1137, -77, 15, 1393772178884
203716578, 30690, 1137, -79, 15, 1393772179810
203716578, 30690, 1137, -79, 15, 1393772179887
203716578, 30690, 1137, -79, 15, 1393772180810
203716578, 30690, 1137, -79, 15, 1393772180890
203716578, 30690, 1137, -81, 8, 1393772181723
203716578, 30690, 1137, -81, 8, 1393772181893
203716578, 30690, 1137, -81, 8, 1393772182896
203716578, 30690, 1137, -83, 8, 1393772183724
203716578, 30690, 1137, -83, 8, 1393772183899
203716578, 30690, 1137, -83, 8, 1393772184902
203716578, 30690, 1137, -87, 15, 1393772185844
203716578, 30690, 1137, -87, 15, 1393772185905
203716578, 30690, 1137, -87, 15, 1393772186907
203716578, 30690, 1137, -87, 15, 1393772187846
203716578, 30690, 1137, -91, 15, 1393772187857
203716578, 30690, 1137, -91, 15, 1393772187910
203716578, 30690, 1137, -91, 15, 1393772188913
203716578, 30690, 1137, -97, 15, 1393772188945
203716578, 30690, 1137, -97, 15, 1393772189921
203716578, 30690, 1137, -97, 15, 1393772189959
203716578, 30690, 1137, -101, 15, 1393772189964
203716578, 30690, 1137, -101, 15, 1393772190928
203716578, 30690, 1137, -101, 15, 1393772191936
21297, 21297, 1139, -101, 3, 1393772192943
21297, 21297, 1139, -99, 3, 1393772193690
21297, 21297, 1139, -99, 3, 1393772193951
21297, 21297, 1139, -99, 2, 1393772194156
21297, 21297, 1139, -101, 2, 1393772194161
21297, 21297, 1139, -101, 2, 1393772194956
21297, 21297, 1139, -101, 2, 1393772195653
21297, 21297, 1139, -93, 2, 1393772195657
21297, 21297, 1139, -93, 2, 1393772195964
21297, 21297, 1139, -93, 2, 1393772196656
21297, 21297, 1139, -87, 2, 1393772196663
21297, 21297, 1139, -87, 2, 1393772196971
21297, 21297, 1139, -87, 2, 1393772197672
21297, 21297, 1139, -79, 2, 1393772197680
21297, 21297, 1139, -79, 2, 1393772197983
21297, 21297, 1139, -77, 2, 1393772198658
21297, 21297, 1139, -77, 2, 1393772198991
21297, 21297, 1139, -75, 2, 1393772199657
21297, 21297, 1139, -75, 2, 1393772199998
21297, 21297, 1139, -73, 2, 1393772200648
21297, 21297, 1139, -73, 2, 1393772201008
21297, 21297, 1139, -73, 2, 1393772201775
21297, 21297, 1139, -73, 2, 1393772202015
21297, 21297, 1139, -73, 2, 1393772203019
21297, 21297, 1139, -73, 2, 1393772204026
21297, 21297, 1139, -73, 2, 1393772205033
21297, 21297, 1139, -71, 2, 1393772205817
21297, 21297, 1139, -71, 2, 1393772206038
21297, 21297, 1139, -71, 2, 1393772207045
21297, 21297, 1139, -69, 2, 1393772207237
21297, 21297, 1139, -69, 2, 1393772208052
21297, 21297, 1139, -67, 2, 1393772208643
21297, 21297, 1139, -67, 2, 1393772209059
21297, 21297, 1139, -67, 2, 1393772210057
21297, 21297, 1139, -67, 2, 1393772210067
21297, 21297, 1139, -67, 2, 1393772211074
21297, 21297, 1139, -65, 2, 1393772211473
