-1.6471747, 3.6410284, 8.199948, 1392756611757
-1.9920574, 3.717669, 8.238269, 1392756611764
-1.9537371, 3.5643878, 8.046667, 1392756611771
-1.8387762, 3.9092705, 7.970026, 1392756611781
-1.6088544, 4.062552, 7.6251435, 1392756611787
-1.7238153, 4.2541533, 7.433542, 1392756611795
-1.5705341, 4.4840755, 7.2802606, 1392756611804
-1.3406122, 4.560716, 6.973698, 1392756611811
-1.2639716, 4.7523174, 6.8970575, 1392756611819
-1.1106904, 4.828958, 6.7437763, 1392756611829
-1.187331, 4.943919, 6.8970575, 1392756611835
-1.1490107, 4.8672786, 7.2419405, 1392756611843
-1.187331, 4.7523174, 7.6634636, 1392756611851
-1.2256513, 4.4074345, 7.8933854, 1392756611860
-1.3406122, 4.330794, 7.816745, 1392756611868
-1.685495, 3.9859114, 7.6634636, 1392756611875
-1.5705341, 3.7943096, 7.7784247, 1392756611884
-1.685495, 4.1391926, 7.7784247, 1392756611891
-1.6088544, 4.292474, 7.7784247, 1392756611900
-1.8004559, 4.5223956, 8.008347, 1392756611908
-1.5705341, 4.7523174, 8.084988, 1392756611916
-1.4938934, 4.8672786, 8.238269, 1392756611923
-1.187331, 5.2504816, 8.199948, 1392756611932
-1.0340496, 5.2504816, 8.813073, 1392756611939
-1.1490107, 5.4804034, 9.387877, 1392756611949
-0.9574091, 5.2504816, 9.272917, 1392756611956
-0.9190887, 5.2888017, 9.272917, 1392756611963
-0.61252624, 5.327122, 9.272917, 1392756611971
-0.4975653, 5.403763, 8.928034, 1392756611979
-0.38260436, 5.327122, 8.42987, 1392756611987
-0.22932312, 5.4804034, 7.8550653, 1392756611995
-0.459245, 5.403763, 7.6251435, 1392756612003
-0.61252624, 5.557044, 7.7784247, 1392756612012
-0.7274872, 5.557044, 8.276588, 1392756612019
-1.0340496, 5.557044, 9.004675, 1392756612027
-1.3406122, 5.3654423, 9.502839, 1392756612035
-1.3789325, 5.403763, 9.65612, 1392756612043
-1.1490107, 5.3654423, 9.464519, 1392756612055
-0.68916684, 5.4804034, 9.65612, 1392756612308
-0.38260436, 5.5953646, 10.077643, 1392756612308
0.42212218, 5.5953646, 10.307566, 1392756612308
0.84364563, 5.557044, 10.460847, 1392756612309
1.0352472, 5.3654423, 10.460847, 1392756612309
1.1885284, 5.2888017, 10.384206, 1392756612310
1.0735675, 5.403763, 10.192604, 1392756612310
0.95860654, 5.2888017, 10.001003, 1392756612310
1.1118878, 4.943919, 9.69444, 1392756612310
1.0735675, 4.9822392, 9.541159, 1392756612311
1.3034893, 4.828958, 9.771081, 1392756612311
1.2268487, 4.9055986, 9.962683, 1392756612311
0.88196594, 5.02056, 10.115964, 1392756612312
0.53708315, 4.8672786, 10.422526, 1392756612315
0.26884094, 5.173841, 10.88237, 1392756612315
5.987549E-4, 5.05888, 11.2655735, 1392756612315
-0.22932312, 5.2504816, 11.648776, 1392756612316
-0.38260436, 5.1355205, 11.572136, 1392756612317
-0.38260436, 5.173841, 11.418855, 1392756612318
-0.4209247, 4.8672786, 11.035651, 1392756612318
-0.459245, 4.445755, 10.959011, 1392756612318
-0.34428406, 4.1775126, 10.537487, 1392756612319
-0.11436218, 3.9092705, 10.230925, 1392756612319
-0.03772156, 3.7559893, 9.924362, 1392756612319
0.26884094, 3.6410284, 9.311237, 1392756612320
0.23052064, 3.5643878, 8.774753, 1392756612321
0.61372375, 3.449427, 8.39155, 1392756612321
1.7250128, 3.6793487, 7.8933854, 1392756612322
1.4567707, 3.602708, 7.8933854, 1392756612322
1.1885284, 3.7559893, 7.356901, 1392756612330
0.9969269, 3.83263, 7.586823, 1392756612338
0.767005, 3.717669, 7.3952217, 1392756612346
0.53708315, 3.9092705, 7.1653, 1392756612355
0.26884094, 3.717669, 7.0503387, 1392756612362
0.23052064, 3.7559893, 6.9353776, 1392756612373
0.19220032, 3.602708, 6.7820964, 1392756612378
0.03891907, 3.6410284, 6.820417, 1392756612386
-0.1910028, 3.83263, 6.858737, 1392756612394
0.11555969, 3.7943096, 6.820417, 1392756612402
0.15388, 3.8709502, 6.7437763, 1392756612410
0.15388, 3.7559893, 6.705456, 1392756612418
0.26884094, 3.7559893, 6.437214, 1392756612426
0.15388, 3.6410284, 6.3222528, 1392756612434
0.26884094, 3.7559893, 6.3988934, 1392756612442
5.987549E-4, 3.9475908, 6.3605733, 1392756612450
-0.1526825, 3.7943096, 6.245612, 1392756612458
-0.22932312, 3.9859114, 6.3605733, 1392756612466
-0.26764342, 4.292474, 6.5138545, 1392756612474
5.987549E-4, 4.4074345, 6.858737, 1392756612482
0.03891907, 4.599036, 6.9353776, 1392756612490
5.987549E-4, 4.560716, 6.858737, 1392756612498
0.07723938, 4.330794, 6.858737, 1392756612508
0.03891907, 4.445755, 6.973698, 1392756612540
0.03891907, 4.445755, 7.20362, 1392756612541
0.11555969, 4.599036, 7.1269794, 1392756612542
0.30716124, 4.599036, 7.20362, 1392756612543
0.30716124, 4.5223956, 7.318581, 1392756612546
0.03891907, 4.560716, 7.20362, 1392756612554
-0.1526825, 4.3691144, 7.433542, 1392756612562
-0.4209247, 4.5223956, 7.6251435, 1392756612570
-0.4975653, 4.330794, 8.123307, 1392756612612
-0.65084654, 4.445755, 8.314909, 1392756612613
-0.57420594, 4.599036, 8.6981125, 1392756612613
-0.61252624, 4.675677, 9.234596, 1392756612613
-0.34428406, 4.7139974, 10.001003, 1392756612614
-0.459245, 4.599036, 10.460847, 1392756612618
-0.53588563, 4.675677, 10.460847, 1392756612626
-0.459245, 4.790638, 10.652448, 1392756612634
-0.53588563, 4.828958, 10.422526, 1392756612645
-0.4975653, 4.8672786, 10.345885, 1392756612666
-0.38260436, 4.943919, 10.805729, 1392756612667
0.15388, 4.9055986, 11.073972, 1392756612667
-0.26764342, 4.6373568, 10.997331, 1392756612673
-0.4209247, 4.675677, 10.88237, 1392756612681
-0.1526825, 4.675677, 10.88237, 1392756612689
-0.1526825, 4.4074345, 10.652448, 1392756612697
-0.26764342, 4.292474, 10.192604, 1392756612705
-0.1910028, 4.1775126, 10.115964, 1392756612713
-0.22932312, 4.330794, 10.077643, 1392756612721
0.03891907, 4.062552, 10.192604, 1392756612729
0.19220032, 3.9859114, 10.767409, 1392756612755
-0.07604187, 4.215833, 11.6104555, 1392756612756
-0.30596375, 4.330794, 13.258229, 1392756612756
-0.9957294, 4.7523174, 14.56112, 1392756612761
-1.5705341, 5.02056, 14.752722, 1392756612769
-1.7238153, 4.675677, 14.714401, 1392756612777
-1.3406122, 4.330794, 13.718073, 1392756612785
-0.9190887, 4.1391926, 12.338542, 1392756612793
-0.68916684, 4.100872, 11.725417, 1392756612801
-0.1910028, 3.449427, 10.537487, 1392756612809
0.26884094, 3.0279036, 9.924362, 1392756612817
0.49876282, 2.5297394, 9.426198, 1392756612825
0.61372375, 2.2998176, 8.621471, 1392756612833
0.8053253, 2.0315752, 8.583151, 1392756612841
0.72868466, 1.9166144, 8.506511, 1392756612849
0.42212218, 1.9549347, 8.659792, 1392756612857
0.15388, 2.223177, 9.157956, 1392756612865
0.03891907, 2.1848567, 10.192604, 1392756612873
-0.26764342, 2.2614973, 11.457174, 1392756612881
-0.30596375, 2.60638, 11.802057, 1392756612889
-0.61252624, 2.60638, 11.2655735, 1392756612897
-0.57420594, 2.9512627, 10.192604, 1392756612905
-0.38260436, 3.1428645, 9.042995, 1392756612913
-0.26764342, 3.334466, 8.161628, 1392756612921
0.03891907, 3.3727863, 8.084988, 1392756612929
0.34548157, 3.1428645, 7.701784, 1392756612937
0.65204406, 2.989583, 7.433542, 1392756612945
0.65204406, 2.6447003, 7.1653, 1392756612953
