21297, 21297, 1139, -55, 2, 1393772787014
21297, 21297, 1139, -55, 2, 1393772787087
21297, 21297, 1139, -55, 2, 1393772787193
21297, 21297, 1139, -55, 2, 1393772787306
21297, 21297, 1139, -55, 2, 1393772787411
21297, 21297, 1139, -55, 2, 1393772787516
21297, 21297, 1139, -55, 2, 1393772787620
21297, 21297, 1139, -55, 2, 1393772787729
21297, 21297, 1139, -55, 2, 1393772787838
21297, 21297, 1139, -55, 2, 1393772787948
21297, 21297, 1139, -55, 2, 1393772788057
21297, 21297, 1139, -55, 2, 1393772788166
21297, 21297, 1139, -55, 2, 1393772788278
21297, 21297, 1139, -55, 2, 1393772788391
21297, 21297, 1139, -55, 2, 1393772788501
21297, 21297, 1139, -55, 2, 1393772788611
21297, 21297, 1139, -55, 2, 1393772788721
21297, 21297, 1139, -55, 2, 1393772788831
21297, 21297, 1139, -55, 2, 1393772788941
21297, 21297, 1139, -55, 2, 1393772789051
21297, 21297, 1139, -55, 2, 1393772789161
21297, 21297, 1139, -55, 2, 1393772789271
21297, 21297, 1139, -55, 2, 1393772789381
21297, 21297, 1139, -55, 2, 1393772789487
21297, 21297, 1139, -55, 2, 1393772789598
21297, 21297, 1139, -55, 2, 1393772789708
21297, 21297, 1139, -55, 2, 1393772789819
21297, 21297, 1139, -55, 2, 1393772789928
21297, 21297, 1139, -55, 2, 1393772790040
21297, 21297, 1139, -55, 2, 1393772790146
21297, 21297, 1139, -55, 2, 1393772790259
21297, 21297, 1139, -55, 2, 1393772790366
21297, 21297, 1139, -55, 2, 1393772790485
21297, 21297, 1139, -55, 2, 1393772790593
21297, 21297, 1139, -55, 2, 1393772790705
21297, 21297, 1139, -55, 2, 1393772790815
21297, 21297, 1139, -55, 2, 1393772790925
21297, 21297, 1139, -55, 2, 1393772791035
21297, 21297, 1139, -55, 2, 1393772791143
21297, 21297, 1139, -55, 2, 1393772791255
21297, 21297, 1139, -55, 2, 1393772791363
21297, 21297, 1139, -55, 2, 1393772791473
21297, 21297, 1139, -55, 2, 1393772791583
21297, 21297, 1139, -55, 2, 1393772791695
21297, 21297, 1139, -55, 2, 1393772791803
21297, 21297, 1139, -55, 2, 1393772791915
21297, 21297, 1139, -55, 2, 1393772792069
21297, 21297, 1139, -55, 2, 1393772792179
21297, 21297, 1139, -55, 2, 1393772792289
21297, 21297, 1139, -55, 2, 1393772792412
21297, 21297, 1139, -55, 2, 1393772792527
21297, 21297, 1139, -55, 2, 1393772792637
21297, 21297, 1139, -61, 2, 1393772792690
21297, 21297, 1139, -61, 2, 1393772792742
21297, 21297, 1139, -61, 2, 1393772792851
21297, 21297, 1139, -61, 2, 1393772792961
21297, 21297, 1139, -61, 2, 1393772793080
21297, 21297, 1139, -61, 2, 1393772793192
21297, 21297, 1139, -61, 2, 1393772793310
21297, 21297, 1139, -61, 2, 1393772793417
21297, 21297, 1139, -61, 2, 1393772793529
21297, 21297, 1139, -61, 2, 1393772793637
21297, 21297, 1139, -61, 2, 1393772793748
21297, 21297, 1139, -61, 2, 1393772793859
21297, 21297, 1139, -61, 2, 1393772793969
21297, 21297, 1139, -61, 2, 1393772794079
21297, 21297, 1139, -61, 2, 1393772794189
21297, 21297, 1139, -61, 2, 1393772794299
21297, 21297, 1139, -61, 2, 1393772794409
21297, 21297, 1139, -61, 2, 1393772794519
21297, 21297, 1139, -61, 2, 1393772794630
21297, 21297, 1139, -61, 2, 1393772794740
21297, 21297, 1139, -61, 2, 1393772794850
21297, 21297, 1139, -61, 2, 1393772794955
21297, 21297, 1139, -61, 2, 1393772795065
21297, 21297, 1139, -61, 2, 1393772795175
21297, 21297, 1139, -61, 2, 1393772795285
21297, 21297, 1139, -61, 2, 1393772795395
