203716579, 30691, 1137, -93, 8, 1392652123189
203716575, 30687, 1137, -93, 8, 1392652124116
203716575, 30687, 1137, -93, 8, 1392652124333
203716575, 30687, 1137, -89, 8, 1392652124338
203716575, 30687, 1137, -89, 8, 1392652125119
203716575, 30687, 1137, -89, 8, 1392652126122
203716575, 30687, 1137, -85, 8, 1392652126782
203716575, 30687, 1137, -85, 8, 1392652127129
203716575, 30687, 1137, -85, 8, 1392652128135
203716575, 30687, 1137, -85, 8, 1392652129144
203716575, 30687, 1137, -83, 8, 1392652130059
203716575, 30687, 1137, -83, 8, 1392652130151
203716575, 30687, 1137, -83, 8, 1392652131155
203716575, 30687, 1137, -83, 8, 1392652132162
203716575, 30687, 1137, -83, 8, 1392652133170
203716575, 30687, 1137, -81, 8, 1392652133208
203716575, 30687, 1137, -81, 8, 1392652134179
203716575, 30687, 1137, -81, 8, 1392652135185
203716575, 30687, 1137, -81, 8, 1392652136193
203716575, 30687, 1137, -81, 8, 1392652137197
203716575, 30687, 1137, -81, 8, 1392652138201
203716575, 30687, 1137, -81, 8, 1392652139208
203716575, 30687, 1137, -81, 8, 1392652140216
203716575, 30687, 1137, -81, 8, 1392652141224
203716575, 30687, 1137, -81, 8, 1392652142231
203716575, 30687, 1137, -81, 8, 1392652143239
203716575, 30687, 1137, -87, 8, 1392652143970
203716575, 30687, 1137, -87, 8, 1392652144246
203716575, 30687, 1137, -87, 8, 1392652145252
203716575, 30687, 1137, -87, 8, 1392652146060
203716575, 30687, 1137, -93, 8, 1392652146066
203716575, 30687, 1137, -93, 8, 1392652146261
203716575, 30687, 1137, -93, 8, 1392652147268
203716575, 30687, 1137, -93, 8, 1392652147290
203716575, 30687, 1137, -99, 8, 1392652147299
203716575, 30687, 1137, -99, 8, 1392652148272
203716575, 30687, 1137, -99, 8, 1392652148681
203716575, 30687, 1137, -105, 8, 1392652148689
203716575, 30687, 1137, -105, 8, 1392652149282
203716575, 30687, 1137, -109, 15, 1392652149676
203716575, 30687, 1137, -109, 15, 1392652150297
203716575, 30687, 1137, -109, 15, 1392652151013
203716575, 30687, 1137, -111, 15, 1392652151017
203716575, 30687, 1137, -111, 15, 1392652151300
