-0.22932312, 4.8672786, 8.506511, 1392652123163
0.03891907, 4.9055986, 8.659792, 1392652123190
-0.03772156, 4.7523174, 8.583151, 1392652123192
-0.07604187, 4.7523174, 8.314909, 1392652123193
-0.11436218, 4.943919, 8.276588, 1392652123195
5.987549E-4, 4.9055986, 8.39155, 1392652123202
0.38380188, 4.8672786, 8.621471, 1392652123210
0.767005, 4.828958, 8.39155, 1392652123218
0.8053253, 4.4840755, 8.42987, 1392652123226
0.84364563, 4.5223956, 7.970026, 1392652123234
0.65204406, 4.7139974, 7.433542, 1392652123242
0.61372375, 4.7139974, 7.20362, 1392652123250
0.65204406, 4.7139974, 6.9353776, 1392652123258
1.2268487, 4.675677, 6.858737, 1392652123266
1.8782941, 4.445755, 6.8970575, 1392652123274
2.1848567, 4.5223956, 6.820417, 1392652123284
2.60638, 4.4074345, 6.5138545, 1392652123290
2.3381379, 4.1775126, 6.5521746, 1392652123299
1.5334113, 4.215833, 6.7437763, 1392652123306
0.42212218, 4.4840755, 6.7820964, 1392652123314
-0.1910028, 5.02056, 7.1269794, 1392652123322
-0.7658075, 5.557044, 7.3952217, 1392652123330
-1.3789325, 4.943919, 7.1653, 1392652123338
-0.65084654, 4.1775126, 6.1306515, 1392652123346
0.49876282, 4.2541533, 6.590495, 1392652123354
1.3418097, 4.6373568, 7.2419405, 1392652123362
1.8782941, 4.330794, 7.3952217, 1392652123370
2.2998176, 4.6373568, 7.8550653, 1392652123378
2.2998176, 5.0972004, 8.161628, 1392652123387
1.9549347, 5.2504816, 8.3532295, 1392652123394
1.9549347, 5.02056, 8.42987, 1392652123402
2.1465364, 4.9055986, 8.3532295, 1392652123410
1.4567707, 4.7139974, 7.4718623, 1392652123420
0.65204406, 4.6373568, 7.0886593, 1392652123426
0.15388, 5.05888, 6.8970575, 1392652123437
-0.459245, 5.8636065, 6.628815, 1392652123442
-1.187331, 5.8636065, 6.5138545, 1392652123450
-0.65084654, 5.5953646, 7.20362, 1392652123458
0.38380188, 4.790638, 9.349558, 1392652123466
0.69036436, 4.560716, 10.077643, 1392652123474
1.0735675, 4.599036, 10.001003, 1392652123482
1.1885284, 5.0972004, 10.077643, 1392652123490
0.69036436, 5.0972004, 9.387877, 1392652123498
1.1885284, 5.0972004, 9.157956, 1392652123506
1.1885284, 4.828958, 9.73276, 1392652123514
1.1502081, 4.3691144, 9.886042, 1392652123522
0.84364563, 4.7523174, 10.001003, 1392652123530
0.4604425, 4.943919, 10.230925, 1392652123538
0.4604425, 5.0972004, 10.269245, 1392652123545
0.61372375, 4.943919, 10.4991665, 1392652123556
0.92028624, 4.8672786, 10.4991665, 1392652123562
