-1.2556899, 3.2961857, 7.769581, 1393765969836
-1.0987287, 3.2177052, 8.083504, 1393765969846
-1.1772093, 3.1392245, 8.240464, 1393765969856
-1.4126511, 2.9037828, 8.318945, 1393765969866
-1.7265736, 2.9037828, 8.083504, 1393765969877
-2.1189766, 3.060744, 7.8480616, 1393765969886
-2.2759378, 3.1392245, 7.769581, 1393765969896
-2.1974573, 3.1392245, 7.6911, 1393765969906
-1.9620154, 3.2177052, 7.61262, 1393765969916
-1.5696123, 3.2961857, 7.298697, 1393765969926
-1.020248, 3.3746665, 6.9847746, 1393765969936
-0.70632553, 3.5316277, 6.8278136, 1393765969946
-0.78480613, 3.7670696, 6.9847746, 1393765969956
-1.020248, 3.9240308, 7.2202168, 1393765969966
-1.2556899, 4.1594725, 7.4556584, 1393765969976
-1.3341705, 4.316434, 7.4556584, 1393765969989
-1.3341705, 4.3949146, 7.3771777, 1393765969996
-1.2556899, 4.5518756, 7.298697, 1393765970006
-1.2556899, 4.6303563, 7.2202168, 1393765970016
-1.1772093, 4.7873178, 7.298697, 1393765970026
-1.1772093, 5.0227594, 7.3771777, 1393765970036
-1.2556899, 5.1797204, 7.534139, 1393765970046
-1.4911317, 5.4151626, 7.8480616, 1393765970056
-1.6480929, 5.5721235, 8.083504, 1393765970066
-1.8050542, 5.5721235, 8.240464, 1393765970076
-1.8835348, 5.6506042, 8.554387, 1393765970086
-1.8835348, 5.6506042, 8.711349, 1393765970099
-1.7265736, 5.6506042, 8.632868, 1393765970106
-1.4911317, 5.6506042, 8.632868, 1393765970116
-1.4126511, 5.6506042, 8.789829, 1393765970126
-1.3341705, 5.6506042, 9.02527, 1393765970136
-1.0987287, 5.6506042, 9.182232, 1393765970146
-1.020248, 5.6506042, 9.182232, 1393765970161
-1.020248, 5.5721235, 9.339193, 1393765970166
-1.0987287, 5.4936433, 9.653115, 1393765970176
-1.3341705, 5.4151626, 9.967038, 1393765970186
-1.5696123, 5.258201, 10.20248, 1393765970196
-1.5696123, 5.1797204, 10.124, 1393765970208
-1.6480929, 5.1797204, 9.810077, 1393765970216
-1.6480929, 5.10124, 9.653115, 1393765970226
-1.7265736, 5.10124, 9.5746355, 1393765970236
-1.7265736, 5.258201, 9.417674, 1393765970246
-1.4126511, 5.336682, 9.182232, 1393765970256
-1.0987287, 5.10124, 8.632868, 1393765970267
-0.70632553, 4.7873178, 8.083504, 1393765970276
-0.39240307, 4.5518756, 7.8480616, 1393765970286
-0.078480616, 4.3949146, 8.005023, 1393765970296
-0.0, 4.316434, 8.554387, 1393765970306
-0.23544185, 4.237953, 9.339193, 1393765970318
-0.6278449, 4.1594725, 10.280961, 1393765970326
-0.8632868, 3.84555, 10.908806, 1393765970336
-0.9417674, 3.4531472, 11.379689, 1393765970346
-0.9417674, 3.2961857, 11.615131, 1393765970356
-0.9417674, 3.2961857, 11.693612, 1393765970366
-0.78480613, 3.2961857, 11.3012085, 1393765970376
-0.70632553, 3.2961857, 10.594883, 1393765970386
-0.4708837, 3.2177052, 9.653115, 1393765970396
-0.15696123, 3.060744, 8.86831, 1393765970406
0.15696123, 2.8253021, 8.554387, 1393765970416
0.4708837, 2.668341, 8.318945, 1393765970429
0.70632553, 2.5898602, 8.161984, 1393765970437
0.70632553, 2.5898602, 8.161984, 1393765970446
0.5493643, 2.668341, 8.240464, 1393765970456
0.31392246, 2.7468216, 8.240464, 1393765970466
0.078480616, 2.9037828, 8.161984, 1393765970476
-0.23544185, 3.1392245, 7.9265423, 1393765970487
-0.4708837, 3.2961857, 7.8480616, 1393765970497
-0.5493643, 3.4531472, 7.8480616, 1393765970507
-0.6278449, 3.6101084, 7.769581, 1393765970518
-0.5493643, 3.7670696, 7.534139, 1393765970528
-0.6278449, 3.84555, 7.4556584, 1393765970548
-0.78480613, 3.9240308, 7.3771777, 1393765970549
-0.9417674, 4.0025115, 7.4556584, 1393765970558
-1.0987287, 4.1594725, 7.534139, 1393765970568
-1.1772093, 4.316434, 7.534139, 1393765970578
-1.1772093, 4.3949146, 7.61262, 1393765970588
-0.9417674, 4.3949146, 7.61262, 1393765970598
-0.6278449, 4.3949146, 7.534139, 1393765970608
-0.31392246, 4.3949146, 7.298697, 1393765970618
-0.15696123, 4.3949146, 7.2202168, 1393765970628
-0.078480616, 4.3949146, 7.2202168, 1393765970638
-0.078480616, 4.3949146, 7.298697, 1393765970648
-0.15696123, 4.3949146, 7.3771777, 1393765970668
-0.15696123, 4.316434, 7.4556584, 1393765970678
-0.23544185, 4.237953, 7.61262, 1393765970688
-0.31392246, 4.237953, 7.61262, 1393765970717
-0.31392246, 4.237953, 7.534139, 1393765970719
-0.23544185, 4.316434, 7.4556584, 1393765970719
-0.15696123, 4.473395, 7.4556584, 1393765970728
-0.0, 4.708837, 7.4556584, 1393765970738
-0.0, 4.9442787, 7.534139, 1393765970748
-0.078480616, 5.258201, 7.534139, 1393765970758
-0.23544185, 5.5721235, 7.6911, 1393765970771
-0.39240307, 5.729085, 7.9265423, 1393765970778
-0.39240307, 5.886046, 8.240464, 1393765970788
-0.39240307, 5.9645267, 8.554387, 1393765970798
-0.31392246, 5.9645267, 8.86831, 1393765970808
-0.39240307, 5.9645267, 9.260713, 1393765970818
-0.4708837, 6.0430074, 9.653115, 1393765970828
-0.5493643, 6.199969, 10.045519, 1393765970838
-0.6278449, 6.4354105, 10.045519, 1393765970848
-0.6278449, 6.4354105, 9.810077, 1393765970858
-0.70632553, 6.121488, 9.260713, 1393765970868
-0.70632553, 5.8075657, 8.789829, 1393765970888
-0.70632553, 5.6506042, 8.94679, 1393765970889
-0.8632868, 5.6506042, 9.5746355, 1393765970898
-0.9417674, 5.5721235, 10.437922, 1393765970908
-1.020248, 5.1797204, 11.065766, 1393765970918
-1.020248, 4.3949146, 11.536651, 1393765970927
-0.9417674, 3.6101084, 11.850573, 1393765970938
-0.9417674, 3.060744, 12.321457, 1393765970948
-1.020248, 2.9037828, 12.556898, 1393765970958
-1.0987287, 2.9037828, 12.478417, 1393765970968
-1.3341705, 2.9037828, 11.772092, 1393765970978
-1.4911317, 2.9822633, 10.594883, 1393765970988
-1.5696123, 2.9822633, 9.339193, 1393765971001
-1.4911317, 3.060744, 8.083504, 1393765971008
-1.4126511, 3.2177052, 7.2202168, 1393765971018
-1.3341705, 3.4531472, 6.8278136, 1393765971028
-1.0987287, 3.6885889, 6.8278136, 1393765971038
-0.78480613, 3.6885889, 7.2202168, 1393765971048
-0.39240307, 3.4531472, 7.4556584, 1393765971058
-0.078480616, 3.2177052, 7.6911, 1393765971068
0.078480616, 3.060744, 8.005023, 1393765971078
-0.0, 3.060744, 8.318945, 1393765971088
-0.078480616, 3.060744, 8.632868, 1393765971098
-0.39240307, 3.060744, 8.789829, 1393765971118
-0.70632553, 3.1392245, 8.711349, 1393765971119
-0.9417674, 3.2177052, 8.554387, 1393765971128
-1.020248, 3.2961857, 8.240464, 1393765971138
-0.9417674, 3.3746665, 7.8480616, 1393765971148
-0.8632868, 3.3746665, 7.3771777, 1393765971158
-0.78480613, 3.4531472, 6.9847746, 1393765971168
-0.6278449, 3.5316277, 6.670852, 1393765971178
-0.4708837, 3.6885889, 6.5923715, 1393765971188
-0.23544185, 3.84555, 6.670852, 1393765971198
-0.078480616, 3.9240308, 6.9062943, 1393765971208
-0.0, 4.080992, 7.0632553, 1393765971218
-0.078480616, 4.1594725, 7.0632553, 1393765971231
-0.31392246, 4.1594725, 7.0632553, 1393765971238
-0.5493643, 4.1594725, 7.141736, 1393765971248
-0.70632553, 4.237953, 7.2202168, 1393765971258
-0.78480613, 4.3949146, 7.3771777, 1393765971268
-0.78480613, 4.473395, 7.4556584, 1393765971278
-0.6278449, 4.473395, 7.534139, 1393765971288
-0.39240307, 4.3949146, 7.61262, 1393765971297
-0.23544185, 4.316434, 7.6911, 1393765971308
-0.15696123, 4.316434, 7.769581, 1393765971317
-0.23544185, 4.3949146, 7.9265423, 1393765971328
-0.23544185, 4.3949146, 8.005023, 1393765971344
-0.23544185, 4.316434, 8.083504, 1393765971348
-0.23544185, 4.316434, 8.318945, 1393765971357
-0.31392246, 4.316434, 8.711349, 1393765971367
-0.31392246, 4.237953, 9.260713, 1393765971378
-0.23544185, 4.1594725, 9.810077, 1393765971388
-0.23544185, 4.080992, 10.280961, 1393765971398
-0.31392246, 4.0025115, 10.516402, 1393765971408
-0.4708837, 4.080992, 10.516402, 1393765971418
-0.78480613, 4.3949146, 10.359441, 1393765971428
-0.8632868, 4.865798, 10.124, 1393765971438
-0.6278449, 4.9442787, 9.731596, 1393765971458
-0.078480616, 4.6303563, 9.339193, 1393765971459
0.4708837, 4.316434, 8.94679, 1393765971468
0.9417674, 4.1594725, 8.711349, 1393765971478
1.3341705, 4.080992, 8.86831, 1393765971488
1.4126511, 4.0025115, 9.5746355, 1393765971498
1.0987287, 3.84555, 10.673364, 1393765971508
0.6278449, 3.4531472, 11.693612, 1393765971518
0.15696123, 3.060744, 12.399938, 1393765971528
-0.15696123, 2.9822633, 12.635379, 1393765971538
-0.4708837, 2.9822633, 12.79234, 1393765971548
-0.6278449, 3.060744, 12.71386, 1393765971558
-0.4708837, 2.9037828, 12.242976, 1393765971571
-0.0, 2.5898602, 11.536651, 1393765971578
0.70632553, 2.2759378, 10.830325, 1393765971588
1.3341705, 2.040496, 10.124, 1393765971598
1.8050542, 1.8835348, 9.417674, 1393765971608
1.8835348, 1.8050542, 8.711349, 1393765971618
1.7265736, 1.7265736, 8.083504, 1393765971628
1.4126511, 1.8050542, 7.6911, 1393765971638
1.0987287, 1.8835348, 7.61262, 1393765971648
0.8632868, 1.9620154, 7.534139, 1393765971658
0.6278449, 1.9620154, 7.4556584, 1393765971668
0.39240307, 1.9620154, 7.3771777, 1393765971688
0.23544185, 1.9620154, 7.3771777, 1393765971689
0.078480616, 2.040496, 7.534139, 1393765971698
-0.078480616, 2.1189766, 7.6911, 1393765971708
-0.23544185, 2.1974573, 7.6911, 1393765971718
-0.39240307, 2.1974573, 7.534139, 1393765971728
-0.4708837, 2.2759378, 7.298697, 1393765971738
-0.4708837, 2.3544185, 6.8278136, 1393765971748
-0.39240307, 2.432899, 6.35693, 1393765971758
-0.23544185, 2.5113797, 5.9645267, 1393765971768
-0.15696123, 2.5898602, 5.729085, 1393765971778
-0.078480616, 2.7468216, 5.4151626, 1393765971788
-0.0, 2.9037828, 5.336682, 1393765971801
-0.0, 3.1392245, 5.336682, 1393765971808
-0.15696123, 3.3746665, 5.4151626, 1393765971818
-0.15696123, 3.5316277, 5.5721235, 1393765971828
-0.31392246, 3.7670696, 5.8075657, 1393765971838
-0.5493643, 4.080992, 6.0430074, 1393765971848
-0.78480613, 4.316434, 6.35693, 1393765971858
-0.9417674, 4.473395, 6.8278136, 1393765971868
-1.0987287, 4.6303563, 7.3771777, 1393765971878
-1.1772093, 4.7873178, 8.240464, 1393765971888
-1.2556899, 5.0227594, 9.02527, 1393765971898
-1.4126511, 5.1797204, 9.731596, 1393765971918
-1.4911317, 5.336682, 10.280961, 1393765971919
-1.5696123, 5.4936433, 10.594883, 1393765971928
-1.8050542, 5.5721235, 10.908806, 1393765971938
-2.040496, 5.5721235, 11.3012085, 1393765971948
-2.2759378, 5.5721235, 11.615131, 1393765971958
-2.432899, 5.4936433, 11.850573, 1393765971968
-2.5898602, 5.4151626, 11.929053, 1393765971978
-2.668341, 5.336682, 12.086015, 1393765971988
-2.9037828, 5.4151626, 12.242976, 1393765971998
-3.060744, 5.729085, 12.242976, 1393765972008
-3.1392245, 5.9645267, 12.086015, 1393765972018
-3.060744, 5.886046, 11.929053, 1393765972031
-2.8253021, 5.729085, 12.164495, 1393765972038
-2.5113797, 5.258201, 12.949302, 1393765972048
-2.1189766, 4.6303563, 14.126511, 1393765972058
-2.040496, 4.0025115, 15.3037195, 1393765972068
-2.432899, 3.4531472, 16.323969, 1393765972078
-2.9037828, 2.9037828, 16.716372, 1393765972088
-3.2961857, 2.2759378, 16.245487, 1393765972098
-3.4531472, 1.8835348, 14.832836, 1393765972108
-3.3746665, 1.6480929, 13.184743, 1393765972118
-3.2177052, 1.5696123, 11.693612, 1393765972128
-2.9037828, 1.4911317, 10.516402, 1393765972148
-2.668341, 1.5696123, 9.417674, 1393765972149
-2.5113797, 1.7265736, 8.318945, 1393765972158
-2.3544185, 1.7265736, 7.61262, 1393765972168
-2.1974573, 1.8835348, 7.2202168, 1393765972178
-2.1189766, 1.9620154, 7.141736, 1393765972188
-2.1189766, 2.040496, 7.3771777, 1393765972198
-2.1189766, 2.1189766, 7.61262, 1393765972208
-2.040496, 2.1189766, 8.005023, 1393765972218
-1.8050542, 2.040496, 8.554387, 1393765972228
-1.5696123, 1.9620154, 9.103751, 1393765972238
-1.2556899, 1.8835348, 9.339193, 1393765972248
-1.1772093, 1.7265736, 9.339193, 1393765972261
-1.2556899, 1.6480929, 9.02527, 1393765972268
-1.4126511, 1.5696123, 8.475906, 1393765972278
-1.5696123, 1.5696123, 7.61262, 1393765972288
-1.6480929, 1.5696123, 6.9847746, 1393765972298
-1.5696123, 1.5696123, 6.35693, 1393765972308
-1.3341705, 1.6480929, 5.8075657, 1393765972318
-1.1772093, 1.6480929, 5.4151626, 1393765972328
-0.9417674, 1.8050542, 5.258201, 1393765972338
-0.70632553, 1.9620154, 5.1797204, 1393765972348
-0.6278449, 2.2759378, 5.10124, 1393765972358
-0.4708837, 2.5113797, 5.1797204, 1393765972378
-0.31392246, 2.7468216, 5.1797204, 1393765972379
-0.23544185, 2.9822633, 5.10124, 1393765972388
-0.15696123, 3.2177052, 5.1797204, 1393765972399
-0.15696123, 3.5316277, 5.336682, 1393765972408
-0.15696123, 3.7670696, 5.6506042, 1393765972418
-0.15696123, 4.0025115, 6.121488, 1393765972428
-0.078480616, 4.237953, 6.5923715, 1393765972438
-0.078480616, 4.3949146, 7.0632553, 1393765972448
-0.078480616, 4.473395, 7.4556584, 1393765972458
-0.078480616, 4.5518756, 7.8480616, 1393765972468
-0.23544185, 4.5518756, 8.083504, 1393765972478
-0.31392246, 4.5518756, 8.240464, 1393765972491
-0.5493643, 4.6303563, 8.475906, 1393765972498
-0.70632553, 4.7873178, 8.789829, 1393765972508
-0.78480613, 4.865798, 9.339193, 1393765972518
-0.8632868, 4.865798, 9.731596, 1393765972548
-0.9417674, 4.7873178, 9.967038, 1393765972550
-1.020248, 4.708837, 10.045519, 1393765972551
-0.9417674, 4.6303563, 10.594883, 1393765972557
-0.9417674, 4.5518756, 11.222728, 1393765972568
-1.020248, 4.6303563, 11.772092, 1393765972576
-1.0987287, 4.7873178, 12.086015, 1393765972587
-1.020248, 4.5518756, 11.850573, 1393765972597
-0.5493643, 4.0025115, 11.065766, 1393765972607
-0.078480616, 3.4531472, 10.516402, 1393765972617
0.23544185, 3.2177052, 10.830325, 1393765972628
0.39240307, 3.2177052, 12.242976, 1393765972638
0.23544185, 3.3746665, 14.04803, 1393765972648
-0.0, 3.2961857, 15.617642, 1393765972658
-0.078480616, 2.9822633, 16.480928, 1393765972668
-0.23544185, 2.5898602, 16.088526, 1393765972678
-0.31392246, 2.3544185, 14.832836, 1393765972688
-0.23544185, 2.1974573, 13.106263, 1393765972698
-0.0, 2.1189766, 11.615131, 1393765972708
0.31392246, 2.040496, 10.280961, 1393765972717
0.70632553, 2.040496, 9.02527, 1393765972728
1.020248, 1.9620154, 7.9265423, 1393765972737
1.1772093, 1.9620154, 7.141736, 1393765972748
1.2556899, 2.040496, 6.5923715, 1393765972757
1.0987287, 2.1189766, 6.0430074, 1393765972768
0.78480613, 2.1189766, 5.5721235, 1393765972777
0.31392246, 2.1189766, 5.258201, 1393765972787
-0.15696123, 2.1189766, 5.258201, 1393765972797
-0.8632868, 2.1189766, 5.5721235, 1393765972807
-1.5696123, 2.1189766, 6.278449, 1393765972818
-2.1974573, 2.1974573, 6.9847746, 1393765972828
-2.5898602, 2.2759378, 7.61262, 1393765972845
-2.8253021, 2.2759378, 8.005023, 1393765972848
-2.9037828, 2.3544185, 8.161984, 1393765972857
-2.9037828, 2.432899, 8.083504, 1393765972868
-2.7468216, 2.5113797, 7.8480616, 1393765972876
-2.5898602, 2.5898602, 7.298697, 1393765972886
-2.3544185, 2.7468216, 6.5923715, 1393765972896
-2.1974573, 2.8253021, 5.9645267, 1393765972906
