21297, 21297, 1139, -59, 2, 1393764137065
21297, 21297, 1139, -59, 2, 1393764137117
21297, 21297, 1139, -59, 2, 1393764137229
21297, 21297, 1139, -59, 2, 1393764137339
21297, 21297, 1139, -59, 2, 1393764137449
21297, 21297, 1139, -59, 2, 1393764137559
21297, 21297, 1139, -59, 2, 1393764137669
21297, 21297, 1139, -59, 2, 1393764137778
21297, 21297, 1139, -59, 2, 1393764137898
21297, 21297, 1139, -59, 2, 1393764138010
21297, 21297, 1139, -59, 2, 1393764138123
21297, 21297, 1139, -59, 2, 1393764138237
21297, 21297, 1139, -59, 2, 1393764138350
21297, 21297, 1139, -59, 2, 1393764138467
21297, 21297, 1139, -59, 2, 1393764138580
21297, 21297, 1139, -59, 2, 1393764138697
21297, 21297, 1139, -59, 2, 1393764138810
21297, 21297, 1139, -59, 2, 1393764138925
21297, 21297, 1139, -59, 2, 1393764139040
21297, 21297, 1139, -59, 2, 1393764139155
21297, 21297, 1139, -59, 2, 1393764139278
21297, 21297, 1139, -59, 2, 1393764139390
21297, 21297, 1139, -59, 2, 1393764139503
21297, 21297, 1139, -59, 2, 1393764139615
21297, 21297, 1139, -59, 2, 1393764139735
21297, 21297, 1139, -59, 2, 1393764139847
21297, 21297, 1139, -59, 2, 1393764139960
21297, 21297, 1139, -59, 2, 1393764140075
21297, 21297, 1139, -59, 2, 1393764140189
21297, 21297, 1139, -59, 2, 1393764140298
21297, 21297, 1139, -59, 2, 1393764140409
21297, 21297, 1139, -59, 2, 1393764140517
21297, 21297, 1139, -59, 2, 1393764140627
21297, 21297, 1139, -59, 2, 1393764140738
21297, 21297, 1139, -59, 2, 1393764140850
21297, 21297, 1139, -59, 2, 1393764140963
21297, 21297, 1139, -59, 2, 1393764141075
21297, 21297, 1139, -59, 2, 1393764141198
21297, 21297, 1139, -59, 2, 1393764141310
21297, 21297, 1139, -59, 2, 1393764141428
21297, 21297, 1139, -59, 2, 1393764141545
21297, 21297, 1139, -59, 2, 1393764141668
21297, 21297, 1139, -59, 2, 1393764141780
21297, 21297, 1139, -59, 2, 1393764141895
21297, 21297, 1139, -59, 2, 1393764142010
21297, 21297, 1139, -59, 2, 1393764142147
21297, 21297, 1139, -59, 2, 1393764142261
21297, 21297, 1139, -59, 2, 1393764142374
21297, 21297, 1139, -59, 2, 1393764142485
21297, 21297, 1139, -59, 2, 1393764142608
21297, 21297, 1139, -59, 2, 1393764142720
21297, 21297, 1139, -59, 2, 1393764142838
21297, 21297, 1139, -59, 2, 1393764142952
21297, 21297, 1139, -59, 2, 1393764143065
21297, 21297, 1139, -59, 2, 1393764143177
21297, 21297, 1139, -59, 2, 1393764143288
21297, 21297, 1139, -59, 2, 1393764143397
21297, 21297, 1139, -59, 2, 1393764143507
21297, 21297, 1139, -59, 2, 1393764143619
21297, 21297, 1139, -59, 2, 1393764143733
21297, 21297, 1139, -59, 2, 1393764143845
21297, 21297, 1139, -59, 2, 1393764143975
21297, 21297, 1139, -59, 2, 1393764144098
21297, 21297, 1139, -59, 2, 1393764144210
21297, 21297, 1139, -59, 2, 1393764144329
21297, 21297, 1139, -59, 2, 1393764144440
21297, 21297, 1139, -59, 2, 1393764144555
21297, 21297, 1139, -59, 2, 1393764144671
21297, 21297, 1139, -59, 2, 1393764144785
21297, 21297, 1139, -59, 2, 1393764144908
21297, 21297, 1139, -59, 2, 1393764145020
21297, 21297, 1139, -59, 2, 1393764145133
21297, 21297, 1139, -59, 2, 1393764145243
21297, 21297, 1139, -59, 2, 1393764145355
21297, 21297, 1139, -59, 2, 1393764145471
21297, 21297, 1139, -59, 2, 1393764145588
21297, 21297, 1139, -59, 2, 1393764145700
21297, 21297, 1139, -59, 2, 1393764145815
21297, 21297, 1139, -59, 2, 1393764145936
21297, 21297, 1139, -59, 2, 1393764146058
21297, 21297, 1139, -59, 2, 1393764146167
21297, 21297, 1139, -59, 2, 1393764146277
21297, 21297, 1139, -59, 2, 1393764146389
21297, 21297, 1139, -59, 2, 1393764146497
21297, 21297, 1139, -59, 2, 1393764146608
21297, 21297, 1139, -59, 2, 1393764146718
21297, 21297, 1139, -59, 2, 1393764146838
21297, 21297, 1139, -59, 2, 1393764146951
21297, 21297, 1139, -59, 2, 1393764147068
21297, 21297, 1139, -59, 2, 1393764147180
21297, 21297, 1139, -59, 2, 1393764147295
21297, 21297, 1139, -59, 2, 1393764147418
21297, 21297, 1139, -59, 2, 1393764147530
21297, 21297, 1139, -59, 2, 1393764147645
21297, 21297, 1139, -59, 2, 1393764147760
21297, 21297, 1139, -59, 2, 1393764147875
21297, 21297, 1139, -59, 2, 1393764147985
21297, 21297, 1139, -59, 2, 1393764148108
21297, 21297, 1139, -59, 2, 1393764148221
