21297, 21297, 1139, -65, 2, 1393773868514
21297, 21297, 1139, -65, 2, 1393773868574
21297, 21297, 1139, -65, 2, 1393773868684
21297, 21297, 1139, -65, 2, 1393773868799
21297, 21297, 1139, -65, 2, 1393773868904
21297, 21297, 1139, -65, 2, 1393773869014
21297, 21297, 1139, -65, 2, 1393773869125
21297, 21297, 1139, -65, 2, 1393773869237
21297, 21297, 1139, -65, 2, 1393773869352
21297, 21297, 1139, -65, 2, 1393773869462
21297, 21297, 1139, -65, 2, 1393773869585
21297, 21297, 1139, -65, 2, 1393773869697
21297, 21297, 1139, -65, 2, 1393773869812
21297, 21297, 1139, -65, 2, 1393773869935
21297, 21297, 1139, -65, 2, 1393773870047
21297, 21297, 1139, -65, 2, 1393773870162
21297, 21297, 1139, -65, 2, 1393773870277
21297, 21297, 1139, -65, 2, 1393773870392
21297, 21297, 1139, -65, 2, 1393773870507
21297, 21297, 1139, -65, 2, 1393773870636
21297, 21297, 1139, -65, 2, 1393773870754
21297, 21297, 1139, -65, 2, 1393773870864
21297, 21297, 1139, -65, 2, 1393773870977
21297, 21297, 1139, -65, 2, 1393773871092
21297, 21297, 1139, -65, 2, 1393773871207
21297, 21297, 1139, -65, 2, 1393773871322
21297, 21297, 1139, -65, 2, 1393773871437
21297, 21297, 1139, -65, 2, 1393773871556
21297, 21297, 1139, -65, 2, 1393773871665
21297, 21297, 1139, -65, 2, 1393773871774
21297, 21297, 1139, -65, 2, 1393773871885
21297, 21297, 1139, -65, 2, 1393773871994
21297, 21297, 1139, -65, 2, 1393773872105
21297, 21297, 1139, -65, 2, 1393773872217
21297, 21297, 1139, -65, 2, 1393773872330
21297, 21297, 1139, -65, 2, 1393773872442
21297, 21297, 1139, -65, 2, 1393773872554
21297, 21297, 1139, -65, 2, 1393773872667
21297, 21297, 1139, -65, 2, 1393773872782
21297, 21297, 1139, -65, 2, 1393773872905
21297, 21297, 1139, -65, 2, 1393773873017
21297, 21297, 1139, -65, 2, 1393773873134
21297, 21297, 1139, -65, 2, 1393773873255
21297, 21297, 1139, -65, 2, 1393773873367
21297, 21297, 1139, -65, 2, 1393773873482
21297, 21297, 1139, -65, 2, 1393773873597
21297, 21297, 1139, -65, 2, 1393773873710
21297, 21297, 1139, -65, 2, 1393773873822
21297, 21297, 1139, -65, 2, 1393773873937
21297, 21297, 1139, -65, 2, 1393773874052
21297, 21297, 1139, -65, 2, 1393773874167
21297, 21297, 1139, -65, 2, 1393773874282
21297, 21297, 1139, -65, 2, 1393773874405
21297, 21297, 1139, -65, 2, 1393773874517
21297, 21297, 1139, -65, 2, 1393773874624
21297, 21297, 1139, -65, 2, 1393773874735
21297, 21297, 1139, -65, 2, 1393773874845
21297, 21297, 1139, -65, 2, 1393773874955
21297, 21297, 1139, -65, 2, 1393773875066
21297, 21297, 1139, -65, 2, 1393773875185
21297, 21297, 1139, -65, 2, 1393773875297
21297, 21297, 1139, -65, 2, 1393773875412
21297, 21297, 1139, -65, 2, 1393773875527
21297, 21297, 1139, -65, 2, 1393773875642
21297, 21297, 1139, -65, 2, 1393773875757
21297, 21297, 1139, -65, 2, 1393773875872
21297, 21297, 1139, -65, 2, 1393773875995
21297, 21297, 1139, -65, 2, 1393773876112
21297, 21297, 1139, -65, 2, 1393773876227
21297, 21297, 1139, -65, 2, 1393773876342
21297, 21297, 1139, -65, 2, 1393773876457
21297, 21297, 1139, -65, 2, 1393773876576
21297, 21297, 1139, -65, 2, 1393773876699
21297, 21297, 1139, -65, 2, 1393773876812
21297, 21297, 1139, -65, 2, 1393773876935
21297, 21297, 1139, -65, 2, 1393773877047
21297, 21297, 1139, -65, 2, 1393773877162
21297, 21297, 1139, -65, 2, 1393773877285
21297, 21297, 1139, -65, 2, 1393773877396
21297, 21297, 1139, -65, 2, 1393773877507
21297, 21297, 1139, -65, 2, 1393773877614
21297, 21297, 1139, -65, 2, 1393773877725
21297, 21297, 1139, -65, 2, 1393773877836
21297, 21297, 1139, -65, 2, 1393773877945
21297, 21297, 1139, -65, 2, 1393773878057
21297, 21297, 1139, -65, 2, 1393773878165
21297, 21297, 1139, -65, 2, 1393773878277
21297, 21297, 1139, -65, 2, 1393773878394
21297, 21297, 1139, -65, 2, 1393773878507
21297, 21297, 1139, -65, 2, 1393773878622
21297, 21297, 1139, -65, 2, 1393773878737
21297, 21297, 1139, -65, 2, 1393773878852
21297, 21297, 1139, -65, 2, 1393773878975
21297, 21297, 1139, -65, 2, 1393773879087
21297, 21297, 1139, -65, 2, 1393773879202
21297, 21297, 1139, -65, 2, 1393773879312
21297, 21297, 1139, -65, 2, 1393773879435
21297, 21297, 1139, -65, 2, 1393773879562
21297, 21297, 1139, -65, 2, 1393773879685
21297, 21297, 1139, -65, 2, 1393773879797
21297, 21297, 1139, -65, 2, 1393773879912
21297, 21297, 1139, -65, 2, 1393773880032
21297, 21297, 1139, -65, 2, 1393773880155
21297, 21297, 1139, -65, 2, 1393773880267
21297, 21297, 1139, -65, 2, 1393773880384
21297, 21297, 1139, -65, 2, 1393773880497
21297, 21297, 1139, -65, 2, 1393773880612
21297, 21297, 1139, -65, 2, 1393773880722
21297, 21297, 1139, -65, 2, 1393773880845
21297, 21297, 1139, -65, 2, 1393773880957
21297, 21297, 1139, -65, 2, 1393773881072
21297, 21297, 1139, -65, 2, 1393773881187
21297, 21297, 1139, -65, 2, 1393773881302
21297, 21297, 1139, -65, 2, 1393773881417
21297, 21297, 1139, -65, 2, 1393773881538
21297, 21297, 1139, -65, 2, 1393773881645
21297, 21297, 1139, -65, 2, 1393773881757
21297, 21297, 1139, -65, 2, 1393773881872
21297, 21297, 1139, -65, 2, 1393773881995
21297, 21297, 1139, -65, 2, 1393773882107
21297, 21297, 1139, -65, 2, 1393773882220
21297, 21297, 1139, -65, 2, 1393773882332
21297, 21297, 1139, -65, 2, 1393773882447
21297, 21297, 1139, -65, 2, 1393773882562
21297, 21297, 1139, -65, 2, 1393773882678
21297, 21297, 1139, -65, 2, 1393773882794
21297, 21297, 1139, -65, 2, 1393773882907
21297, 21297, 1139, -65, 2, 1393773883022
21297, 21297, 1139, -65, 2, 1393773883137
21297, 21297, 1139, -65, 2, 1393773883252
21297, 21297, 1139, -65, 2, 1393773883367
21297, 21297, 1139, -65, 2, 1393773883482
21297, 21297, 1139, -65, 2, 1393773883594
21297, 21297, 1139, -65, 2, 1393773883715
21297, 21297, 1139, -65, 2, 1393773883827
21297, 21297, 1139, -65, 2, 1393773883942
21297, 21297, 1139, -65, 2, 1393773884065
21297, 21297, 1139, -65, 2, 1393773884177
21297, 21297, 1139, -65, 2, 1393773884294
21297, 21297, 1139, -65, 2, 1393773884415
21297, 21297, 1139, -65, 2, 1393773884527
21297, 21297, 1139, -65, 2, 1393773884643
21297, 21297, 1139, -65, 2, 1393773884765
21297, 21297, 1139, -65, 2, 1393773884877
21297, 21297, 1139, -65, 2, 1393773884989
21297, 21297, 1139, -65, 2, 1393773885102
21297, 21297, 1139, -65, 2, 1393773885214
21297, 21297, 1139, -65, 2, 1393773885327
21297, 21297, 1139, -65, 2, 1393773885445
21297, 21297, 1139, -65, 2, 1393773885557
21297, 21297, 1139, -65, 2, 1393773885672
21297, 21297, 1139, -65, 2, 1393773885785
21297, 21297, 1139, -65, 2, 1393773885895
21297, 21297, 1139, -65, 2, 1393773886007
21297, 21297, 1139, -65, 2, 1393773886122
21297, 21297, 1139, -65, 2, 1393773886237
21297, 21297, 1139, -65, 2, 1393773886351
21297, 21297, 1139, -65, 2, 1393773886460
21297, 21297, 1139, -65, 2, 1393773886572
21297, 21297, 1139, -65, 2, 1393773886692
21297, 21297, 1139, -65, 2, 1393773886807
21297, 21297, 1139, -65, 2, 1393773886922
21297, 21297, 1139, -65, 2, 1393773887037
21297, 21297, 1139, -65, 2, 1393773887152
21297, 21297, 1139, -65, 2, 1393773887275
21297, 21297, 1139, -65, 2, 1393773887409
21297, 21297, 1139, -65, 2, 1393773887522
21297, 21297, 1139, -65, 2, 1393773887637
21297, 21297, 1139, -65, 2, 1393773887752
21297, 21297, 1139, -65, 2, 1393773887872
21297, 21297, 1139, -65, 2, 1393773887987
21297, 21297, 1139, -65, 2, 1393773888102
21297, 21297, 1139, -65, 2, 1393773888217
21297, 21297, 1139, -65, 2, 1393773888332
21297, 21297, 1139, -65, 2, 1393773888447
21297, 21297, 1139, -65, 2, 1393773888562
21297, 21297, 1139, -65, 2, 1393773888685
21297, 21297, 1139, -65, 2, 1393773888805
21297, 21297, 1139, -65, 2, 1393773888917
21297, 21297, 1139, -65, 2, 1393773889032
21297, 21297, 1139, -65, 2, 1393773889155
21297, 21297, 1139, -65, 2, 1393773889264
21297, 21297, 1139, -65, 2, 1393773889382
21297, 21297, 1139, -65, 2, 1393773889497
21297, 21297, 1139, -65, 2, 1393773889612
21297, 21297, 1139, -65, 2, 1393773889735
21297, 21297, 1139, -65, 2, 1393773889847
21297, 21297, 1139, -65, 2, 1393773889962
21297, 21297, 1139, -65, 2, 1393773890076
21297, 21297, 1139, -65, 2, 1393773890196
21297, 21297, 1139, -65, 2, 1393773890312
21297, 21297, 1139, -65, 2, 1393773890435
21297, 21297, 1139, -65, 2, 1393773890547
21297, 21297, 1139, -65, 2, 1393773890659
21297, 21297, 1139, -65, 2, 1393773890770
21297, 21297, 1139, -65, 2, 1393773890882
21297, 21297, 1139, -65, 2, 1393773890997
21297, 21297, 1139, -65, 2, 1393773891112
