-0.0, 5.4936433, 7.4556584, 1387552667942
0.39240307, 5.9645267, 8.475906, 1387552668010
-0.5493643, 5.4936433, 9.5746355, 1387552668081
-2.2759378, 5.5721235, 9.260713, 1387552668152
-1.1772093, 3.5316277, 9.967038, 1387552668220
-1.7265736, 3.1392245, 8.86831, 1387552668291
-1.3341705, 3.2961857, 9.103751, 1387552668362
-0.9417674, 3.1392245, 8.789829, 1387552668431
-0.31392246, 4.080992, 6.749333, 1387552668501
-1.2556899, 4.237953, 8.475906, 1387552668571
-0.31392246, 4.865798, 8.475906, 1387552668642
0.078480616, 4.6303563, 10.045519, 1387552668712
-0.078480616, 6.278449, 9.339193, 1387552668783
0.39240307, 4.865798, 8.240464, 1387552668856
0.078480616, 4.3949146, 9.260713, 1387552668924
0.78480613, 4.0025115, 7.9265423, 1387552668996
-0.0, 4.473395, 7.8480616, 1387552669062
0.6278449, 5.10124, 6.0430074, 1387552669132
-0.15696123, 4.708837, 6.670852, 1387552669203
0.70632553, 5.5721235, 7.61262, 1387552669273
-0.0, 5.0227594, 10.280961, 1387552669346
-0.8632868, 5.4936433, 9.967038, 1387552669414
-1.0987287, 3.2177052, 11.3012085, 1387552669486
-1.020248, 3.2961857, 7.61262, 1387552669553
-0.0, 3.3746665, 8.94679, 1387552669623
-0.78480613, 2.9037828, 6.513891, 1387552669692
-0.078480616, 3.9240308, 7.6911, 1387552669763
-0.15696123, 4.5518756, 8.789829, 1387552669836
0.23544185, 4.9442787, 8.240464, 1387552669904
0.15696123, 4.6303563, 10.751844, 1387552669973
1.5696123, 4.9442787, 9.103751, 1387552670043
-0.078480616, 3.9240308, 11.772092, 1387552670113
-0.078480616, 3.6101084, 6.35693, 1387552670183
-0.31392246, 3.7670696, 8.711349, 1387552670253
0.078480616, 4.5518756, 6.5923715, 1387552670325
-0.6278449, 4.1594725, 7.0632553, 1387552670393
-0.23544185, 5.4936433, 8.161984, 1387552670463
1.020248, 5.5721235, 9.103751, 1387552670533
-0.70632553, 6.35693, 8.86831, 1387552670603
-1.4126511, 3.9240308, 11.929053, 1387552670673
-1.2556899, 4.316434, 6.9847746, 1387552670743
-0.31392246, 3.060744, 8.711349, 1387552670816
-0.9417674, 3.7670696, 5.258201, 1387552670884
-0.6278449, 3.9240308, 7.61262, 1387552670974
-0.5493643, 4.6303563, 8.86831, 1387552671021
0.15696123, 5.258201, 8.94679, 1387552671091
-0.078480616, 5.5721235, 10.516402, 1387552671161
0.31392246, 4.3949146, 11.536651, 1387552671230
0.9417674, 3.4531472, 9.182232, 1387552671301
1.020248, 4.316434, 7.534139, 1387552671371
-0.4708837, 3.9240308, 6.749333, 1387552671441
-0.5493643, 4.237953, 6.199969, 1387552671511
-0.15696123, 5.258201, 8.475906, 1387552671582
0.9417674, 5.8075657, 9.731596, 1387552671653
-0.31392246, 5.4936433, 8.475906, 1387552671723
-1.0987287, 3.84555, 11.065766, 1387552671793
-0.39240307, 3.84555, 7.6911, 1387552671863
-0.23544185, 3.2961857, 9.496155, 1387552671931
-1.6480929, 3.5316277, 7.298697, 1387552672001
0.15696123, 4.080992, 7.4556584, 1387552672070
-0.39240307, 4.080992, 7.534139, 1387552672141
-0.078480616, 4.6303563, 8.711349, 1387552672211
0.15696123, 5.729085, 9.260713, 1387552672282
0.31392246, 4.3949146, 9.888557, 1387552672353
0.078480616, 3.2177052, 12.164495, 1387552672424
2.2759378, 3.2961857, 7.769581, 1387552672493
0.078480616, 3.6101084, 8.475906, 1387552672564
0.078480616, 4.0025115, 6.8278136, 1387552672633
-0.5493643, 4.080992, 7.8480616, 1387552672703
-0.31392246, 5.10124, 8.161984, 1387552672773
0.39240307, 5.0227594, 9.339193, 1387552672850
-1.0987287, 4.865798, 8.318945, 1387552672912
-1.2556899, 3.060744, 12.007534, 1387552672992
0.078480616, 3.5316277, 8.083504, 1387552673051
-2.432899, 2.8253021, 9.967038, 1387552673123
-0.5493643, 3.2961857, 7.141736, 1387552673207
-0.31392246, 3.2961857, 7.6911, 1387552673262
-0.23544185, 3.2177052, 7.9265423, 1387552673332
-1.1772093, 2.668341, 6.278449, 1387552673403
0.078480616, 4.1594725, 8.318945, 1387552673473
-1.8835348, 5.8075657, 7.0632553, 1387552673542
-2.5113797, 4.6303563, 14.675875, 1387552673613
1.9620154, 5.6506042, 7.2202168, 1387552673683
0.6278449, 4.080992, 8.94679, 1387552673753
-0.31392246, 3.4531472, 8.083504, 1387552673825
-0.0, 3.5316277, 8.005023, 1387552673893
-0.15696123, 2.9822633, 9.103751, 1387552673963
-0.39240307, 3.7670696, 7.3771777, 1387552674031
-0.5493643, 4.3949146, 7.61262, 1387552674101
1.2556899, 5.0227594, 9.02527, 1387552674171
0.078480616, 5.0227594, 9.653115, 1387552674241
0.15696123, 3.7670696, 8.475906, 1387552674311
0.4708837, 3.6885889, 8.94679, 1387552674381
-0.15696123, 3.7670696, 7.534139, 1387552674452
0.078480616, 3.7670696, 10.20248, 1387552674521
-0.4708837, 3.84555, 7.9265423, 1387552674593
-1.2556899, 3.3746665, 9.339193, 1387552674665
1.2556899, 4.0025115, 6.513891, 1387552674733
-0.15696123, 4.0025115, 9.260713, 1387552674800
-0.9417674, 4.473395, 14.204991, 1387552674872
1.020248, 4.9442787, 7.4556584, 1387552674943
1.6480929, 4.9442787, 9.496155, 1387552675026
0.4708837, 4.5518756, 8.711349, 1387552675083
-0.15696123, 3.7670696, 7.534139, 1387552675155
-0.23544185, 3.5316277, 8.240464, 1387552675223
-0.39240307, 3.6101084, 9.731596, 1387552675295
1.020248, 4.9442787, 6.749333, 1387552675363
-0.078480616, 5.4151626, 8.789829, 1387552675433
0.8632868, 5.258201, 9.182232, 1387552675502
0.70632553, 5.5721235, 7.9265423, 1387552675573
-1.1772093, 4.6303563, 8.632868, 1387552675646
-0.31392246, 3.6885889, 9.02527, 1387552675713
-0.15696123, 3.6101084, 8.318945, 1387552675785
-0.78480613, 3.3746665, 7.298697, 1387552675853
0.15696123, 3.5316277, 8.632868, 1387552675923
0.078480616, 4.080992, 8.083504, 1387552675993
-0.078480616, 3.5316277, 4.865798, 1387552676062
-1.0987287, 4.3949146, 15.853085, 1387552676133
1.8835348, 5.6506042, 6.0430074, 1387552676203
-1.8835348, 3.9240308, 13.263224, 1387552676275
1.5696123, 4.473395, 6.670852, 1387552676343
-0.8632868, 3.2177052, 8.789829, 1387552676413
0.4708837, 3.7670696, 9.02527, 1387552676484
0.4708837, 4.708837, 7.8480616, 1387552676554
0.78480613, 4.080992, 7.2202168, 1387552676623
-1.7265736, 3.3746665, 12.71386, 1387552676694
0.9417674, 5.1797204, 6.199969, 1387552676762
0.078480616, 3.84555, 11.065766, 1387552676834
0.078480616, 3.5316277, 7.6911, 1387552676904
-0.31392246, 2.9822633, 7.8480616, 1387552676974
0.39240307, 2.9822633, 8.632868, 1387552677041
-0.39240307, 3.060744, 10.045519, 1387552677111
0.5493643, 4.708837, 7.8480616, 1387552677181
0.15696123, 5.258201, 11.379689, 1387552677251
0.4708837, 4.6303563, 11.45817, 1387552677321
0.78480613, 4.6303563, 7.8480616, 1387552677391
0.15696123, 4.0025115, 7.8480616, 1387552677461
-0.39240307, 3.6101084, 7.6911, 1387552677531
0.23544185, 3.6101084, 7.61262, 1387552677602
-0.70632553, 4.5518756, 8.711349, 1387552677673
1.9620154, 4.708837, 9.967038, 1387552677743
-0.5493643, 4.080992, 9.888557, 1387552677813
-0.23544185, 4.3949146, 9.5746355, 1387552677883
0.39240307, 4.080992, 8.240464, 1387552677953
0.15696123, 3.84555, 8.554387, 1387552678022
-0.15696123, 3.3746665, 7.6911, 1387552678093
-0.8632868, 3.2961857, 7.0632553, 1387552678163
