203716578, 30690, 1137, -75, 8, 1387553347800
203716578, 30690, 1137, -73, 8, 1387553348430
203716578, 30690, 1137, -73, 8, 1387553348780
203716578, 30690, 1137, -73, 8, 1387553349787
203716578, 30690, 1137, -73, 8, 1387553350790
203716578, 30690, 1137, -73, 8, 1387553351796
203716578, 30690, 1137, -73, 8, 1387553352804
203716578, 30690, 1137, -73, 8, 1387553353815
203716578, 30690, 1137, -73, 8, 1387553354821
203716578, 30690, 1137, -73, 8, 1387553355828
203716578, 30690, 1137, -73, 8, 1387553356104
203716578, 30690, 1137, -73, 8, 1387553356835
203716578, 30690, 1137, -73, 8, 1387553357847
203716578, 30690, 1137, -73, 8, 1387553358853
203716578, 30690, 1137, -73, 8, 1387553359860
203716578, 30690, 1137, -73, 8, 1387553360868
203716578, 30690, 1137, -75, 8, 1387553361220
203716578, 30690, 1137, -75, 8, 1387553361873
203716578, 30690, 1137, -75, 8, 1387553362879
203716578, 30690, 1137, -77, 8, 1387553363390
203716578, 30690, 1137, -77, 8, 1387553363887
203716578, 30690, 1137, -77, 8, 1387553364891
203716578, 30690, 1137, -79, 8, 1387553365404
203716578, 30690, 1137, -79, 8, 1387553365894
203716578, 30690, 1137, -79, 15, 1387553366902
203716578, 30690, 1137, -81, 15, 1387553367756
203716578, 30690, 1137, -81, 15, 1387553368262
203716578, 30690, 1137, -85, 15, 1387553368815
203716578, 30690, 1137, -85, 15, 1387553369267
203716578, 30690, 1137, -89, 15, 1387553369817
203716578, 30690, 1137, -89, 3, 1387553370274
203716578, 30690, 1137, -89, 8, 1387553370401
203716578, 30690, 1137, -95, 8, 1387553370404
203716578, 30690, 1137, -95, 8, 1387553371302
203716578, 30690, 1137, -95, 8, 1387553372306
203716578, 30690, 1137, -95, 8, 1387553372396
203716578, 30690, 1137, -101, 8, 1387553372401
203716578, 30690, 1137, -101, 8, 1387553373310
203716579, 30691, 1137, -101, 8, 1387553373858
203716579, 30691, 1137, -105, 8, 1387553373861
203716579, 30691, 1137, -105, 8, 1387553374315
203716579, 30691, 1137, -107, 8, 1387553374342
203716579, 30691, 1137, -107, 15, 1387553375322
203716579, 30691, 1137, -107, 15, 1387553376324
203716579, 30691, 1137, -109, 15, 1387553376955
203716579, 30691, 1137, -109, 15, 1387553377328
203716579, 30691, 1137, -109, 15, 1387553377952
203716579, 30691, 1137, -109, 15, 1387553378331
203716579, 30691, 1137, -109, 15, 1387553379333
203716579, 30691, 1137, -111, 15, 1387553380073
203716579, 30691, 1137, -111, 15, 1387553380336
203716579, 30691, 1137, -111, 15, 1387553381348
203716579, 30691, 1137, -111, 15, 1387553382089
203716579, 30691, 1137, -111, 15, 1387553382095
203716579, 30691, 1137, -111, 15, 1387553382355
203716579, 30691, 1137, -111, 15, 1387553383367
203716579, 30691, 1137, -113, 15, 1387553383592
203716579, 30691, 1137, -113, 15, 1387553384079
203716579, 30691, 1137, -113, 15, 1387553384374
203716579, 30691, 1137, -113, 15, 1387553385081
203716579, 30691, 1137, -113, 15, 1387553385379
203716579, 30691, 1137, -113, 15, 1387553386082
203716579, 30691, 1137, -113, 15, 1387553386386
203716579, 30691, 1137, -113, 15, 1387553387393
203716579, 30691, 1137, -113, 15, 1387553388399
203716579, 30691, 1137, -113, 15, 1387553389406
203716579, 30691, 1137, -113, 15, 1387553390410
203716579, 30691, 1137, -113, 15, 1387553391418
203716579, 30691, 1137, -113, 15, 1387553392427
203716579, 30691, 1137, -113, 15, 1387553393182
203716579, 30691, 1137, -113, 15, 1387553393434
203716579, 30691, 1137, -113, 15, 1387553394173
203716579, 30691, 1137, -113, 15, 1387553394441
203716579, 30691, 1137, -113, 15, 1387553395448
203716579, 30691, 1137, -111, 15, 1387553396175
203716579, 30691, 1137, -111, 15, 1387553396456
203716579, 30691, 1137, -111, 15, 1387553397196
203716579, 30691, 1137, -109, 15, 1387553397202
203716579, 30691, 1137, -109, 15, 1387553397468
203716579, 30691, 1137, -107, 15, 1387553398177
203716579, 30691, 1137, -107, 3, 1387553398476
203716579, 30691, 1137, -107, 8, 1387553398703
203716579, 30691, 1137, -105, 8, 1387553398706
203716579, 30691, 1137, -105, 8, 1387553399482
203716579, 30691, 1137, -105, 8, 1387553400490
203716579, 30691, 1137, -103, 8, 1387553400730
203716579, 30691, 1137, -103, 8, 1387553401498
203716579, 30691, 1137, -103, 8, 1387553402504
203716579, 30691, 1137, -103, 8, 1387553403511
203716579, 30691, 1137, -103, 8, 1387553404518
203716579, 30691, 1137, -103, 8, 1387553405521
203716579, 30691, 1137, -105, 8, 1387553405824
203716579, 30691, 1137, -105, 8, 1387553406539
203716579, 30691, 1137, -105, 8, 1387553407546
203716579, 30691, 1137, -105, 8, 1387553408553
203716579, 30691, 1137, -105, 8, 1387553409559
203716579, 30691, 1137, -99, 8, 1387553410303
21297, 21297, 1139, -99, 2, 1387553410564
21297, 21297, 1139, -99, 2, 1387553411374
21297, 21297, 1139, -99, 2, 1387553411570
21297, 21297, 1139, -99, 2, 1387553411847
21297, 21297, 1139, -93, 2, 1387553411853
21297, 21297, 1139, -93, 2, 1387553412321
21297, 21297, 1139, -87, 2, 1387553412328
21297, 21297, 1139, -87, 2, 1387553412579
21297, 21297, 1139, -81, 2, 1387553412784
21297, 21297, 1139, -81, 2, 1387553413587
21297, 21297, 1139, -81, 2, 1387553414593
21297, 21297, 1139, -79, 2, 1387553414822
21297, 21297, 1139, -79, 2, 1387553415600
21297, 21297, 1139, -79, 2, 1387553416608
21297, 21297, 1139, -79, 2, 1387553417613
21297, 21297, 1139, -79, 2, 1387553418620
21297, 21297, 1139, -79, 2, 1387553419627
21297, 21297, 1139, -79, 2, 1387553420634
21297, 21297, 1139, -79, 2, 1387553421643
21297, 21297, 1139, -81, 2, 1387553421815
21297, 21297, 1139, -81, 2, 1387553422649
21297, 21297, 1139, -81, 2, 1387553423656
21297, 21297, 1139, -81, 2, 1387553424663
21297, 21297, 1139, -81, 2, 1387553424802
21297, 21297, 1139, -81, 2, 1387553425670
21297, 21297, 1139, -81, 2, 1387553426677
21297, 21297, 1139, -83, 2, 1387553426842
21297, 21297, 1139, -83, 2, 1387553427685
21297, 21297, 1139, -83, 2, 1387553428691
21297, 21297, 1139, -83, 2, 1387553429697
21297, 21297, 1139, -83, 2, 1387553429818
21297, 21297, 1139, -83, 2, 1387553430704
21297, 21297, 1139, -85, 2, 1387553430817
21297, 21297, 1139, -85, 2, 1387553431712
21297, 21297, 1139, -85, 2, 1387553432719
21297, 21297, 1139, -85, 2, 1387553432924
21297, 21297, 1139, -85, 2, 1387553433726
21297, 21297, 1139, -85, 2, 1387553434733
21297, 21297, 1139, -85, 2, 1387553435736
21297, 21297, 1139, -85, 2, 1387553436748
21297, 21297, 1139, -85, 2, 1387553437161
21297, 21297, 1139, -85, 2, 1387553437752
21297, 21297, 1139, -85, 2, 1387553438758
21297, 21297, 1139, -85, 2, 1387553439766
21297, 21297, 1139, -85, 2, 1387553440770
21297, 21297, 1139, -85, 2, 1387553441783
21297, 21297, 1139, -85, 2, 1387553442790
