203716575, 30687, 1137, -71, 8, 1393773148751
203716575, 30687, 1137, -71, 8, 1393773148824
203716575, 30687, 1137, -71, 8, 1393773148936
203716575, 30687, 1137, -71, 8, 1393773149045
203716575, 30687, 1137, -71, 8, 1393773149151
203716575, 30687, 1137, -71, 8, 1393773149257
203716575, 30687, 1137, -71, 8, 1393773149362
203716575, 30687, 1137, -71, 8, 1393773149475
203716575, 30687, 1137, -71, 8, 1393773149582
203716575, 30687, 1137, -71, 8, 1393773149692
203716575, 30687, 1137, -71, 8, 1393773149802
203716575, 30687, 1137, -71, 8, 1393773149912
203716575, 30687, 1137, -71, 8, 1393773150022
203716575, 30687, 1137, -71, 8, 1393773150146
203716575, 30687, 1137, -71, 8, 1393773150276
203716575, 30687, 1137, -71, 8, 1393773150382
203716575, 30687, 1137, -71, 8, 1393773150491
203716575, 30687, 1137, -71, 8, 1393773150602
203716575, 30687, 1137, -71, 8, 1393773150713
203716575, 30687, 1137, -71, 8, 1393773150823
203716575, 30687, 1137, -71, 8, 1393773150935
203716575, 30687, 1137, -71, 8, 1393773151043
203716575, 30687, 1137, -71, 8, 1393773151153
203716575, 30687, 1137, -71, 8, 1393773151265
203716575, 30687, 1137, -71, 8, 1393773151373
203716575, 30687, 1137, -71, 8, 1393773151483
203716575, 30687, 1137, -71, 8, 1393773151595
203716575, 30687, 1137, -71, 8, 1393773151705
203716575, 30687, 1137, -71, 8, 1393773151809
203716575, 30687, 1137, -71, 8, 1393773151918
203716575, 30687, 1137, -71, 8, 1393773152027
203716575, 30687, 1137, -71, 8, 1393773152145
203716575, 30687, 1137, -71, 8, 1393773152253
203716575, 30687, 1137, -71, 8, 1393773152369
203716575, 30687, 1137, -71, 8, 1393773152480
203716575, 30687, 1137, -71, 8, 1393773152590
203716575, 30687, 1137, -71, 8, 1393773152700
203716575, 30687, 1137, -71, 8, 1393773152810
203716575, 30687, 1137, -71, 8, 1393773152920
203716575, 30687, 1137, -71, 8, 1393773153030
203716575, 30687, 1137, -71, 8, 1393773153140
203716575, 30687, 1137, -71, 8, 1393773153251
203716575, 30687, 1137, -71, 8, 1393773153360
203716575, 30687, 1137, -71, 8, 1393773153470
203716575, 30687, 1137, -71, 8, 1393773153580
203716575, 30687, 1137, -71, 8, 1393773153690
203716575, 30687, 1137, -71, 8, 1393773153811
203716575, 30687, 1137, -71, 8, 1393773153920
203716575, 30687, 1137, -71, 8, 1393773154029
203716575, 30687, 1137, -71, 8, 1393773154139
203716575, 30687, 1137, -71, 8, 1393773154249
203716575, 30687, 1137, -71, 8, 1393773154359
203716575, 30687, 1137, -71, 8, 1393773154469
203716575, 30687, 1137, -71, 8, 1393773154579
203716575, 30687, 1137, -71, 8, 1393773154689
203716575, 30687, 1137, -71, 8, 1393773154798
203716575, 30687, 1137, -71, 8, 1393773154903
203716575, 30687, 1137, -71, 8, 1393773155027
203716575, 30687, 1137, -71, 8, 1393773155146
203716575, 30687, 1137, -71, 8, 1393773155262
203716575, 30687, 1137, -71, 8, 1393773155370
203716575, 30687, 1137, -71, 8, 1393773155481
203716575, 30687, 1137, -71, 8, 1393773155591
203716575, 30687, 1137, -71, 8, 1393773155701
203716575, 30687, 1137, -71, 8, 1393773155811
203716575, 30687, 1137, -71, 8, 1393773155921
203716575, 30687, 1137, -71, 8, 1393773156031
203716575, 30687, 1137, -71, 8, 1393773156141
203716575, 30687, 1137, -71, 8, 1393773156251
203716575, 30687, 1137, -71, 8, 1393773156361
203716575, 30687, 1137, -71, 8, 1393773156471
203716575, 30687, 1137, -71, 8, 1393773156581
203716575, 30687, 1137, -71, 8, 1393773156686
203716575, 30687, 1137, -71, 8, 1393773156790
203716575, 30687, 1137, -71, 8, 1393773156893
203716575, 30687, 1137, -71, 8, 1393773156996
203716575, 30687, 1137, -71, 8, 1393773157106
203716575, 30687, 1137, -71, 8, 1393773157216
203716575, 30687, 1137, -71, 8, 1393773157327
203716575, 30687, 1137, -71, 8, 1393773157437
203716575, 30687, 1137, -71, 8, 1393773157547
203716575, 30687, 1137, -71, 8, 1393773157657
203716575, 30687, 1137, -71, 8, 1393773157768
203716575, 30687, 1137, -71, 8, 1393773157877
203716575, 30687, 1137, -71, 8, 1393773157983
203716575, 30687, 1137, -71, 8, 1393773158089
203716575, 30687, 1137, -71, 8, 1393773158198
203716575, 30687, 1137, -71, 8, 1393773158308
203716575, 30687, 1137, -71, 8, 1393773158417
203716575, 30687, 1137, -71, 8, 1393773158527
203716575, 30687, 1137, -71, 8, 1393773158638
203716575, 30687, 1137, -71, 8, 1393773158751
203716575, 30687, 1137, -71, 8, 1393773158862
203716575, 30687, 1137, -71, 8, 1393773158973
203716575, 30687, 1137, -71, 8, 1393773159083
203716575, 30687, 1137, -71, 8, 1393773159193
203716575, 30687, 1137, -71, 8, 1393773159305
203716575, 30687, 1137, -71, 8, 1393773159413
203716575, 30687, 1137, -71, 8, 1393773159523
203716575, 30687, 1137, -71, 8, 1393773159635
203716575, 30687, 1137, -71, 8, 1393773159745
203716575, 30687, 1137, -71, 8, 1393773159853
203716575, 30687, 1137, -71, 8, 1393773159963
203716575, 30687, 1137, -71, 8, 1393773160073
203716575, 30687, 1137, -71, 8, 1393773160183
203716575, 30687, 1137, -71, 8, 1393773160293
203716575, 30687, 1137, -71, 8, 1393773160403
203716575, 30687, 1137, -71, 8, 1393773160513
203716575, 30687, 1137, -71, 8, 1393773160623
203716575, 30687, 1137, -71, 8, 1393773160735
203716575, 30687, 1137, -71, 8, 1393773160843
203716575, 30687, 1137, -71, 8, 1393773160955
203716575, 30687, 1137, -71, 8, 1393773161063
203716575, 30687, 1137, -71, 8, 1393773161173
203716575, 30687, 1137, -71, 8, 1393773161285
203716575, 30687, 1137, -71, 8, 1393773161393
203716575, 30687, 1137, -71, 8, 1393773161503
203716575, 30687, 1137, -71, 8, 1393773161615
203716575, 30687, 1137, -71, 8, 1393773161723
203716575, 30687, 1137, -71, 8, 1393773161835
203716575, 30687, 1137, -71, 8, 1393773161943
203716575, 30687, 1137, -71, 8, 1393773162055
203716575, 30687, 1137, -71, 8, 1393773162163
203716575, 30687, 1137, -71, 8, 1393773162273
203716575, 30687, 1137, -71, 8, 1393773162383
203716575, 30687, 1137, -71, 8, 1393773162493
203716575, 30687, 1137, -71, 8, 1393773162603
