-2.5113797, 4.316434, 9.339193, 1393774121493
-2.3544185, 4.3949146, 9.417674, 1393774121503
-2.1189766, 4.3949146, 9.260713, 1393774121513
-1.8050542, 4.3949146, 9.339193, 1393774121523
-1.7265736, 4.3949146, 9.731596, 1393774121533
-1.7265736, 4.473395, 10.124, 1393774121544
-1.7265736, 4.473395, 10.20248, 1393774121553
-1.5696123, 4.3949146, 10.045519, 1393774121563
-1.1772093, 4.1594725, 10.045519, 1393774121573
-0.78480613, 3.9240308, 9.810077, 1393774121583
-0.39240307, 3.6101084, 9.731596, 1393774121593
0.078480616, 3.2961857, 9.810077, 1393774121603
0.23544185, 3.1392245, 9.653115, 1393774121613
0.23544185, 2.9822633, 9.5746355, 1393774121623
0.078480616, 2.668341, 9.496155, 1393774121633
-0.15696123, 2.5113797, 9.103751, 1393774121643
-0.5493643, 2.432899, 9.182232, 1393774121654
-0.78480613, 2.3544185, 9.653115, 1393774121663
-0.8632868, 2.3544185, 10.20248, 1393774121673
-0.6278449, 2.2759378, 10.516402, 1393774121683
-0.31392246, 2.1189766, 10.751844, 1393774121693
0.078480616, 2.040496, 11.065766, 1393774121703
0.39240307, 2.040496, 11.3012085, 1393774121713
0.6278449, 2.040496, 11.536651, 1393774121723
0.6278449, 1.9620154, 11.693612, 1393774121733
0.4708837, 1.8050542, 11.45817, 1393774121743
0.31392246, 1.7265736, 11.065766, 1393774121753
0.078480616, 1.5696123, 10.437922, 1393774121765
-0.15696123, 1.4126511, 9.810077, 1393774121773
-0.39240307, 1.4126511, 9.496155, 1393774121783
-0.4708837, 1.3341705, 9.182232, 1393774121793
-0.39240307, 1.4126511, 8.86831, 1393774121803
-0.39240307, 1.5696123, 8.86831, 1393774121813
-0.39240307, 1.6480929, 9.02527, 1393774121823
-0.4708837, 1.8050542, 9.260713, 1393774121833
-0.6278449, 1.8835348, 9.5746355, 1393774121843
-0.8632868, 2.040496, 9.888557, 1393774121853
-1.020248, 2.1974573, 9.967038, 1393774121863
-1.1772093, 2.2759378, 9.810077, 1393774121876
-1.3341705, 2.432899, 9.496155, 1393774121883
-1.4126511, 2.5113797, 8.94679, 1393774121894
-1.3341705, 2.5898602, 8.397426, 1393774121903
-1.0987287, 2.7468216, 7.8480616, 1393774121913
-0.8632868, 2.8253021, 7.3771777, 1393774121923
-0.8632868, 2.9037828, 7.0632553, 1393774121933
-0.78480613, 2.9037828, 7.141736, 1393774121943
-0.5493643, 2.9037828, 7.2202168, 1393774121953
-0.4708837, 2.8253021, 7.0632553, 1393774121963
-0.5493643, 2.9037828, 6.749333, 1393774121973
-0.6278449, 2.9822633, 6.5923715, 1393774121985
-0.70632553, 3.1392245, 6.670852, 1393774121993
-0.5493643, 3.1392245, 6.8278136, 1393774122004
-0.39240307, 3.2177052, 6.9062943, 1393774122013
-0.31392246, 3.4531472, 6.9847746, 1393774122023
-0.39240307, 3.6101084, 7.2202168, 1393774122033
-0.5493643, 3.6885889, 7.61262, 1393774122043
-0.5493643, 3.84555, 7.8480616, 1393774122053
-0.5493643, 4.0025115, 8.083504, 1393774122063
-0.70632553, 4.080992, 8.318945, 1393774122073
-0.8632868, 4.1594725, 8.789829, 1393774122083
-0.8632868, 4.237953, 9.182232, 1393774122094
-0.78480613, 4.316434, 9.103751, 1393774122103
-0.78480613, 4.473395, 8.789829, 1393774122113
-0.9417674, 4.5518756, 8.397426, 1393774122123
-1.0987287, 4.6303563, 8.397426, 1393774122133
-1.0987287, 4.7873178, 8.632868, 1393774122143
-0.9417674, 4.865798, 8.789829, 1393774122153
-0.8632868, 4.865798, 8.86831, 1393774122163
-1.020248, 4.865798, 9.182232, 1393774122173
-1.0987287, 4.865798, 9.5746355, 1393774122183
-1.2556899, 4.7873178, 10.045519, 1393774122193
-1.4126511, 4.708837, 10.594883, 1393774122206
-1.4911317, 4.7873178, 10.830325, 1393774122214
-1.4911317, 4.865798, 10.594883, 1393774122225
-1.4911317, 4.865798, 9.967038, 1393774122235
-1.5696123, 4.7873178, 9.260713, 1393774122244
-1.3341705, 4.473395, 8.94679, 1393774122255
-0.9417674, 4.237953, 9.182232, 1393774122264
-0.6278449, 4.0025115, 9.888557, 1393774122275
-0.39240307, 3.6885889, 10.987287, 1393774122285
-0.5493643, 3.3746665, 12.007534, 1393774122295
-0.9417674, 3.1392245, 12.870821, 1393774122305
-1.3341705, 2.9037828, 13.498666, 1393774122319
-1.7265736, 2.5898602, 13.498666, 1393774122325
-1.8050542, 2.1189766, 12.949302, 1393774122335
-1.8835348, 1.8835348, 12.242976, 1393774122345
-1.8835348, 1.7265736, 11.615131, 1393774122355
-1.8835348, 1.5696123, 11.065766, 1393774122365
-1.8050542, 1.4126511, 10.594883, 1393774122375
-1.6480929, 1.3341705, 10.045519, 1393774122385
-1.4911317, 1.4911317, 9.417674, 1393774122395
-1.2556899, 1.6480929, 8.789829, 1393774122405
-0.9417674, 1.8835348, 8.318945, 1393774122415
-0.4708837, 2.040496, 8.083504, 1393774122435
-0.15696123, 2.040496, 8.161984, 1393774122436
0.078480616, 2.040496, 8.397426, 1393774122445
0.15696123, 1.9620154, 8.94679, 1393774122455
0.078480616, 1.9620154, 9.496155, 1393774122465
-0.0, 2.040496, 9.888557, 1393774122475
-0.31392246, 2.1189766, 9.967038, 1393774122485
-0.70632553, 2.1189766, 9.888557, 1393774122495
-1.0987287, 2.1189766, 9.5746355, 1393774122505
-1.4911317, 1.9620154, 8.94679, 1393774122515
-1.7265736, 1.9620154, 8.318945, 1393774122525
-1.9620154, 1.9620154, 7.6911, 1393774122556
-1.9620154, 1.9620154, 6.9847746, 1393774122557
-1.8050542, 1.9620154, 6.513891, 1393774122558
-1.6480929, 2.1189766, 6.199969, 1393774122565
-1.4911317, 2.2759378, 5.9645267, 1393774122575
-1.2556899, 2.432899, 5.9645267, 1393774122585
-1.0987287, 2.5898602, 6.121488, 1393774122595
-1.020248, 2.8253021, 6.278449, 1393774122605
-1.0987287, 2.9037828, 6.4354105, 1393774122615
-1.0987287, 2.9822633, 6.670852, 1393774122625
-1.0987287, 3.060744, 6.749333, 1393774122635
-1.1772093, 3.1392245, 6.8278136, 1393774122645
-1.0987287, 3.2177052, 6.8278136, 1393774122655
-1.020248, 3.4531472, 6.8278136, 1393774122668
-0.9417674, 3.6101084, 6.8278136, 1393774122675
-0.9417674, 3.84555, 6.9062943, 1393774122685
-0.8632868, 4.0025115, 7.0632553, 1393774122695
-0.70632553, 4.080992, 7.3771777, 1393774122705
-0.70632553, 4.237953, 7.769581, 1393774122715
-0.6278449, 4.316434, 8.161984, 1393774122725
-0.5493643, 4.3949146, 8.554387, 1393774122735
-0.39240307, 4.473395, 9.02527, 1393774122745
-0.23544185, 4.473395, 9.5746355, 1393774122755
-0.078480616, 4.3949146, 10.045519, 1393774122765
0.078480616, 4.316434, 10.437922, 1393774122786
0.31392246, 4.237953, 10.673364, 1393774122787
0.4708837, 4.1594725, 10.908806, 1393774122795
0.6278449, 4.0025115, 11.065766, 1393774122805
0.6278449, 4.0025115, 11.144247, 1393774122815
0.6278449, 4.080992, 11.065766, 1393774122825
0.6278449, 4.237953, 10.830325, 1393774122834
0.78480613, 4.237953, 10.280961, 1393774122845
1.0987287, 4.0025115, 9.653115, 1393774122854
1.8835348, 3.5316277, 8.94679, 1393774122865
2.668341, 3.2961857, 8.632868, 1393774122875
3.4531472, 3.060744, 9.103751, 1393774122884
3.7670696, 2.9822633, 10.20248, 1393774122895
3.3746665, 2.8253021, 11.615131, 1393774122904
2.2759378, 2.5113797, 12.870821, 1393774122914
0.9417674, 2.040496, 13.420185, 1393774122925
-0.4708837, 1.8835348, 13.027782, 1393774122935
-1.6480929, 1.8835348, 12.242976, 1393774122945
-2.2759378, 1.7265736, 11.379689, 1393774122955
-2.1974573, 1.6480929, 10.437922, 1393774122965
-1.5696123, 1.7265736, 9.653115, 1393774122975
-0.70632553, 2.040496, 8.94679, 1393774122985
-0.0, 2.3544185, 8.554387, 1393774122995
0.6278449, 2.7468216, 8.240464, 1393774123008
1.0987287, 2.9037828, 8.161984, 1393774123015
1.4126511, 2.9822633, 8.240464, 1393774123025
1.3341705, 2.9822633, 8.475906, 1393774123035
0.78480613, 2.9822633, 8.86831, 1393774123045
0.23544185, 2.9037828, 9.339193, 1393774123055
-0.39240307, 2.8253021, 9.731596, 1393774123065
-0.8632868, 2.7468216, 9.967038, 1393774123075
-1.2556899, 2.668341, 9.967038, 1393774123096
-1.4911317, 2.668341, 9.731596, 1393774123097
-1.4911317, 2.668341, 9.339193, 1393774123105
-1.4126511, 2.668341, 8.711349, 1393774123122
-1.3341705, 2.7468216, 8.083504, 1393774123131
-1.1772093, 2.8253021, 7.4556584, 1393774123133
-1.020248, 2.9037828, 6.9062943, 1393774123143
-0.9417674, 2.9037828, 6.513891, 1393774123154
-0.9417674, 2.9037828, 6.121488, 1393774123163
-0.9417674, 3.060744, 5.886046, 1393774123174
-1.020248, 3.2177052, 5.729085, 1393774123185
-1.020248, 3.3746665, 5.6506042, 1393774123195
-0.9417674, 3.4531472, 5.729085, 1393774123204
-0.8632868, 3.6101084, 5.9645267, 1393774123215
-0.8632868, 3.6101084, 6.121488, 1393774123236
-0.9417674, 3.6885889, 6.278449, 1393774123237
-1.0987287, 3.7670696, 6.278449, 1393774123245
-1.2556899, 3.84555, 6.35693, 1393774123255
-1.4911317, 3.9240308, 6.5923715, 1393774123265
-1.5696123, 4.080992, 7.0632553, 1393774123275
-1.5696123, 4.1594725, 7.61262, 1393774123285
-1.4911317, 4.316434, 8.240464, 1393774123295
-1.3341705, 4.3949146, 8.94679, 1393774123305
-1.1772093, 4.473395, 9.496155, 1393774123315
-1.0987287, 4.5518756, 9.888557, 1393774123325
-1.020248, 4.6303563, 10.124, 1393774123335
-1.020248, 4.6303563, 10.124, 1393774123348
-1.0987287, 4.6303563, 9.967038, 1393774123355
-1.1772093, 4.6303563, 9.888557, 1393774123365
-1.2556899, 4.5518756, 10.045519, 1393774123375
-1.2556899, 4.473395, 10.280961, 1393774123385
-1.0987287, 4.473395, 10.437922, 1393774123395
-1.020248, 4.5518756, 10.280961, 1393774123405
-0.9417674, 4.7873178, 9.967038, 1393774123415
-0.9417674, 4.7873178, 9.496155, 1393774123425
-0.70632553, 4.6303563, 9.260713, 1393774123435
-0.4708837, 4.316434, 9.417674, 1393774123445
-0.31392246, 4.0025115, 10.124, 1393774123465
-0.23544185, 3.6885889, 11.45817, 1393774123466
-0.4708837, 3.2961857, 12.949302, 1393774123474
-0.9417674, 2.8253021, 14.204991, 1393774123485
-1.6480929, 2.2759378, 14.989798, 1393774123494
-2.668341, 1.7265736, 15.068278, 1393774123505
-3.5316277, 1.3341705, 14.4404335, 1393774123514
-4.237953, 1.020248, 13.420185, 1393774123525
-4.3949146, 0.8632868, 12.399938, 1393774123534
-4.237953, 0.78480613, 11.379689, 1393774123545
-3.6885889, 0.8632868, 10.594883, 1393774123554
-2.8253021, 1.0987287, 9.888557, 1393774123564
-1.9620154, 1.2556899, 9.260713, 1393774123576
-1.3341705, 1.4911317, 8.711349, 1393774123585
-0.78480613, 1.5696123, 8.475906, 1393774123595
-0.39240307, 1.7265736, 8.475906, 1393774123605
-0.31392246, 1.8050542, 8.632868, 1393774123615
-0.5493643, 1.8050542, 8.711349, 1393774123625
-1.020248, 1.8050542, 8.94679, 1393774123635
-1.4126511, 1.6480929, 9.182232, 1393774123645
-1.8050542, 1.5696123, 9.182232, 1393774123655
-2.1189766, 1.4911317, 9.02527, 1393774123665
-2.3544185, 1.4126511, 8.86831, 1393774123675
-2.432899, 1.3341705, 8.554387, 1393774123688
-2.3544185, 1.3341705, 8.240464, 1393774123695
-2.1974573, 1.4126511, 7.9265423, 1393774123705
-2.040496, 1.5696123, 7.6911, 1393774123715
-1.8835348, 1.7265736, 7.6911, 1393774123725
-1.8050542, 1.8835348, 7.534139, 1393774123735
-1.6480929, 2.040496, 7.298697, 1393774123745
-1.5696123, 2.1189766, 7.141736, 1393774123755
-1.4911317, 2.1974573, 7.141736, 1393774123765
-1.4911317, 2.2759378, 7.141736, 1393774123775
-1.4126511, 2.432899, 7.141736, 1393774123785
-1.3341705, 2.5113797, 6.9847746, 1393774123805
-1.3341705, 2.668341, 6.8278136, 1393774123806
-1.2556899, 2.7468216, 6.8278136, 1393774123815
-1.020248, 2.9037828, 6.9062943, 1393774123825
-0.8632868, 3.060744, 6.9847746, 1393774123835
-0.78480613, 3.2177052, 7.0632553, 1393774123845
-0.6278449, 3.2961857, 7.298697, 1393774123855
-0.5493643, 3.3746665, 7.61262, 1393774123865
-0.39240307, 3.3746665, 8.005023, 1393774123875
-0.23544185, 3.2961857, 8.161984, 1393774123885
-0.23544185, 3.2177052, 8.161984, 1393774123895
-0.39240307, 3.1392245, 8.161984, 1393774123905
