0.612, 5.822, 5.976, 1393772328993
0.919, 5.669, 6.589, 1393772329003
1.072, 5.516, 7.814, 1393772329013
0.459, 5.363, 9.194, 1393772329023
-1.225, 5.516, 11.186, 1393772329033
-1.685, 5.363, 11.645, 1393772329043
-1.838, 5.363, 11.645, 1393772329053
-2.145, 5.209, 11.339, 1393772329063
-1.225, 5.363, 10.113, 1393772329074
-0.459, 5.669, 9.96, 1393772329083
0.0, 6.282, 10.266, 1393772329094
-0.306, 6.435, 11.339, 1393772329103
-0.306, 5.669, 12.105, 1393772329114
0.766, 4.29, 11.952, 1393772329125
2.911, 2.145, 10.726, 1393772329133
1.072, 2.758, 7.048, 1393772329150
1.379, 2.604, 7.048, 1393772329153
1.532, 2.298, 8.121, 1393772329163
-0.153, 2.758, 10.726, 1393772329175
0.153, 2.451, 13.484, 1393772329183
-1.379, 2.451, 14.863, 1393772329194
-0.612, 2.604, 14.863, 1393772329203
0.0, 3.064, 14.863, 1393772329213
0.306, 2.911, 14.25, 1393772329228
0.612, 2.758, 12.718, 1393772329233
0.306, 2.758, 10.573, 1393772329243
-0.306, 2.911, 8.581, 1393772329255
0.153, 2.145, 5.976, 1393772329263
0.612, 1.838, 5.822, 1393772329273
1.072, 1.685, 6.129, 1393772329283
0.919, 1.532, 7.202, 1393772329293
0.459, 1.532, 7.355, 1393772329303
0.153, 1.532, 7.814, 1393772329314
0.0, 1.379, 8.427, 1393772329323
0.766, 0.919, 9.807, 1393772329333
0.919, 0.919, 10.266, 1393772329344
0.919, 1.072, 9.96, 1393772329353
0.766, 1.225, 9.347, 1393772329366
0.459, 1.072, 7.661, 1393772329373
0.306, 1.072, 6.742, 1393772329383
0.306, 1.072, 5.976, 1393772329394
0.0, 1.225, 5.363, 1393772329403
-0.459, 1.532, 5.822, 1393772329414
-0.153, 1.379, 6.129, 1393772329423
0.0, 1.225, 6.895, 1393772329434
0.0, 1.838, 8.581, 1393772329444
0.0, 1.838, 8.887, 1393772329453
0.0, 1.992, 8.581, 1393772329464
-0.459, 2.298, 8.121, 1393772329473
-0.919, 2.758, 7.508, 1393772329483
0.766, 2.145, 6.895, 1393772329495
1.072, 1.838, 7.048, 1393772329503
0.919, 1.838, 7.355, 1393772329514
-0.459, 2.604, 8.274, 1393772329523
-0.766, 2.604, 8.734, 1393772329533
-0.766, 2.298, 8.887, 1393772329546
-0.153, 2.145, 9.04, 1393772329553
1.379, 2.145, 9.194, 1393772329564
1.838, 2.145, 9.04, 1393772329576
2.298, 1.992, 9.04, 1393772329583
2.298, 1.992, 9.194, 1393772329593
1.072, 2.604, 10.113, 1393772329603
0.612, 2.604, 10.726, 1393772329614
0.459, 2.145, 11.339, 1393772329623
0.306, 1.685, 11.492, 1393772329633
0.459, 1.072, 11.492, 1393772329643
0.612, 1.532, 11.186, 1393772329653
0.766, 1.992, 10.726, 1393772329663
1.225, 2.145, 9.96, 1393772329673
1.072, 1.992, 7.661, 1393772329683
0.153, 1.838, 8.734, 1393772329693
-0.306, 1.532, 9.194, 1393772329703
0.0, 1.072, 9.807, 1393772329713
-0.612, 0.766, 9.653, 1393772329723
-2.451, 1.685, 9.04, 1393772329733
-1.532, 1.685, 14.404, 1393772329743
-1.532, -0.459, 15.936, 1393772329753
-1.838, 0.153, 18.234, 1393772329763
-0.919, 0.0, 19.614, 1393772329773
0.612, -1.072, 19.307, 1393772329789
0.153, -0.459, 11.645, 1393772329793
0.306, 0.153, 8.887, 1393772329803
0.919, 0.612, 8.274, 1393772329813
1.685, 1.225, 9.194, 1393772329823
1.532, 2.451, 11.186, 1393772329833
0.919, 2.451, 10.879, 1393772329843
0.306, 1.685, 10.266, 1393772329853
-0.153, 0.919, 9.807, 1393772329863
-0.612, -0.459, 9.194, 1393772329873
-0.766, -0.766, 7.814, 1393772329883
-0.919, -1.072, 6.895, 1393772329896
-0.459, -0.459, 7.355, 1393772329903
-0.459, 0.459, 7.968, 1393772329913
-0.459, 1.379, 9.04, 1393772329923
-0.306, 1.992, 9.807, 1393772329933
0.306, 2.451, 10.419, 1393772329943
0.612, 2.145, 10.113, 1393772329953
0.612, 1.685, 9.5, 1393772329963
0.612, 1.379, 8.581, 1393772329973
0.306, 0.919, 7.355, 1393772329983
0.153, 0.766, 7.202, 1393772329993
-0.153, 0.919, 7.661, 1393772330003
-0.919, 1.072, 7.508, 1393772330013
-0.766, 1.225, 8.274, 1393772330023
-1.072, 1.532, 7.814, 1393772330033
-1.225, 1.992, 7.508, 1393772330043
-0.919, 1.992, 7.508, 1393772330053
-0.306, 1.992, 7.355, 1393772330063
-0.612, 2.298, 7.508, 1393772330073
-1.072, 2.451, 7.661, 1393772330083
-1.225, 2.451, 8.121, 1393772330093
-1.072, 2.298, 8.581, 1393772330109
-0.919, 2.451, 9.194, 1393772330113
-0.766, 2.604, 9.5, 1393772330123
-1.072, 2.911, 9.194, 1393772330133
-1.379, 3.217, 9.04, 1393772330143
-1.225, 3.217, 8.734, 1393772330153
-1.225, 3.064, 8.274, 1393772330163
-1.225, 3.217, 8.121, 1393772330173
-0.612, 3.064, 8.734, 1393772330183
-0.612, 3.064, 9.653, 1393772330193
-0.919, 3.064, 10.266, 1393772330203
-0.919, 2.758, 11.339, 1393772330217
-0.919, 2.911, 11.186, 1393772330233
-0.766, 3.064, 11.032, 1393772330243
-0.459, 3.371, 10.726, 1393772330253
-0.306, 3.524, 10.573, 1393772330263
-0.153, 3.677, 10.266, 1393772330273
-0.153, 3.83, 9.96, 1393772330283
0.153, 3.677, 9.347, 1393772330293
0.306, 3.524, 9.5, 1393772330303
0.459, 3.217, 9.807, 1393772330313
0.306, 2.758, 10.879, 1393772330323
0.153, 2.758, 11.645, 1393772330333
-0.153, 2.758, 12.258, 1393772330343
-0.612, 2.911, 12.105, 1393772330353
-0.766, 2.758, 10.726, 1393772330363
-0.919, 2.604, 9.653, 1393772330373
-1.072, 2.758, 8.581, 1393772330383
-1.072, 2.911, 7.814, 1393772330393
-0.459, 2.604, 6.435, 1393772330403
0.0, 2.604, 6.282, 1393772330413
0.459, 2.604, 6.435, 1393772330429
0.919, 2.451, 6.895, 1393772330433
1.072, 2.145, 8.274, 1393772330443
0.919, 2.145, 8.734, 1393772330453
0.766, 2.145, 9.04, 1393772330463
0.612, 2.145, 9.194, 1393772330473
0.459, 2.145, 8.734, 1393772330483
0.459, 2.145, 8.274, 1393772330493
0.612, 2.298, 7.814, 1393772330503
0.919, 2.451, 6.895, 1393772330513
1.072, 2.451, 6.282, 1393772330523
1.225, 2.604, 5.669, 1393772330537
0.766, 2.758, 5.056, 1393772330545
0.612, 2.758, 5.363, 1393772330553
0.306, 2.758, 6.129, 1393772330563
0.306, 2.604, 7.202, 1393772330573
0.153, 2.604, 8.274, 1393772330583
-0.153, 2.604, 8.887, 1393772330593
0.0, 2.758, 8.734, 1393772330603
0.306, 2.911, 8.427, 1393772330613
0.306, 3.217, 8.121, 1393772330623
0.0, 3.524, 7.661, 1393772330633
-0.612, 3.524, 8.427, 1393772330643
-0.919, 3.677, 9.5, 1393772330653
-0.919, 3.677, 10.879, 1393772330663
0.306, 3.524, 11.952, 1393772330673
1.072, 3.371, 11.339, 1393772330683
1.379, 3.217, 10.266, 1393772330693
1.532, 3.524, 8.121, 1393772330703
1.379, 3.677, 7.814, 1393772330713
1.225, 3.83, 8.121, 1393772330723
1.072, 3.984, 8.887, 1393772330733
0.766, 4.137, 11.492, 1393772330749
0.306, 4.137, 12.565, 1393772330753
0.0, 3.984, 13.178, 1393772330763
0.0, 3.83, 13.331, 1393772330773
0.153, 3.677, 11.799, 1393772330783
0.306, 3.83, 10.726, 1393772330793
0.459, 3.984, 9.807, 1393772330803
0.766, 3.984, 9.194, 1393772330813
1.072, 3.83, 9.194, 1393772330823
1.225, 3.677, 9.96, 1393772330833
1.225, 3.524, 11.186, 1393772330843
1.072, 3.217, 12.258, 1393772330856
0.153, 2.911, 14.404, 1393772330863
-0.306, 2.758, 15.016, 1393772330873
-0.459, 2.604, 15.016, 1393772330883
-0.612, 2.451, 13.024, 1393772330893
-0.459, 2.604, 11.492, 1393772330903
0.0, 2.604, 9.807, 1393772330913
0.459, 2.604, 8.427, 1393772330923
1.225, 2.758, 6.435, 1393772330933
1.379, 2.911, 6.129, 1393772330943
1.532, 2.911, 6.129, 1393772330953
1.685, 2.911, 6.435, 1393772330964
1.685, 2.758, 6.895, 1393772330973
1.685, 2.758, 7.048, 1393772330983
1.532, 2.604, 6.589, 1393772330993
1.532, 2.451, 6.129, 1393772331003
0.766, 2.604, 5.976, 1393772331013
0.459, 2.604, 6.282, 1393772331023
0.306, 2.604, 6.742, 1393772331033
0.0, 2.451, 7.355, 1393772331043
-0.306, 2.451, 7.814, 1393772331053
-0.306, 2.604, 7.968, 1393772331069
-0.306, 2.604, 7.814, 1393772331073
0.0, 2.758, 7.202, 1393772331083
0.153, 2.758, 6.742, 1393772331093
0.612, 2.911, 6.435, 1393772331103
0.612, 3.064, 6.282, 1393772331113
0.612, 3.524, 6.129, 1393772331123
0.306, 3.677, 6.435, 1393772331133
0.153, 3.83, 6.742, 1393772331143
0.0, 3.83, 6.742, 1393772331153
0.153, 3.83, 6.742, 1393772331181
0.306, 3.984, 6.742, 1393772331183
0.612, 4.137, 6.895, 1393772331195
0.919, 4.443, 7.661, 1393772331203
0.919, 4.597, 7.968, 1393772331213
0.919, 4.597, 8.427, 1393772331223
0.612, 4.75, 8.734, 1393772331233
0.0, 4.597, 9.04, 1393772331243
-0.306, 4.597, 9.194, 1393772331253
-0.459, 4.443, 9.347, 1393772331263
-0.459, 4.29, 9.5, 1393772331273
0.0, 4.137, 10.113, 1393772331288
0.153, 4.137, 10.266, 1393772331293
0.306, 4.137, 10.573, 1393772331303
0.459, 4.443, 11.186, 1393772331313
0.459, 4.443, 11.339, 1393772331323
0.306, 4.443, 11.492, 1393772331333
0.153, 4.443, 11.339, 1393772331343
0.153, 4.29, 10.879, 1393772331353
0.0, 4.137, 10.726, 1393772331363
0.153, 4.137, 11.186, 1393772331373
0.459, 3.83, 11.645, 1393772331383
0.459, 3.371, 13.331, 1393772331396
0.153, 3.217, 14.25, 1393772331403
0.0, 2.911, 15.016, 1393772331413
-0.306, 2.758, 15.17, 1393772331423
-0.919, 2.298, 13.331, 1393772331433
-1.072, 2.451, 11.952, 1393772331443
-1.072, 2.604, 10.419, 1393772331453
-0.919, 2.604, 9.04, 1393772331463
-0.459, 2.911, 7.048, 1393772331473
-0.153, 2.911, 6.589, 1393772331483
0.153, 2.911, 6.435, 1393772331493
0.766, 2.911, 6.589, 1393772331503
0.766, 2.758, 6.742, 1393772331513
0.919, 2.758, 6.895, 1393772331523
0.766, 2.604, 7.048, 1393772331533
0.766, 2.604, 7.202, 1393772331545
0.919, 2.451, 7.202, 1393772331563
1.072, 2.451, 7.048, 1393772331579
1.225, 2.451, 6.435, 1393772331584
1.072, 2.604, 6.282, 1393772331593
0.919, 2.604, 6.282, 1393772331609
0.919, 2.604, 6.589, 1393772331613
1.072, 2.604, 6.895, 1393772331623
1.072, 2.604, 7.048, 1393772331633
1.379, 2.758, 7.202, 1393772331643
1.532, 2.758, 7.202, 1393772331653
1.379, 3.064, 7.508, 1393772331663
1.225, 3.217, 7.661, 1393772331673
1.379, 3.217, 7.661, 1393772331683
1.532, 3.371, 7.202, 1393772331693
1.532, 3.371, 7.048, 1393772331703
1.532, 3.524, 7.048, 1393772331715
1.532, 3.524, 7.202, 1393772331723
1.225, 3.524, 7.968, 1393772331733
1.225, 3.524, 8.581, 1393772331743
1.225, 3.524, 9.347, 1393772331753
1.225, 3.371, 9.807, 1393772331763
1.379, 3.371, 10.113, 1393772331773
1.379, 3.371, 9.653, 1393772331783
1.379, 3.524, 9.194, 1393772331793
1.379, 3.524, 8.581, 1393772331803
1.685, 3.524, 8.121, 1393772331813
1.838, 3.524, 8.121, 1393772331823
1.685, 3.524, 8.427, 1393772331833
1.685, 3.524, 9.04, 1393772331843
1.379, 3.524, 9.96, 1393772331853
1.225, 3.524, 10.419, 1393772331863
1.379, 3.677, 10.573, 1393772331873
1.838, 3.524, 10.726, 1393772331883
2.145, 3.524, 10.419, 1393772331893
2.451, 3.371, 10.266, 1393772331903
2.604, 3.371, 10.113, 1393772331913
2.758, 3.064, 11.339, 1393772331928
2.451, 2.911, 12.718, 1393772331934
2.145, 2.758, 13.944, 1393772331943
1.685, 2.604, 15.17, 1393772331953
1.072, 2.451, 16.242, 1393772331963
0.766, 2.451, 15.476, 1393772331973
0.612, 2.451, 14.404, 1393772331984
0.459, 2.604, 13.024, 1393772331993
0.919, 2.604, 10.266, 1393772332004
1.225, 2.604, 9.194, 1393772332013
1.379, 2.758, 8.427, 1393772332024
1.532, 2.758, 7.968, 1393772332034
1.838, 2.911, 7.814, 1393772332043
1.992, 2.911, 7.968, 1393772332063
1.838, 2.911, 7.968, 1393772332074
1.838, 2.758, 7.968, 1393772332083
1.685, 2.758, 7.968, 1393772332093
1.532, 2.604, 7.968, 1393772332105
1.379, 2.604, 7.968, 1393772332113
1.379, 2.604, 7.814, 1393772332124
1.225, 2.604, 7.661, 1393772332133
1.072, 2.604, 7.508, 1393772332148
0.919, 2.604, 7.048, 1393772332153
0.766, 2.604, 6.742, 1393772332163
0.766, 2.758, 6.589, 1393772332174
0.612, 2.758, 6.435, 1393772332183
0.459, 2.911, 6.129, 1393772332194
0.459, 2.911, 5.976, 1393772332203
0.459, 3.217, 5.976, 1393772332213
0.612, 3.217, 5.976, 1393772332224
0.766, 3.524, 5.976, 1393772332233
0.919, 3.677, 5.976, 1393772332246
0.919, 3.677, 6.129, 1393772332263
1.072, 3.83, 6.282, 1393772332264
1.225, 3.83, 6.742, 1393772332274
1.072, 3.984, 7.048, 1393772332283
1.072, 3.984, 7.202, 1393772332294
0.919, 3.984, 7.661, 1393772332303
0.766, 3.984, 7.968, 1393772332313
0.612, 3.984, 8.121, 1393772332325
0.459, 3.984, 8.581, 1393772332333
0.306, 4.137, 9.194, 1393772332344
0.306, 3.984, 9.5, 1393772332353
0.153, 3.984, 9.653, 1393772332367
0.153, 3.984, 9.96, 1393772332375
0.306, 3.83, 10.573, 1393772332383
0.612, 3.83, 11.032, 1393772332394
0.919, 3.83, 11.186, 1393772332403
1.072, 3.984, 11.492, 1393772332413
1.225, 4.443, 11.186, 1393772332426
1.225, 4.597, 10.726, 1393772332433
1.072, 4.597, 10.266, 1393772332444
1.072, 4.75, 9.96, 1393772332453
1.072, 4.597, 9.807, 1393772332464
1.225, 4.443, 10.266, 1393772332478
1.225, 4.137, 11.032, 1393772332483
0.766, 3.524, 13.024, 1393772332494
0.459, 3.217, 13.944, 1393772332503
0.153, 2.911, 14.557, 1393772332513
-0.306, 2.604, 14.404, 1393772332523
-0.766, 2.451, 12.411, 1393772332533
-0.919, 2.604, 11.186, 1393772332545
-0.919, 2.758, 9.807, 1393772332553
-0.919, 2.758, 8.734, 1393772332563
-0.612, 3.064, 7.508, 1393772332580
-0.306, 2.911, 7.508, 1393772332583
0.0, 2.758, 7.661, 1393772332593
0.306, 2.758, 7.968, 1393772332603
0.919, 2.451, 8.427, 1393772332613
1.225, 2.451, 8.427, 1393772332623
1.379, 2.451, 8.274, 1393772332633
1.379, 2.604, 8.121, 1393772332643
1.225, 2.604, 8.121, 1393772332653
1.072, 2.604, 8.274, 1393772332663
0.919, 2.451, 8.427, 1393772332673
0.459, 2.604, 8.274, 1393772332687
0.459, 2.604, 7.968, 1393772332693
0.459, 2.604, 7.661, 1393772332703
0.612, 2.604, 7.202, 1393772332713
0.766, 2.604, 6.282, 1393772332723
0.766, 2.604, 5.976, 1393772332733
0.766, 2.758, 5.822, 1393772332743
0.766, 2.758, 6.282, 1393772332753
0.766, 2.758, 7.355, 1393772332763
0.919, 2.911, 7.661, 1393772332773
0.919, 2.911, 7.814, 1393772332787
0.919, 3.064, 7.661, 1393772332796
0.919, 3.217, 7.048, 1393772332803
0.919, 3.217, 6.895, 1393772332813
0.919, 3.371, 6.742, 1393772332823
0.919, 3.371, 6.589, 1393772332833
0.919, 3.677, 7.048, 1393772332843
0.919, 3.83, 7.661, 1393772332853
0.919, 3.984, 8.581, 1393772332863
0.919, 4.137, 9.347, 1393772332873
0.766, 4.597, 9.347, 1393772332883
0.766, 4.597, 9.04, 1393772332893
0.919, 4.597, 8.734, 1393772332903
1.379, 4.443, 8.581, 1393772332913
1.532, 4.443, 8.734, 1393772332923
1.685, 4.443, 9.04, 1393772332933
1.685, 4.443, 9.347, 1393772332943
1.838, 4.29, 10.113, 1393772332953
1.838, 4.29, 10.266, 1393772332963
1.838, 4.29, 9.96, 1393772332973
1.838, 4.29, 9.653, 1393772332983
1.379, 4.443, 9.194, 1393772332993
1.379, 4.443, 9.5, 1393772333009
1.072, 4.597, 9.807, 1393772333013
1.072, 4.75, 10.266, 1393772333023
1.379, 4.597, 10.879, 1393772333033
1.532, 4.597, 11.032, 1393772333043
