1.838, 4.75, 8.274, 1393765968913
1.379, 4.597, 8.734, 1393765968923
0.459, 4.597, 8.427, 1393765968933
0.153, 4.597, 7.814, 1393765968943
0.0, 4.597, 7.202, 1393765968953
0.153, 4.75, 6.589, 1393765968963
0.306, 4.75, 5.209, 1393765968973
0.459, 4.75, 4.75, 1393765968983
0.612, 4.75, 4.29, 1393765968993
0.612, 4.597, 4.29, 1393765969003
0.766, 4.597, 5.056, 1393765969013
1.072, 4.597, 5.822, 1393765969023
1.225, 4.597, 6.435, 1393765969033
1.379, 4.75, 7.202, 1393765969044
1.379, 4.75, 7.355, 1393765969057
1.532, 4.75, 7.202, 1393765969064
1.379, 4.75, 7.048, 1393765969073
0.766, 4.903, 6.589, 1393765969083
0.459, 5.056, 6.589, 1393765969094
0.153, 5.056, 6.589, 1393765969103
-0.153, 5.209, 6.742, 1393765969113
-0.306, 5.669, 7.355, 1393765969123
0.153, 5.669, 7.968, 1393765969133
0.766, 5.516, 8.121, 1393765969144
1.072, 5.363, 8.274, 1393765969153
0.919, 5.056, 8.121, 1393765969169
0.612, 4.903, 7.814, 1393765969173
0.459, 4.903, 7.661, 1393765969184
0.306, 4.903, 7.508, 1393765969195
0.612, 5.056, 7.202, 1393765969203
0.919, 5.363, 7.202, 1393765969222
0.919, 5.363, 7.355, 1393765969223
1.072, 5.363, 7.968, 1393765969233
0.919, 4.903, 9.96, 1393765969244
0.459, 4.443, 10.726, 1393765969253
0.0, 3.984, 11.186, 1393765969264
-0.766, 3.677, 10.726, 1393765969275
-0.766, 3.677, 10.113, 1393765969283
-0.459, 3.984, 9.194, 1393765969296
-0.459, 4.137, 8.274, 1393765969303
-0.766, 4.29, 7.968, 1393765969314
-0.612, 4.29, 8.887, 1393765969323
-0.153, 4.137, 9.807, 1393765969334
0.153, 3.984, 10.879, 1393765969343
0.766, 3.371, 12.105, 1393765969353
0.306, 3.217, 12.258, 1393765969364
-0.153, 3.064, 12.718, 1393765969373
-0.919, 2.758, 13.024, 1393765969387
-1.992, 2.145, 12.105, 1393765969393
-2.145, 1.992, 11.492, 1393765969403
-2.298, 2.145, 10.419, 1393765969414
-1.992, 2.298, 9.347, 1393765969423
-0.919, 2.451, 7.661, 1393765969433
-0.459, 2.604, 7.202, 1393765969443
-0.153, 2.604, 7.202, 1393765969453
0.459, 2.604, 7.202, 1393765969464
0.766, 2.604, 7.355, 1393765969473
1.225, 2.298, 7.968, 1393765969484
1.532, 1.992, 8.887, 1393765969494
0.919, 1.838, 10.419, 1393765969503
0.153, 2.145, 10.726, 1393765969516
-0.306, 2.451, 10.573, 1393765969523
-0.612, 2.451, 9.96, 1393765969534
0.0, 2.451, 8.581, 1393765969543
0.306, 2.604, 7.661, 1393765969553
0.459, 2.911, 7.048, 1393765969564
0.766, 3.217, 6.435, 1393765969573
0.0, 3.83, 5.516, 1393765969583
0.306, 3.217, 5.363, 1393765969593
0.766, 2.604, 5.976, 1393765969603
0.919, 2.145, 6.895, 1393765969613
1.072, 1.992, 9.5, 1393765969623
0.919, 1.992, 10.879, 1393765969633
0.766, 2.298, 11.799, 1393765969645
0.306, 2.758, 11.645, 1393765969653
0.612, 2.911, 10.879, 1393765969663
0.919, 2.911, 9.807, 1393765969673
