0.459, 5.056, 7.355, 1393764133643
0.153, 5.209, 7.508, 1393764133653
-0.153, 5.056, 7.814, 1393764133663
-0.306, 5.056, 8.427, 1393764133673
-0.153, 5.056, 8.427, 1393764133683
-0.459, 5.056, 7.968, 1393764133693
-0.612, 4.903, 7.048, 1393764133703
0.612, 4.903, 7.508, 1393764133713
0.919, 4.443, 8.274, 1393764133723
1.072, 4.29, 8.734, 1393764133733
1.072, 4.443, 9.194, 1393764133744
0.612, 4.137, 9.96, 1393764133753
0.306, 4.137, 9.807, 1393764133764
0.0, 3.984, 9.653, 1393764133773
0.0, 3.83, 9.347, 1393764133783
0.153, 3.83, 8.734, 1393764133804
0.612, 3.83, 8.581, 1393764133806
0.919, 3.83, 8.274, 1393764133814
1.225, 3.83, 8.274, 1393764133823
1.072, 3.83, 7.814, 1393764133833
1.225, 3.83, 7.661, 1393764133845
1.225, 3.83, 7.968, 1393764133853
1.225, 3.83, 8.121, 1393764133864
1.072, 3.83, 8.121, 1393764133873
1.072, 3.677, 8.121, 1393764133883
0.766, 3.524, 7.814, 1393764133895
0.459, 3.677, 7.661, 1393764133903
0.459, 3.83, 7.661, 1393764133916
0.766, 3.984, 7.355, 1393764133923
1.072, 4.29, 7.355, 1393764133933
1.532, 4.443, 7.508, 1393764133945
1.685, 4.443, 7.814, 1393764133953
1.838, 4.443, 8.121, 1393764133964
1.685, 4.597, 8.274, 1393764133973
1.072, 4.597, 8.581, 1393764133983
0.766, 4.597, 8.581, 1393764133993
0.612, 4.443, 8.581, 1393764134003
0.612, 4.443, 8.734, 1393764134014
0.459, 4.29, 8.734, 1393764134025
0.612, 4.29, 8.581, 1393764134033
0.766, 4.29, 8.581, 1393764134043
0.919, 4.29, 8.427, 1393764134053
1.379, 4.443, 8.427, 1393764134064
1.379, 4.29, 8.427, 1393764134084
1.072, 3.83, 8.427, 1393764134093
0.919, 3.984, 8.734, 1393764134103
0.919, 4.137, 9.194, 1393764134114
1.072, 4.137, 9.653, 1393764134123
1.532, 4.137, 10.113, 1393764134138
1.685, 4.29, 9.96, 1393764134143
1.992, 4.29, 9.5, 1393764134153
2.758, 3.83, 8.581, 1393764134165
3.064, 3.677, 8.274, 1393764134174
2.911, 3.371, 8.121, 1393764134184
2.451, 3.217, 8.274, 1393764134193
1.685, 2.911, 8.734, 1393764134203
0.766, 3.064, 10.113, 1393764134215
0.459, 3.371, 10.879, 1393764134223
0.306, 3.371, 11.339, 1393764134234
0.153, 3.217, 11.645, 1393764134244
0.153, 3.064, 11.339, 1393764134253
0.459, 2.911, 10.879, 1393764134265
0.612, 2.911, 10.573, 1393764134273
1.072, 2.604, 9.653, 1393764134283
1.072, 2.451, 9.194, 1393764134293
1.072, 2.604, 9.04, 1393764134303
1.072, 2.758, 8.887, 1393764134314
0.766, 2.758, 8.734, 1393764134323
0.612, 2.758, 8.734, 1393764134333
0.459, 2.758, 8.581, 1393764134343
0.459, 2.911, 8.734, 1393764134353
0.919, 3.064, 8.734, 1393764134363
0.919, 3.217, 8.887, 1393764134373
0.919, 3.371, 8.887, 1393764134383
0.919, 3.524, 8.887, 1393764134393
0.766, 3.524, 8.581, 1393764134403
0.612, 3.524, 8.427, 1393764134413
0.459, 3.371, 8.121, 1393764134423
0.459, 3.524, 7.968, 1393764134433
0.459, 3.524, 8.121, 1393764134443
