-0.612, 7.968, 9.347, 1393764478524
-0.459, 5.516, 7.048, 1393764478524
-0.306, 5.209, 7.048, 1393764478529
-0.306, 5.516, 7.661, 1393764478539
-0.306, 5.516, 7.968, 1393764478549
-0.153, 5.516, 8.274, 1393764478559
0.153, 5.669, 8.427, 1393764478569
0.0, 5.669, 8.274, 1393764478579
-0.153, 5.822, 7.968, 1393764478589
-0.306, 5.976, 7.814, 1393764478609
-0.306, 5.822, 7.814, 1393764478619
-0.153, 5.822, 7.968, 1393764478629
0.0, 5.822, 7.814, 1393764478639
0.0, 5.822, 7.968, 1393764478649
-0.153, 5.822, 8.121, 1393764478659
-0.306, 5.976, 8.121, 1393764478669
-0.306, 5.976, 7.968, 1393764478679
-0.459, 5.822, 7.814, 1393764478699
-0.612, 5.669, 7.661, 1393764478710
-0.612, 5.516, 7.355, 1393764478719
-0.459, 5.516, 7.355, 1393764478729
-0.766, 5.516, 7.661, 1393764478740
-0.919, 5.516, 7.661, 1393764478749
-0.919, 5.516, 8.121, 1393764478759
-0.919, 5.363, 7.968, 1393764478769
-0.766, 5.363, 7.814, 1393764478779
-0.612, 5.363, 7.814, 1393764478803
-0.766, 5.363, 7.814, 1393764478811
-0.919, 5.363, 7.968, 1393764478819
-1.225, 5.516, 8.121, 1393764478829
-0.919, 5.363, 8.121, 1393764478849
-1.072, 5.363, 8.121, 1393764478860
-1.072, 5.209, 8.121, 1393764478869
-1.379, 5.516, 7.661, 1393764478879
-1.379, 5.516, 7.355, 1393764478890
-1.225, 5.363, 7.661, 1393764478899
-0.612, 4.75, 7.814, 1393764478916
-1.072, 5.209, 8.121, 1393764478919
-1.532, 5.209, 8.427, 1393764478929
-1.379, 4.903, 9.04, 1393764478941
-0.459, 4.29, 9.5, 1393764478949
0.153, 3.984, 9.653, 1393764478959
0.919, 3.524, 10.113, 1393764478969
1.685, 3.217, 9.347, 1393764478979
0.459, 3.064, 8.734, 1393764478989
-0.153, 3.064, 8.427, 1393764478999
0.0, 1.838, 8.734, 1393764479010
0.153, 1.532, 10.266, 1393764479022
0.919, 3.064, 11.186, 1393764479029
0.459, 3.371, 11.339, 1393764479039
-0.153, 3.524, 11.492, 1393764479049
-0.459, 3.524, 11.032, 1393764479060
0.306, 2.604, 9.347, 1393764479069
0.612, 1.992, 8.427, 1393764479079
0.919, 1.685, 7.508, 1393764479089
0.766, 1.225, 6.895, 1393764479099
0.153, 1.072, 7.661, 1393764479112
0.153, 1.379, 7.814, 1393764479119
0.306, 1.532, 7.355, 1393764479134
0.919, 1.532, 7.048, 1393764479139
1.072, 1.532, 7.661, 1393764479149
1.072, 1.685, 8.734, 1393764479161
0.612, 2.145, 9.653, 1393764479169
-1.379, 2.758, 10.266, 1393764479180
-2.145, 3.064, 8.427, 1393764479189
-2.298, 3.064, 7.355, 1393764479199
-1.838, 3.064, 7.661, 1393764479209
-1.225, 2.145, 9.653, 1393764479219
-1.532, 1.992, 10.419, 1393764479229
-2.298, 2.298, 10.573, 1393764479241
-2.451, 1.992, 9.96, 1393764479249
-1.992, 1.379, 8.734, 1393764479259
-1.838, 1.379, 8.581, 1393764479269
-1.838, 1.685, 8.427, 1393764479279
-1.685, 1.838, 8.734, 1393764479289
-1.532, 1.992, 10.419, 1393764479299
-1.379, 1.838, 10.573, 1393764479309
-0.766, 1.992, 10.419, 1393764479319
-1.072, 1.685, 10.266, 1393764479329
-1.838, 0.766, 10.879, 1393764479339
-1.225, 0.459, 10.879, 1393764479349
-1.225, 0.919, 11.032, 1393764479359
-0.459, 0.766, 10.879, 1393764479369
-0.612, 0.766, 10.879, 1393764479379
-0.919, 1.072, 10.726, 1393764479389
-0.919, 0.766, 9.96, 1393764479399
-2.145, 0.919, 8.427, 1393764479409
-2.758, 0.919, 8.121, 1393764479419
-3.371, 0.919, 8.274, 1393764479429
-3.371, 0.919, 8.581, 1393764479439
-0.459, -0.306, 10.113, 1393764479454
0.0, -0.153, 11.032, 1393764479459
-0.459, 0.459, 11.339, 1393764479469
-0.919, 0.919, 10.879, 1393764479479
-0.306, 0.459, 8.121, 1393764479489
0.766, 0.306, 8.274, 1393764479499
-0.459, 1.379, 8.121, 1393764479509
-0.612, 1.685, 8.274, 1393764479519
0.306, 1.072, 8.121, 1393764479529
0.306, 1.225, 9.5, 1393764479549
0.919, 0.306, 12.718, 1393764479562
0.766, -0.306, 14.25, 1393764479569
0.459, -0.766, 15.629, 1393764479579
0.0, -1.072, 16.242, 1393764479589
-0.612, -1.992, 14.25, 1393764479599
-1.072, -2.298, 12.718, 1393764479609
-1.532, -2.298, 11.645, 1393764479619
-2.298, -1.379, 11.339, 1393764479629
-2.758, -0.612, 6.589, 1393764479639
-1.225, -0.306, 9.807, 1393764479649
-0.612, 0.459, 9.04, 1393764479659
0.306, 0.766, 7.355, 1393764479669
0.612, 0.306, 8.887, 1393764479679
-0.612, 1.072, 9.5, 1393764479689
-0.306, 1.379, 9.194, 1393764479699
0.153, 0.919, 8.734, 1393764479709
-0.306, 0.612, 7.968, 1393764479719
-0.766, 0.766, 7.508, 1393764479729
-1.225, 0.766, 7.202, 1393764479739
-1.379, 0.919, 7.355, 1393764479749
-1.072, 1.225, 7.814, 1393764479759
-0.766, 1.379, 7.661, 1393764479775
-0.459, 1.532, 7.661, 1393764479779
-0.919, 1.379, 7.661, 1393764479789
-1.379, 1.379, 8.427, 1393764479799
-1.685, 1.685, 9.347, 1393764479809
-1.992, 1.685, 9.653, 1393764479819
-1.225, 1.072, 9.04, 1393764479829
-0.459, 1.072, 8.734, 1393764479839
-1.072, 1.532, 9.04, 1393764479849
-1.225, 1.838, 9.194, 1393764479859
-0.306, 1.685, 10.113, 1393764479869
0.459, 1.379, 10.573, 1393764479882
0.766, 1.379, 10.573, 1393764479889
0.459, 1.685, 10.266, 1393764479899
0.153, 1.225, 9.04, 1393764479909
-0.766, 1.225, 8.734, 1393764479919
-2.298, 1.532, 8.887, 1393764479929
-2.604, 1.992, 9.653, 1393764479939
-1.225, 1.992, 9.5, 1393764479949
-0.306, 2.298, 8.887, 1393764479959
0.459, 2.451, 7.968, 1393764479969
0.0, 2.451, 7.968, 1393764479979
-0.153, 2.298, 8.427, 1393764479989
0.0, 1.992, 9.347, 1393764479999
-0.459, 1.072, 10.113, 1393764480020
1.072, 0.919, 13.024, 1393764480020
1.838, 0.919, 13.484, 1393764480029
2.145, 0.919, 13.331, 1393764480065
1.992, 0.919, 12.718, 1393764480065
1.225, 1.379, 11.339, 1393764480066
1.225, 1.379, 10.879, 1393764480071
0.919, 1.072, 9.653, 1393764480079
0.153, 1.685, 8.887, 1393764480093
0.153, 1.685, 7.661, 1393764480099
0.766, 1.532, 8.274, 1393764480110
1.685, 1.685, 9.653, 1393764480119
1.685, 2.145, 12.105, 1393764480129
1.532, 2.145, 11.952, 1393764480139
1.685, 1.992, 11.339, 1393764480149
1.838, 2.145, 10.573, 1393764480159
2.451, 2.451, 9.347, 1393764480169
2.604, 2.758, 9.04, 1393764480179
1.838, 2.604, 8.121, 1393764480189
0.766, 2.604, 7.508, 1393764480200
0.0, 2.451, 8.427, 1393764480209
0.612, 1.992, 8.734, 1393764480219
1.072, 2.298, 9.5, 1393764480229
1.225, 2.451, 9.347, 1393764480239
0.459, 2.298, 8.887, 1393764480249
0.0, 2.145, 8.734, 1393764480259
-0.306, 2.145, 8.581, 1393764480269
-0.153, 2.145, 8.581, 1393764480279
0.459, 2.298, 8.274, 1393764480289
0.459, 2.298, 7.661, 1393764480299
0.153, 2.451, 7.202, 1393764480309
0.153, 3.217, 6.742, 1393764480319
0.612, 2.298, 6.895, 1393764480329
0.459, 1.992, 7.048, 1393764480339
-0.459, 2.298, 7.508, 1393764480349
-1.072, 2.911, 7.508, 1393764480359
-1.072, 2.758, 7.355, 1393764480369
-1.072, 2.604, 7.202, 1393764480379
-0.766, 2.604, 6.895, 1393764480389
-0.459, 2.911, 7.048, 1393764480399
-0.306, 3.064, 7.508, 1393764480413
-0.459, 3.064, 8.121, 1393764480419
-0.459, 3.064, 8.427, 1393764480429
-0.306, 3.064, 8.581, 1393764480439
-0.306, 3.064, 8.427, 1393764480449
-0.459, 3.064, 8.581, 1393764480459
-0.919, 3.371, 8.581, 1393764480469
-0.306, 3.524, 8.734, 1393764480479
0.612, 3.524, 8.887, 1393764480489
0.766, 3.984, 9.194, 1393764480499
1.225, 3.524, 9.194, 1393764480509
1.072, 3.677, 9.5, 1393764480520
0.919, 3.83, 10.113, 1393764480529
0.919, 3.83, 10.726, 1393764480539
0.919, 3.83, 11.492, 1393764480549
0.612, 3.83, 11.492, 1393764480559
0.612, 3.677, 11.645, 1393764480569
0.459, 3.524, 11.952, 1393764480579
1.072, 3.371, 12.565, 1393764480589
1.532, 3.217, 12.565, 1393764480599
1.992, 3.371, 12.411, 1393764480609
2.145, 3.524, 11.952, 1393764480619
2.298, 3.371, 11.186, 1393764480629
2.145, 3.217, 10.879, 1393764480639
1.685, 3.064, 10.266, 1393764480649
1.379, 3.064, 9.807, 1393764480659
0.612, 2.451, 8.427, 1393764480669
0.306, 2.145, 7.814, 1393764480679
-0.153, 2.451, 7.508, 1393764480689
0.459, 3.371, 7.661, 1393764480699
0.612, 3.677, 7.968, 1393764480709
0.919, 3.677, 8.121, 1393764480719
1.072, 3.677, 8.121, 1393764480733
1.072, 3.064, 7.661, 1393764480739
0.919, 3.217, 7.814, 1393764480749
0.919, 3.524, 8.121, 1393764480759
0.919, 3.524, 8.427, 1393764480769
0.766, 3.371, 8.581, 1393764480779
0.459, 3.371, 8.734, 1393764480789
0.153, 3.524, 8.734, 1393764480799
0.0, 3.371, 8.887, 1393764480809
-0.306, 3.371, 9.04, 1393764480823
-0.306, 3.371, 8.887, 1393764480840
-0.459, 3.371, 8.427, 1393764480849
0.0, 3.677, 7.968, 1393764480859
0.153, 3.83, 7.661, 1393764480869
0.459, 3.984, 7.661, 1393764480879
0.919, 4.137, 7.202, 1393764480889
0.766, 4.29, 7.202, 1393764480899
0.306, 4.137, 6.895, 1393764480919
0.306, 4.137, 6.742, 1393764480929
0.306, 4.137, 6.895, 1393764480939
0.306, 3.984, 7.048, 1393764480949
0.459, 3.83, 7.355, 1393764480959
0.612, 3.83, 8.121, 1393764480969
0.459, 3.83, 8.274, 1393764480979
0.153, 3.83, 8.274, 1393764480989
-0.153, 3.677, 8.274, 1393764480999
-0.612, 3.524, 8.427, 1393764481009
-0.612, 3.524, 8.734, 1393764481019
-0.459, 3.524, 9.194, 1393764481029
-0.306, 3.371, 9.653, 1393764481039
0.306, 3.371, 10.266, 1393764481053
0.459, 3.524, 10.726, 1393764481059
0.306, 3.677, 10.879, 1393764481069
0.306, 3.984, 10.879, 1393764481079
0.306, 4.137, 11.032, 1393764481089
0.612, 4.29, 11.032, 1393764481099
0.919, 4.29, 10.879, 1393764481111
1.072, 4.443, 10.266, 1393764481119
0.919, 4.29, 9.807, 1393764481129
0.612, 4.137, 9.5, 1393764481139
0.459, 4.137, 9.807, 1393764481149
0.306, 3.677, 10.419, 1393764481160
0.153, 3.524, 10.419, 1393764481169
0.0, 3.524, 10.266, 1393764481179
-0.153, 3.524, 9.807, 1393764481189
-0.459, 3.677, 8.274, 1393764481199
-0.459, 3.83, 7.508, 1393764481209
-0.306, 3.984, 7.202, 1393764481219
-0.153, 3.984, 7.048, 1393764481229
0.306, 3.83, 7.814, 1393764481239
0.459, 3.83, 8.734, 1393764481249
0.612, 3.524, 9.347, 1393764481259
0.612, 3.524, 10.573, 1393764481269
0.612, 3.524, 10.879, 1393764481279
0.766, 3.064, 10.573, 1393764481289
1.225, 2.451, 10.113, 1393764481299
0.766, 2.604, 9.347, 1393764481309
0.766, 2.604, 8.734, 1393764481319
0.766, 2.451, 8.121, 1393764481329
0.766, 2.451, 7.661, 1393764481339
1.225, 2.604, 7.661, 1393764481349
1.225, 2.604, 7.814, 1393764481359
0.919, 2.604, 7.968, 1393764481373
0.766, 2.604, 7.968, 1393764481389
0.459, 2.758, 7.814, 1393764481409
0.306, 2.911, 7.508, 1393764481419
0.153, 3.064, 7.048, 1393764481429
0.153, 3.217, 7.202, 1393764481439
0.0, 3.371, 7.202, 1393764481449
0.0, 3.83, 7.355, 1393764481459
0.306, 3.83, 7.661, 1393764481469
0.766, 3.984, 8.121, 1393764481480
1.532, 4.137, 8.734, 1393764481490
1.532, 4.443, 8.581, 1393764481499
1.225, 4.443, 8.121, 1393764481509
0.919, 4.443, 7.508, 1393764481519
0.766, 4.443, 7.048, 1393764481529
0.766, 4.597, 6.589, 1393764481539
0.612, 4.443, 7.048, 1393764481558
0.766, 4.443, 7.814, 1393764481559
1.072, 4.29, 8.427, 1393764481569
1.072, 3.984, 9.807, 1393764481579
0.919, 3.83, 10.266, 1393764481591
0.612, 3.677, 10.266, 1393764481599
0.459, 3.524, 10.113, 1393764481609
0.0, 3.217, 10.573, 1393764481620
-0.153, 3.217, 11.032, 1393764481629
-0.153, 3.217, 11.339, 1393764481640
0.0, 3.217, 11.645, 1393764481649
-0.306, 3.217, 11.645, 1393764481659
-0.306, 3.371, 11.339, 1393764481670
-0.306, 3.371, 10.879, 1393764481679
0.766, 3.371, 10.113, 1393764481690
1.225, 3.371, 10.113, 1393764481699
1.379, 3.217, 10.419, 1393764481709
1.379, 3.217, 10.726, 1393764481721
1.532, 3.064, 11.339, 1393764481729
1.379, 3.064, 11.492, 1393764481740
1.225, 3.064, 11.339, 1393764481749
1.379, 3.064, 10.879, 1393764481759
1.532, 3.064, 10.113, 1393764481771
1.532, 3.064, 9.807, 1393764481779
1.379, 3.064, 9.653, 1393764481790
1.072, 3.064, 9.5, 1393764481807
0.612, 3.064, 9.04, 1393764481809
0.0, 3.064, 9.04, 1393764481821
-0.612, 3.524, 9.194, 1393764481829
0.919, 2.758, 8.274, 1393764481839
0.306, 3.217, 7.814, 1393764481849
0.306, 3.524, 7.661, 1393764481859
0.459, 3.524, 7.202, 1393764481869
1.072, 3.371, 6.589, 1393764481879
1.072, 3.524, 6.895, 1393764481892
1.072, 3.677, 7.355, 1393764481899
0.919, 3.524, 7.508, 1393764481920
0.612, 3.524, 8.427, 1393764481922
0.612, 3.524, 8.121, 1393764481929
0.612, 3.524, 7.814, 1393764481940
0.766, 3.524, 7.508, 1393764481949
0.919, 3.217, 7.048, 1393764481960
0.612, 3.371, 7.202, 1393764481969
0.459, 3.371, 7.355, 1393764481979
0.459, 2.911, 7.508, 1393764481990
0.306, 2.911, 7.202, 1393764481999
0.0, 3.064, 6.742, 1393764482010
-0.153, 3.217, 6.282, 1393764482019
0.153, 3.217, 5.822, 1393764482034
0.306, 3.217, 5.822, 1393764482041
0.306, 3.371, 6.435, 1393764482049
0.153, 3.677, 7.355, 1393764482060
1.225, 3.524, 8.427, 1393764482069
1.379, 3.677, 8.427, 1393764482079
1.379, 3.984, 8.121, 1393764482091
1.379, 3.984, 7.661, 1393764482099
0.612, 4.137, 6.742, 1393764482110
0.153, 4.29, 6.895, 1393764482119
0.0, 4.443, 7.048, 1393764482129
0.153, 4.443, 7.661, 1393764482142
1.072, 4.29, 9.347, 1393764482149
1.379, 4.137, 9.807, 1393764482159
1.685, 4.29, 10.113, 1393764482169
1.992, 4.29, 10.573, 1393764482179
2.451, 4.137, 10.573, 1393764482189
2.145, 4.29, 10.573, 1393764482199
1.685, 4.597, 10.726, 1393764482209
1.532, 4.75, 10.879, 1393764482219
1.379, 4.75, 10.113, 1393764482229
1.379, 4.597, 9.04, 1393764482239
1.225, 4.597, 8.887, 1393764482249
0.766, 4.903, 10.573, 1393764482259
0.306, 4.75, 11.186, 1393764482269
0.0, 4.903, 11.645, 1393764482279
-0.306, 4.75, 12.411, 1393764482289
0.0, 4.137, 12.258, 1393764482299
0.306, 3.83, 11.032, 1393764482309
0.612, 3.677, 9.653, 1393764482319
0.459, 3.677, 8.427, 1393764482329
0.0, 3.984, 6.589, 1393764482339
-0.306, 4.137, 6.282, 1393764482355
-0.153, 4.29, 6.589, 1393764482359
0.306, 3.984, 7.355, 1393764482369
2.758, 2.604, 10.113, 1393764482379
3.524, 2.298, 10.726, 1393764482389
3.83, 2.298, 10.573, 1393764482399
3.83, 2.604, 9.807, 1393764482409
3.524, 3.677, 8.121, 1393764482419
3.064, 4.137, 7.202, 1393764482429
2.911, 4.29, 6.742, 1393764482439
2.604, 3.83, 5.822, 1393764482449
2.451, 3.371, 5.209, 1393764482462
2.604, 2.911, 5.822, 1393764482469
2.298, 2.758, 6.435, 1393764482479
1.072, 2.911, 6.589, 1393764482489
0.459, 3.371, 7.048, 1393764482499
0.0, 3.524, 7.355, 1393764482509
-0.459, 3.83, 7.814, 1393764482519
-1.992, 4.29, 8.274, 1393764482529
-1.992, 4.443, 7.968, 1393764482539
-1.685, 4.29, 7.508, 1393764482549
-1.072, 4.29, 6.895, 1393764482559
1.072, 4.137, 6.282, 1393764482569
1.992, 4.137, 6.129, 1393764482579
2.451, 4.137, 6.129, 1393764482589
2.298, 4.29, 6.589, 1393764482599
1.379, 4.597, 7.814, 1393764482609
1.379, 4.597, 9.194, 1393764482619
1.685, 4.443, 10.419, 1393764482629
1.532, 4.29, 10.726, 1393764482639
1.532, 4.443, 9.807, 1393764482649
1.072, 4.597, 8.734, 1393764482659
0.306, 4.903, 8.121, 1393764482675
-0.612, 4.903, 7.661, 1393764482679
-0.919, 4.903, 7.814, 1393764482689
-0.919, 4.903, 8.121, 1393764482699
-0.459, 5.056, 8.581, 1393764482709
1.379, 5.516, 9.5, 1393764482719
2.298, 5.669, 9.5, 1393764482729
3.064, 5.669, 9.347, 1393764482739
3.371, 5.669, 9.194, 1393764482749
2.911, 5.516, 9.194, 1393764482759
2.451, 5.363, 10.419, 1393764482769
2.298, 5.363, 11.339, 1393764482782
2.145, 5.209, 11.645, 1393764482789
2.451, 5.056, 10.573, 1393764482799
2.604, 4.903, 9.807, 1393764482809
2.604, 4.75, 9.194, 1393764482819
2.145, 4.597, 8.121, 1393764482829
1.992, 4.75, 7.814, 1393764482839
