11200, 11200, 1137, 85, 1, 1393772163061
11200, 11200, 1137, 85, 1, 1393772163128
11200, 11200, 1137, 85, 1, 1393772163232
11200, 11200, 1137, 85, 1, 1393772163343
11200, 11200, 1137, 85, 1, 1393772163450
11200, 11200, 1137, 85, 1, 1393772163555
11200, 11200, 1137, 85, 1, 1393772163666
11200, 11200, 1137, 85, 1, 1393772163772
11200, 11200, 1137, 85, 1, 1393772163879
11200, 11200, 1137, 85, 1, 1393772164012
11200, 11200, 1137, 85, 1, 1393772164119
11200, 11200, 1137, 85, 1, 1393772164227
11200, 11200, 1137, 85, 1, 1393772164334
11200, 11200, 1137, 85, 1, 1393772164440
11200, 11200, 1137, 85, 1, 1393772164549
11200, 11200, 1137, 85, 1, 1393772164656
11200, 11200, 1137, 85, 1, 1393772164762
11200, 11200, 1137, 85, 1, 1393772164869
11200, 11200, 1137, 85, 1, 1393772164977
11200, 11200, 1137, 85, 1, 1393772165085
11200, 11200, 1137, 85, 1, 1393772165191
11200, 11200, 1137, 85, 1, 1393772165298
11200, 11200, 1137, 85, 1, 1393772165405
11200, 11200, 1137, 85, 1, 1393772165517
11200, 11200, 1137, 85, 1, 1393772165624
11200, 11200, 1137, 85, 1, 1393772165730
11200, 11200, 1137, 85, 1, 1393772165837
11200, 11200, 1137, 85, 1, 1393772165944
11200, 11200, 1137, 85, 1, 1393772166050
11200, 11200, 1137, 85, 1, 1393772166169
11200, 11200, 1137, 85, 1, 1393772166277
11200, 11200, 1137, 85, 1, 1393772166381
11200, 11200, 1137, 85, 1, 1393772166491
11200, 11200, 1137, 85, 1, 1393772166597
11200, 11200, 1137, 85, 1, 1393772166702
11200, 11200, 1137, 85, 1, 1393772166809
11200, 11200, 1137, 85, 1, 1393772166916
11200, 11200, 1137, 85, 1, 1393772167022
11200, 11200, 1137, 85, 1, 1393772167129
11200, 11200, 1137, 85, 1, 1393772167236
11200, 11200, 1137, 85, 1, 1393772167342
11200, 11200, 1137, 85, 1, 1393772167449
11200, 11200, 1137, 85, 1, 1393772167558
11200, 11200, 1137, 85, 1, 1393772167666
11200, 11200, 1137, 85, 1, 1393772167772
11200, 11200, 1137, 85, 1, 1393772167879
11200, 11200, 1137, 85, 1, 1393772167986
11200, 11200, 1137, 85, 1, 1393772168092
11200, 11200, 1137, 85, 1, 1393772168199
11200, 11200, 1137, 85, 1, 1393772168306
11200, 11200, 1137, 85, 1, 1393772168412
11200, 11200, 1137, 85, 1, 1393772168535
11200, 11200, 1137, 85, 1, 1393772168642
11200, 11200, 1137, 85, 1, 1393772168749
11200, 11200, 1137, 85, 1, 1393772168856
11200, 11200, 1137, 85, 1, 1393772168962
11200, 11200, 1137, 85, 1, 1393772169069
11200, 11200, 1137, 85, 1, 1393772169178
11200, 11200, 1137, 85, 1, 1393772169291
11200, 11200, 1137, 85, 1, 1393772169398
11200, 11200, 1137, 85, 1, 1393772169507
11200, 11200, 1137, 85, 1, 1393772169615
11200, 11200, 1137, 85, 1, 1393772169722
11200, 11200, 1137, 85, 1, 1393772169830
11200, 11200, 1137, 85, 1, 1393772169937
11200, 11200, 1137, 85, 1, 1393772170044
11200, 11200, 1137, 85, 1, 1393772170150
11200, 11200, 1137, 85, 1, 1393772170257
11200, 11200, 1137, 85, 1, 1393772170365
11200, 11200, 1137, 85, 1, 1393772170471
11200, 11200, 1137, 85, 1, 1393772170578
11200, 11200, 1137, 85, 1, 1393772170689
11200, 11200, 1137, 85, 1, 1393772170802
11200, 11200, 1137, 85, 1, 1393772170909
11200, 11200, 1137, 85, 1, 1393772171017
11200, 11200, 1137, 85, 1, 1393772171124
11200, 11200, 1137, 85, 1, 1393772171230
11200, 11200, 1137, 85, 1, 1393772171337
11200, 11200, 1137, 85, 1, 1393772171444
11200, 11200, 1137, 85, 1, 1393772171551
11200, 11200, 1137, 85, 1, 1393772171659
11200, 11200, 1137, 85, 1, 1393772171766
11200, 11200, 1137, 85, 1, 1393772171872
11200, 11200, 1137, 85, 1, 1393772171979
11200, 11200, 1137, 85, 1, 1393772172087
11200, 11200, 1137, 85, 1, 1393772172196
11200, 11200, 1137, 85, 1, 1393772172308
