0.153, 3.064, 13.637, 1393766619001
-0.612, 2.911, 7.355, 1393766619043
-0.153, 3.064, 7.048, 1393766619053
0.459, 3.064, 7.048, 1393766619068
0.766, 2.911, 7.968, 1393766619073
0.766, 2.451, 8.427, 1393766619083
0.766, 2.145, 9.04, 1393766619093
0.459, 1.838, 9.653, 1393766619103
0.766, 1.072, 10.726, 1393766619114
0.766, 0.766, 10.879, 1393766619123
0.459, 0.919, 10.879, 1393766619134
0.306, 1.072, 11.032, 1393766619143
0.459, 1.685, 11.799, 1393766619154
0.919, 1.838, 11.952, 1393766619164
1.379, 1.838, 11.799, 1393766619175
1.685, 2.145, 9.96, 1393766619183
1.992, 2.145, 8.734, 1393766619193
1.992, 1.992, 8.274, 1393766619203
0.459, 1.838, 7.202, 1393766619223
0.459, 1.838, 7.202, 1393766619224
-0.459, 1.992, 6.435, 1393766619235
-1.225, 1.992, 5.516, 1393766619243
-1.379, 1.992, 4.597, 1393766619253
-0.459, 1.532, -0.766, 1393766619263
-1.225, 2.145, 4.903, 1393766619273
-1.838, 1.685, 5.363, 1393766619284
-1.379, 1.685, 5.976, 1393766619293
-1.225, 1.532, 6.895, 1393766619303
-0.459, 1.225, 9.194, 1393766619313
0.0, 1.225, 10.113, 1393766619323
0.306, 1.225, 11.799, 1393766619334
0.459, 1.225, 12.258, 1393766619343
0.612, 1.225, 12.565, 1393766619353
0.612, 1.379, 12.871, 1393766619363
0.459, 1.685, 12.258, 1393766619374
0.459, 1.685, 11.799, 1393766619392
0.459, 1.685, 11.492, 1393766619393
0.0, 1.532, 10.879, 1393766619404
-0.919, 1.225, 10.419, 1393766619413
-1.072, 0.919, 10.266, 1393766619423
-1.072, 0.612, 10.419, 1393766619435
-0.766, 0.612, 10.726, 1393766619443
-0.153, 0.919, 11.799, 1393766619454
0.306, 1.072, 11.799, 1393766619463
0.612, 1.532, 11.645, 1393766619473
0.612, 1.992, 12.105, 1393766619486
0.153, 2.298, 12.411, 1393766619498
-1.225, 2.451, 12.411, 1393766619506
-1.685, 2.604, 12.565, 1393766619513
-1.379, 2.298, 13.178, 1393766619523
-1.992, 2.451, 11.339, 1393766619533
-0.306, 1.379, 11.032, 1393766619543
0.306, 1.379, 9.807, 1393766619554
1.838, 1.838, 9.96, 1393766619563
2.604, 1.992, 10.266, 1393766619573
3.217, 2.298, 10.879, 1393766619583
3.524, 2.451, 11.186, 1393766619593
3.217, 2.451, 11.645, 1393766619610
2.604, 2.451, 11.492, 1393766619613
1.838, 2.298, 11.032, 1393766619624
1.072, 2.298, 11.186, 1393766619633
-0.459, 2.451, 11.339, 1393766619644
-0.612, 2.145, 10.879, 1393766619654
-0.306, 1.379, 10.113, 1393766619663
-0.153, 1.072, 9.194, 1393766619673
-0.153, 0.612, 7.355, 1393766619683
0.153, 0.459, 7.048, 1393766619693
0.306, 0.612, 6.895, 1393766619703
0.612, 0.919, 6.895, 1393766619718
0.306, 1.685, 6.742, 1393766619723
0.153, 1.992, 6.895, 1393766619733
0.306, 2.298, 7.814, 1393766619743
0.459, 2.604, 9.347, 1393766619753
0.612, 2.758, 9.194, 1393766619763
0.766, 2.758, 9.194, 1393766619773
0.766, 2.451, 9.653, 1393766619783
0.766, 1.685, 8.887, 1393766619793
0.612, 1.532, 8.887, 1393766619803
0.459, 1.225, 8.581, 1393766619813
0.153, 1.225, 7.968, 1393766619825
-0.766, 1.379, 7.202, 1393766619833
-0.919, 1.532, 7.048, 1393766619843
-1.225, 1.992, 7.202, 1393766619853
-1.532, 2.145, 7.661, 1393766619863
-1.225, 2.298, 7.202, 1393766619873
-1.072, 2.298, 6.742, 1393766619883
-1.072, 2.298, 6.589, 1393766619893
-0.766, 2.604, 6.895, 1393766619903
0.612, 2.451, 7.508, 1393766619913
1.072, 2.298, 7.968, 1393766619923
1.072, 2.298, 8.274, 1393766619933
-0.153, 3.064, 8.887, 1393766619943
0.0, 3.064, 8.427, 1393766619953
0.766, 2.911, 7.968, 1393766619963
1.225, 2.758, 8.274, 1393766619973
0.306, 3.371, 9.347, 1393766619983
0.153, 3.371, 9.653, 1393766619993
0.306, 3.371, 10.113, 1393766620003
0.459, 3.371, 10.266, 1393766620013
0.919, 3.064, 9.5, 1393766620023
1.072, 3.064, 9.194, 1393766620037
1.072, 3.217, 8.887, 1393766620043
0.919, 3.217, 8.427, 1393766620053
0.766, 3.371, 7.355, 1393766620063
0.612, 3.524, 7.048, 1393766620073
0.459, 3.83, 7.048, 1393766620083
0.612, 3.984, 8.581, 1393766620093
0.919, 3.83, 9.653, 1393766620103
1.072, 3.677, 10.266, 1393766620113
0.919, 3.524, 10.573, 1393766620123
0.766, 3.524, 10.113, 1393766620133
0.919, 3.371, 9.194, 1393766620144
1.225, 3.371, 9.04, 1393766620153
0.919, 3.524, 8.887, 1393766620163
0.612, 3.677, 8.887, 1393766620173
0.153, 3.524, 9.653, 1393766620183
0.0, 3.371, 10.573, 1393766620193
0.153, 3.064, 11.645, 1393766620203
0.919, 2.451, 13.484, 1393766620213
1.225, 2.298, 13.637, 1393766620223
1.225, 2.145, 13.331, 1393766620233
0.919, 2.145, 12.871, 1393766620243
0.459, 1.992, 12.105, 1393766620253
0.153, 1.992, 11.645, 1393766620263
0.153, 1.992, 11.032, 1393766620273
0.612, 2.145, 10.113, 1393766620283
0.919, 1.992, 9.96, 1393766620293
1.225, 1.992, 9.807, 1393766620303
1.379, 1.838, 9.807, 1393766620313
1.379, 1.838, 9.653, 1393766620333
1.225, 1.685, 9.347, 1393766620343
1.225, 1.685, 9.194, 1393766620357
1.225, 1.838, 8.887, 1393766620363
1.225, 1.992, 8.581, 1393766620373
1.072, 2.145, 8.427, 1393766620383
0.766, 2.298, 8.274, 1393766620393
1.072, 2.298, 7.814, 1393766620403
0.919, 1.992, 7.355, 1393766620413
0.306, 1.992, 7.048, 1393766620423
0.0, 2.145, 7.202, 1393766620433
0.459, 2.298, 7.202, 1393766620443
0.612, 2.145, 7.202, 1393766620453
0.612, 2.145, 7.355, 1393766620464
0.459, 2.451, 7.355, 1393766620473
0.766, 2.604, 7.355, 1393766620483
1.072, 2.604, 7.355, 1393766620493
1.225, 2.758, 7.355, 1393766620503
1.072, 2.758, 7.661, 1393766620513
0.919, 2.758, 7.661, 1393766620523
0.766, 2.604, 7.814, 1393766620533
0.306, 2.604, 7.048, 1393766620543
0.0, 2.451, 7.968, 1393766620553
0.306, 2.451, 8.274, 1393766620573
0.306, 2.604, 8.734, 1393766620583
0.306, 2.758, 8.887, 1393766620593
0.612, 2.911, 9.194, 1393766620603
0.766, 2.911, 9.347, 1393766620613
1.072, 2.758, 9.5, 1393766620623
0.919, 2.911, 9.653, 1393766620633
0.919, 3.064, 9.5, 1393766620645
0.919, 2.911, 9.194, 1393766620653
1.225, 2.758, 8.274, 1393766620663
1.072, 2.758, 7.968, 1393766620677
1.072, 2.758, 8.274, 1393766620693
0.919, 2.911, 9.194, 1393766620703
0.766, 3.064, 9.653, 1393766620713
0.766, 2.911, 9.96, 1393766620723
0.766, 2.911, 10.113, 1393766620733
0.612, 2.604, 9.96, 1393766620743
0.766, 2.604, 10.113, 1393766620753
