0.459, 3.83, 8.121, 1393767675423
0.612, 3.83, 7.814, 1393767675433
0.612, 3.83, 7.661, 1393767675443
0.612, 3.83, 7.508, 1393767675453
0.306, 3.524, 7.202, 1393767675463
0.153, 3.677, 7.355, 1393767675473
-0.153, 3.984, 7.508, 1393767675483
-0.306, 4.29, 7.814, 1393767675493
-0.612, 4.443, 7.968, 1393767675503
-0.459, 4.443, 7.968, 1393767675513
0.0, 4.137, 7.814, 1393767675523
0.153, 3.83, 7.814, 1393767675534
-0.153, 3.524, 7.968, 1393767675543
-0.459, 3.524, 8.121, 1393767675553
-0.766, 3.83, 8.427, 1393767675565
-0.919, 4.137, 8.734, 1393767675573
-0.459, 4.597, 9.194, 1393767675591
-0.153, 4.903, 9.194, 1393767675593
0.459, 5.056, 9.194, 1393767675603
2.451, 4.597, 8.121, 1393767675615
2.911, 4.137, 7.508, 1393767675623
2.758, 3.83, 7.048, 1393767675634
2.145, 3.524, 7.048, 1393767675643
-0.306, 3.524, 7.508, 1393767675656
-0.766, 3.83, 7.814, 1393767675663
-1.072, 3.83, 8.427, 1393767675673
-0.919, 3.83, 9.347, 1393767675683
0.0, 3.217, 11.032, 1393767675697
0.153, 2.911, 11.492, 1393767675704
0.0, 3.064, 12.105, 1393767675713
0.0, 3.217, 12.565, 1393767675723
-0.306, 3.524, 12.718, 1393767675734
-0.459, 3.371, 12.565, 1393767675743
-0.766, 3.217, 11.492, 1393767675754
-1.225, 3.371, 9.807, 1393767675763
-1.379, 3.217, 8.121, 1393767675773
-0.766, 3.064, 8.121, 1393767675784
0.306, 2.451, 7.355, 1393767675793
0.306, 3.371, 8.121, 1393767675809
0.459, 3.677, 8.734, 1393767675813
0.612, 3.984, 9.807, 1393767675824
0.612, 3.984, 10.266, 1393767675835
1.838, 3.371, 11.952, 1393767675843
2.298, 3.217, 12.718, 1393767675854
1.992, 3.371, 12.565, 1393767675863
0.766, 4.137, 9.5, 1393767675873
0.919, 3.83, 11.952, 1393767675885
2.758, 2.758, 13.944, 1393767675893
2.604, 2.604, 14.404, 1393767675904
0.766, 3.064, 13.024, 1393767675915
-0.459, 1.992, 9.96, 1393767675923
-0.459, 0.919, 9.04, 1393767675933
-0.919, 0.459, 7.661, 1393767675943
-1.379, 0.612, 6.742, 1393767675954
-1.379, 1.532, 7.202, 1393767675964
-0.919, 2.451, 8.427, 1393767675974
0.0, 3.217, 9.653, 1393767675983
2.145, 3.064, 10.573, 1393767675994
2.451, 2.604, 10.266, 1393767676004
2.451, 1.838, 9.653, 1393767676013
2.145, 1.225, 9.194, 1393767676036
1.838, 0.459, 8.887, 1393767676037
1.838, 0.306, 8.887, 1393767676044
1.685, 0.306, 8.427, 1393767676063
2.298, -0.306, 9.04, 1393767676074
2.298, 0.306, 10.113, 1393767676083
0.919, 1.379, 10.419, 1393767676093
-0.306, 1.685, 9.347, 1393767676104
0.306, 1.072, 9.194, 1393767676113
0.612, 0.766, 8.121, 1393767676123
1.072, 1.072, 8.427, 1393767676139
1.532, 1.685, 8.887, 1393767676143
1.379, 2.451, 7.814, 1393767676153
1.072, 2.604, 7.202, 1393767676163
0.766, 2.758, 6.589, 1393767676173
0.153, 2.758, 5.976, 1393767676183
0.0, 2.758, 5.822, 1393767676193
0.153, 2.758, 5.669, 1393767676203
0.459, 2.758, 5.976, 1393767676213
0.919, 2.911, 7.355, 1393767676223
1.225, 3.064, 7.814, 1393767676233
1.532, 3.217, 8.274, 1393767676246
1.685, 3.217, 8.274, 1393767676253
1.838, 3.371, 8.274, 1393767676263
1.685, 3.524, 9.04, 1393767676273
1.225, 3.677, 9.96, 1393767676283
1.072, 3.524, 10.266, 1393767676293
0.919, 2.911, 9.653, 1393767676303
0.612, 2.758, 9.04, 1393767676313
0.306, 2.758, 8.427, 1393767676323
0.153, 3.217, 7.968, 1393767676333
0.919, 3.677, 7.508, 1393767676343
1.685, 3.984, 7.661, 1393767676353
2.298, 3.984, 7.968, 1393767676363
2.298, 3.83, 8.887, 1393767676373
2.145, 3.677, 9.194, 1393767676383
1.992, 3.677, 9.5, 1393767676393
