-0.9957294, 4.330794, 6.1689715, 1392756416951
-0.8424481, 4.4074345, 5.709128, 1392756416960
-0.68916684, 4.6373568, 5.6708074, 1392756416967
-0.68916684, 4.8672786, 5.517526, 1392756416975
-0.459245, 5.1355205, 5.7857685, 1392756416983
-0.34428406, 5.2504816, 6.0156903, 1392756416990
-0.1526825, 5.212161, 6.2839327, 1392756416998
-0.03772156, 5.2504816, 6.590495, 1392756417007
-0.1526825, 5.3654423, 6.973698, 1392756417015
0.03891907, 5.212161, 7.2802606, 1392756417023
5.987549E-4, 5.1355205, 7.548503, 1392756417030
-0.30596375, 5.1355205, 7.701784, 1392756417039
-0.30596375, 5.02056, 7.8550653, 1392756417046
-0.4209247, 5.0972004, 8.046667, 1392756417054
-0.53588563, 5.327122, 8.199948, 1392756417062
-0.4975653, 5.212161, 8.314909, 1392756417070
-0.4209247, 5.4804034, 8.199948, 1392756417078
-0.34428406, 5.6336846, 7.8550653, 1392756417087
-0.11436218, 5.6336846, 7.7784247, 1392756417094
5.987549E-4, 5.557044, 8.046667, 1392756417102
0.34548157, 5.7103252, 7.816745, 1392756417110
0.26884094, 5.3654423, 8.123307, 1392756417118
0.4604425, 5.403763, 8.238269, 1392756417127
0.49876282, 5.2504816, 8.46819, 1392756417134
0.72868466, 5.3654423, 9.004675, 1392756417143
0.61372375, 5.173841, 9.65612, 1392756417150
0.53708315, 5.2504816, 9.847721, 1392756417159
0.49876282, 5.3654423, 10.077643, 1392756417166
0.65204406, 5.2888017, 10.230925, 1392756417174
0.61372375, 5.327122, 10.767409, 1392756417182
0.72868466, 5.518724, 10.652448, 1392756417190
0.767005, 5.518724, 10.690768, 1392756417198
0.92028624, 5.7103252, 11.150612, 1392756417206
1.1885284, 5.8636065, 11.878698, 1392756417214
1.3034893, 5.901927, 12.223581, 1392756417223
1.1118878, 5.8636065, 12.453503, 1392756417230
0.84364563, 5.7103252, 12.0703, 1392756417239
0.84364563, 4.9822392, 11.648776, 1392756417247
0.8053253, 4.445755, 11.035651, 1392756417254
0.30716124, 3.9859114, 10.001003, 1392756417263
0.23052064, 4.215833, 11.073972, 1392756417270
-0.38260436, 4.828958, 11.342214, 1392756417278
-0.9957294, 5.557044, 10.537487, 1392756417286
-0.9957294, 6.0168877, 9.771081, 1392756417294
-0.61252624, 5.8252864, 9.349558, 1392756417302
0.07723938, 5.557044, 9.847721, 1392756417310
0.42212218, 4.9822392, 10.307566, 1392756417318
0.69036436, 4.599036, 10.345885, 1392756417326
1.0735675, 4.445755, 9.771081, 1392756417334
1.265169, 4.100872, 9.234596, 1392756417342
1.3418097, 3.9859114, 8.659792, 1392756417354
1.6100519, 4.062552, 8.42987, 1392756417359
1.495091, 4.292474, 8.123307, 1392756417366
1.6483722, 4.445755, 7.816745, 1392756417374
1.5717316, 4.4074345, 7.0886593, 1392756417382
1.5334113, 4.1391926, 6.590495, 1392756417390
1.265169, 4.1391926, 6.5138545, 1392756417398
1.3418097, 4.215833, 6.5138545, 1392756417406
1.1118878, 4.2541533, 6.6671357, 1392756417414
0.9969269, 4.215833, 6.7820964, 1392756417422
0.9969269, 4.4074345, 6.820417, 1392756417430
0.84364563, 4.5223956, 6.7820964, 1392756417438
0.84364563, 4.599036, 6.7820964, 1392756417446
0.61372375, 4.4074345, 6.6671357, 1392756417454
0.65204406, 4.560716, 6.437214, 1392756417462
0.49876282, 4.599036, 6.1306515, 1392756417470
0.57540345, 4.7139974, 6.3222528, 1392756417478
0.61372375, 5.173841, 6.2839327, 1392756417486
0.30716124, 5.05888, 6.1689715, 1392756417494
0.42212218, 5.403763, 6.3222528, 1392756417502
0.61372375, 5.786966, 6.475534, 1392756417509
0.57540345, 5.940247, 6.437214, 1392756417518
0.53708315, 6.131849, 6.628815, 1392756417526
0.57540345, 6.32345, 7.1653, 1392756417533
0.57540345, 6.400091, 7.3952217, 1392756417542
0.57540345, 6.3617706, 7.701784, 1392756417550
0.69036436, 6.0168877, 8.3532295, 1392756417559
0.8053253, 5.672005, 8.621471, 1392756417566
0.84364563, 5.0972004, 8.928034, 1392756417574
0.767005, 4.7139974, 9.119636, 1392756417582
0.65204406, 4.828958, 8.736432, 1392756417593
0.34548157, 4.943919, 8.276588, 1392756417598
0.30716124, 4.9055986, 7.816745, 1392756417606
0.42212218, 4.828958, 7.6251435, 1392756417614
0.61372375, 4.599036, 7.5101824, 1392756417623
0.92028624, 4.7139974, 7.7784247, 1392756417630
0.95860654, 5.0972004, 7.8550653, 1392756417639
0.72868466, 5.212161, 7.8933854, 1392756417646
0.72868466, 5.2504816, 7.6634636, 1392756417654
0.69036436, 5.1355205, 7.701784, 1392756417662
0.84364563, 5.05888, 7.970026, 1392756417670
0.72868466, 4.9822392, 8.238269, 1392756417678
