-1.4555731, 5.6336846, 9.272917, 1392304842565
0.30716124, 4.9822392, 7.012018, 1392304842629
1.2268487, 5.2888017, 6.475534, 1392304842694
1.0735675, 4.828958, 6.628815, 1392304842757
2.108216, 4.7523174, 8.621471, 1392304842821
2.721341, 4.9055986, 9.886042, 1392304842884
2.4147785, 4.3691144, 9.387877, 1392304842949
2.2614973, 4.1391926, 8.774753, 1392304843013
2.1848567, 3.9475908, 8.506511, 1392304843077
2.2614973, 3.7559893, 8.39155, 1392304843141
2.60638, 3.7943096, 6.9353776, 1392304843205
2.8363018, 2.2614973, 6.3222528, 1392304843269
1.993255, 0.8053253, 4.367917, 1392304843332
3.5643878, -0.68916684, 1.2256513, 1392304843396
7.358099, 1.495091, 0.9190887, 1392304843460
11.764935, 0.95860654, 1.2256513, 1392304843524
16.363373, -0.07604187, -0.65204406, 1392304843588
18.969154, 5.173841, -3.8709502, 1392304843652
16.05681, 6.0935283, -6.3617706, 1392304843715
11.956536, -0.38260436, 0.7274872, 1392304843779
9.772279, -1.4555731, -2.491419, 1392304843843
8.622669, -0.459245, 0.4209247, 1392304843907
7.894583, -0.22932312, 0.8041278, 1392304843971
7.166497, -0.7274872, 1.3789325, 1392304844035
8.852591, -0.459245, 1.3022919, 1392304844098
9.695638, -1.3406122, 2.7201433, 1392304844162
9.504036, -1.6471747, 2.3369403, 1392304844226
9.389075, -1.6471747, 2.2602997, 1392304844290
9.197474, -1.7238153, 2.911745, 1392304844354
10.347083, -1.5322137, 2.183659, 1392304844418
10.921887, -2.2219794, 2.7967842, 1392304844482
11.458372, -1.5705341, 1.3022919, 1392304844545
9.044192, -1.4555731, 0.22932312, 1392304844609
8.354427, -0.34428406, 1.3022919, 1392304844673
6.8216143, -0.8041278, 2.1453388, 1392304844737
8.277786, -0.11436218, 2.413581, 1392304844801
8.890911, -0.8424481, 4.023034, 1392304844865
9.159153, -4.597839, 1.187331, 1392304844928
7.6646614, -5.4025655, 1.4172528, 1392304844992
8.431067, -3.6781511, 1.4555731, 1392304845056
7.779622, -6.437214, 1.0340496, 1392304845120
7.8179426, -7.4718623, 0.8424481, 1392304845184
5.3654423, -5.479206, 0.34428406, 1392304845248
3.9859114, -9.234596, 1.187331, 1392304845312
3.2578254, -7.740104, 1.5322137, 1392304845375
3.9092705, -7.3952217, 1.7621356, 1392304845439
3.1811848, -11.2655735, 1.3406122, 1392304845502
1.993255, -9.349558, -1.0352472, 1392304845566
3.2961457, -10.4991665, 0.61252624, 1392304845631
0.9969269, -4.023034, -0.38380188, 1392304845696
4.599036, -9.502839, 2.8351045, 1392304845759
1.6866925, -8.42987, -0.23052064, 1392304845822
1.1885284, -11.725417, -0.07723938, 1392304845887
0.49876282, -10.997331, 0.34428406, 1392304845951
-0.1526825, -6.7820964, 0.11436218, 1392304846015
-0.53588563, -11.073972, -0.84364563, 1392304846078
0.30716124, -12.453503, -1.5717316, 1392304846142
0.69036436, -7.701784, -0.23052064, 1392304846206
-0.7658075, -11.533815, 0.03772156, 1392304846270
-1.9154168, -15.9789715, 2.5285418, 1392304846334
-0.7274872, -12.568463, -2.874622, 1392304846398
-2.0686982, -9.73276, 2.4519012, 1392304846461
