203781572, 30148, 1153, -69, 8, 1392304813696
203781572, 30148, 1153, -69, 8, 1392304814621
203781572, 30148, 1153, -69, 8, 1392304815626
203781572, 30148, 1153, -69, 8, 1392304816633
203781572, 30148, 1153, -69, 8, 1392304817641
203781572, 30148, 1153, -69, 8, 1392304818647
203781572, 30148, 1153, -69, 8, 1392304819653
203781572, 30148, 1153, -69, 8, 1392304820660
203781572, 30148, 1153, -69, 8, 1392304821668
203781572, 30148, 1153, -71, 8, 1392304822558
203781572, 30148, 1153, -71, 8, 1392304822674
203781572, 30148, 1153, -71, 8, 1392304823682
203781572, 30148, 1153, -71, 8, 1392304824688
203781572, 30148, 1153, -71, 8, 1392304825125
203781572, 30148, 1153, -71, 8, 1392304825696
203781572, 30148, 1153, -71, 8, 1392304826703
203781572, 30148, 1153, -71, 8, 1392304827678
203781572, 30148, 1153, -71, 8, 1392304827709
203781572, 30148, 1153, -71, 8, 1392304828715
203781572, 30148, 1153, -71, 8, 1392304829723
203781572, 30148, 1153, -69, 8, 1392304830236
203781572, 30148, 1153, -69, 8, 1392304830732
203781572, 30148, 1153, -69, 8, 1392304831739
203781572, 30148, 1153, -69, 8, 1392304832747
203781572, 30148, 1153, -69, 8, 1392304833754
203781572, 30148, 1153, -69, 8, 1392304834762
203781572, 30148, 1153, -71, 8, 1392304835322
203781572, 30148, 1153, -71, 8, 1392304835769
