-4.78944, 11.15181, 18.661394, 1393773878674
-0.11436218, 1.495091, 9.502839, 1393773878688
0.11555969, 1.4184504, 9.081315, 1393773878690
0.30716124, 1.4184504, 8.659792, 1393773878698
0.30716124, 1.4184504, 8.276588, 1393773878707
0.26884094, 1.6483722, 7.740104, 1393773878715
0.11555969, 1.6866925, 7.2802606, 1393773878724
0.11555969, 1.9549347, 6.858737, 1393773878733
0.07723938, 2.4147785, 6.7820964, 1393773878738
-0.03772156, 2.6830206, 6.6671357, 1393773878764
-0.1526825, 2.989583, 6.7820964, 1393773878764
-0.11436218, 3.1045442, 6.6671357, 1393773878765
0.42212218, 2.8363018, 7.0886593, 1393773878770
-0.26764342, 2.8363018, 6.5521746, 1393773878778
-0.61252624, 3.219505, 7.012018, 1393773878785
-0.4975653, 3.6793487, 7.318581, 1393773878794
-0.4975653, 3.9859114, 7.5101824, 1393773878801
-0.22932312, 4.0242314, 7.8550653, 1393773878810
-0.1910028, 3.334466, 7.740104, 1393773878817
-0.459245, 2.5297394, 7.8933854, 1393773878828
-0.1526825, 2.1848567, 7.2419405, 1393773878834
-0.03772156, 2.1465364, 7.2419405, 1393773878842
0.19220032, 2.4530988, 7.701784, 1393773878850
0.42212218, 2.9129424, 8.276588, 1393773878857
0.53708315, 3.334466, 8.6981125, 1393773878865
0.61372375, 3.717669, 9.042995, 1393773878873
0.8053253, 4.0242314, 9.004675, 1393773878882
0.72868466, 4.0242314, 9.234596, 1393773878889
0.57540345, 4.0242314, 9.962683, 1393773878897
0.26884094, 4.0242314, 10.422526, 1393773878905
0.07723938, 3.9092705, 10.460847, 1393773878914
-0.1526825, 3.602708, 10.307566, 1393773878921
0.03891907, 3.1428645, 9.924362, 1393773878929
0.34548157, 2.989583, 9.886042, 1393773878937
1.1885284, 2.60638, 10.115964, 1393773878945
1.1885284, 2.0698957, 9.042995, 1393773878954
1.4184504, 1.8782941, 9.004675, 1393773878962
1.5717316, 2.1465364, 10.077643, 1393773878969
1.7633331, 2.2998176, 10.537487, 1393773878978
1.6483722, 2.3764582, 11.227253, 1393773878985
1.8399738, 2.1465364, 11.802057, 1393773878993
1.8399738, 1.9549347, 11.993659, 1393773879001
1.8399738, 1.7633331, 11.495495, 1393773879009
1.7633331, 1.6100519, 11.150612, 1393773879017
