21297, 21297, 1139, -65, 2, 1393773878697
21297, 21297, 1139, -65, 2, 1393773879406
21297, 21297, 1139, -65, 2, 1393773879657
21297, 21297, 1139, -65, 2, 1393773880664
21297, 21297, 1139, -65, 2, 1393773881671
21297, 21297, 1139, -65, 2, 1393773882676
21297, 21297, 1139, -65, 2, 1393773883690
21297, 21297, 1139, -65, 2, 1393773884696
21297, 21297, 1139, -65, 2, 1393773885703
21297, 21297, 1139, -65, 2, 1393773886710
21297, 21297, 1139, -65, 2, 1393773887719
21297, 21297, 1139, -65, 2, 1393773887881
21297, 21297, 1139, -65, 2, 1393773888726
21297, 21297, 1139, -67, 2, 1393773889293
21297, 21297, 1139, -67, 2, 1393773889734
21297, 21297, 1139, -69, 2, 1393773890699
21297, 21297, 1139, -69, 2, 1393773890738
21297, 21297, 1139, -69, 2, 1393773891746
21297, 21297, 1139, -69, 2, 1393773892123
21297, 21297, 1139, -69, 2, 1393773892753
21297, 21297, 1139, -69, 2, 1393773893759
21297, 21297, 1139, -69, 2, 1393773894767
21297, 21297, 1139, -69, 2, 1393773895770
21297, 21297, 1139, -69, 2, 1393773896776
21297, 21297, 1139, -67, 2, 1393773897771
21297, 21297, 1139, -67, 2, 1393773897783
21297, 21297, 1139, -67, 2, 1393773898791
21297, 21297, 1139, -67, 2, 1393773899183
21297, 21297, 1139, -67, 2, 1393773899797
21297, 21297, 1139, -65, 2, 1393773900592
21297, 21297, 1139, -65, 2, 1393773900804
21297, 21297, 1139, -65, 2, 1393773901810
21297, 21297, 1139, -65, 2, 1393773902008
21297, 21297, 1139, -65, 2, 1393773902817
21297, 21297, 1139, -63, 2, 1393773903410
21297, 21297, 1139, -63, 2, 1393773903824
21297, 21297, 1139, -63, 2, 1393773904831
21297, 21297, 1139, -63, 2, 1393773905838
21297, 21297, 1139, -63, 2, 1393773906844
21297, 21297, 1139, -63, 2, 1393773907851
21297, 21297, 1139, -63, 2, 1393773908858
21297, 21297, 1139, -63, 2, 1393773909064
21297, 21297, 1139, -63, 2, 1393773909865
21297, 21297, 1139, -63, 2, 1393773910873
21297, 21297, 1139, -63, 2, 1393773911879
21297, 21297, 1139, -61, 2, 1393773911894
21297, 21297, 1139, -61, 2, 1393773912883
21297, 21297, 1139, -59, 2, 1393773913304
21297, 21297, 1139, -59, 2, 1393773914049
21297, 21297, 1139, -59, 2, 1393773914712
21297, 21297, 1139, -59, 2, 1393773915053
21297, 21297, 1139, -59, 2, 1393773916063
21297, 21297, 1139, -57, 2, 1393773916124
21297, 21297, 1139, -57, 2, 1393773917073
21297, 21297, 1139, -57, 2, 1393773918081
21297, 21297, 1139, -57, 2, 1393773919318
21297, 21297, 1139, -57, 2, 1393773920326
21297, 21297, 1139, -57, 2, 1393773921332
21297, 21297, 1139, -57, 2, 1393773922338
21297, 21297, 1139, -59, 2, 1393773923195
21297, 21297, 1139, -59, 2, 1393773923345
21297, 21297, 1139, -59, 2, 1393773924353
21297, 21297, 1139, -61, 2, 1393773924605
21297, 21297, 1139, -61, 2, 1393773925360
21297, 21297, 1139, -63, 2, 1393773926016
21297, 21297, 1139, -63, 2, 1393773926367
21297, 21297, 1139, -63, 2, 1393773927375
21297, 21297, 1139, -65, 2, 1393773927434
21297, 21297, 1139, -65, 2, 1393773928380
21297, 21297, 1139, -67, 2, 1393773928842
21297, 21297, 1139, -67, 2, 1393773929386
21297, 21297, 1139, -69, 2, 1393773930253
21297, 21297, 1139, -69, 2, 1393773930393
21297, 21297, 1139, -69, 2, 1393773931400
21297, 21297, 1139, -71, 2, 1393773931668
21297, 21297, 1139, -71, 2, 1393773932407
21297, 21297, 1139, -75, 2, 1393773933078
21297, 21297, 1139, -75, 2, 1393773933413
21297, 21297, 1139, -75, 2, 1393773934421
