21297, 21297, 1139, -63, 2, 1393765484876
21297, 21297, 1139, -61, 2, 1393765484997
21297, 21297, 1139, -61, 2, 1393765485848
21297, 21297, 1139, -61, 2, 1393765486856
21297, 21297, 1139, -61, 2, 1393765487863
21297, 21297, 1139, -61, 2, 1393765488870
21297, 21297, 1139, -61, 2, 1393765489000
21297, 21297, 1139, -61, 2, 1393765489877
21297, 21297, 1139, -59, 2, 1393765490459
21297, 21297, 1139, -59, 2, 1393765490885
21297, 21297, 1139, -59, 2, 1393765491890
21297, 21297, 1139, -59, 2, 1393765492894
21297, 21297, 1139, -59, 2, 1393765493900
21297, 21297, 1139, -59, 2, 1393765494904
21297, 21297, 1139, -59, 2, 1393765495908
21297, 21297, 1139, -59, 2, 1393765496913
21297, 21297, 1139, -61, 2, 1393765497000
21297, 21297, 1139, -61, 2, 1393765497920
21297, 21297, 1139, -61, 2, 1393765498927
21297, 21297, 1139, -61, 2, 1393765499934
21297, 21297, 1139, -61, 2, 1393765500342
21297, 21297, 1139, -61, 2, 1393765500939
21297, 21297, 1139, -61, 2, 1393765501948
21297, 21297, 1139, -61, 2, 1393765502955
21297, 21297, 1139, -61, 2, 1393765503962
21297, 21297, 1139, -61, 2, 1393765504969
21297, 21297, 1139, -61, 2, 1393765505975
21297, 21297, 1139, -61, 2, 1393765506982
21297, 21297, 1139, -63, 2, 1393765507404
21297, 21297, 1139, -63, 2, 1393765507989
21297, 21297, 1139, -63, 2, 1393765508997
21297, 21297, 1139, -63, 2, 1393765510005
21297, 21297, 1139, -63, 2, 1393765510225
21297, 21297, 1139, -63, 2, 1393765511015
21297, 21297, 1139, -65, 2, 1393765511630
21297, 21297, 1139, -65, 2, 1393765512022
21297, 21297, 1139, -65, 2, 1393765513028
21297, 21297, 1139, -65, 2, 1393765514034
21297, 21297, 1139, -63, 2, 1393765514460
21297, 21297, 1139, -63, 2, 1393765515041
21297, 21297, 1139, -63, 2, 1393765516047
21297, 21297, 1139, -63, 2, 1393765517054
21297, 21297, 1139, -63, 2, 1393765517286
21297, 21297, 1139, -63, 2, 1393765518061
21297, 21297, 1139, -61, 2, 1393765518728
21297, 21297, 1139, -61, 2, 1393765519068
21297, 21297, 1139, -61, 2, 1393765520074
21297, 21297, 1139, -61, 2, 1393765521081
21297, 21297, 1139, -61, 2, 1393765522087
21297, 21297, 1139, -61, 2, 1393765522928
21297, 21297, 1139, -61, 2, 1393765523092
21297, 21297, 1139, -61, 2, 1393765524099
21297, 21297, 1139, -59, 2, 1393765524349
21297, 21297, 1139, -59, 2, 1393765525107
21297, 21297, 1139, -57, 2, 1393765525763
21297, 21297, 1139, -57, 2, 1393765526113
21297, 21297, 1139, -57, 2, 1393765527118
21297, 21297, 1139, -57, 2, 1393765527170
21297, 21297, 1139, -57, 2, 1393765528125
21297, 21297, 1139, -55, 2, 1393765528582
21297, 21297, 1139, -55, 2, 1393765529131
21297, 21297, 1139, -55, 2, 1393765530139
21297, 21297, 1139, -55, 2, 1393765531146
21297, 21297, 1139, -55, 2, 1393765532153
21297, 21297, 1139, -55, 2, 1393765533161
21297, 21297, 1139, -55, 2, 1393765534167
21297, 21297, 1139, -55, 2, 1393765535174
21297, 21297, 1139, -57, 2, 1393765535649
21297, 21297, 1139, -57, 2, 1393765536179
21297, 21297, 1139, -59, 2, 1393765537058
21297, 21297, 1139, -59, 2, 1393765537183
21297, 21297, 1139, -61, 2, 1393765538066
21297, 21297, 1139, -61, 2, 1393765538190
21297, 21297, 1139, -63, 2, 1393765539094
21297, 21297, 1139, -63, 2, 1393765539196
21297, 21297, 1139, -65, 2, 1393765540067
21297, 21297, 1139, -65, 2, 1393765540203
21297, 21297, 1139, -65, 2, 1393765541064
21297, 21297, 1139, -65, 2, 1393765541209
21297, 21297, 1139, -67, 2, 1393765542071
21297, 21297, 1139, -67, 2, 1393765542217
21297, 21297, 1139, -69, 2, 1393765543088
21297, 21297, 1139, -69, 2, 1393765543224
21297, 21297, 1139, -69, 2, 1393765544231
21297, 21297, 1139, -69, 2, 1393765545082
21297, 21297, 1139, -69, 2, 1393765545238
21297, 21297, 1139, -69, 2, 1393765546245
21297, 21297, 1139, -71, 2, 1393765547097
21297, 21297, 1139, -71, 2, 1393765547252
21297, 21297, 1139, -71, 2, 1393765548258
21297, 21297, 1139, -71, 2, 1393765549094
21297, 21297, 1139, -71, 2, 1393765549264
21297, 21297, 1139, -73, 2, 1393765550199
21297, 21297, 1139, -73, 2, 1393765550269
21297, 21297, 1139, -73, 2, 1393765551138
21297, 21297, 1139, -73, 2, 1393765551274
21297, 21297, 1139, -75, 2, 1393765552079
21297, 21297, 1139, -75, 2, 1393765552280
21297, 21297, 1139, -75, 2, 1393765553087
21297, 21297, 1139, -75, 2, 1393765553287
21297, 21297, 1139, -75, 2, 1393765554293
21297, 21297, 1139, -75, 2, 1393765555300
21297, 21297, 1139, -75, 2, 1393765556307
21297, 21297, 1139, -75, 2, 1393765557313
21297, 21297, 1139, -77, 2, 1393765558246
21297, 21297, 1139, -77, 2, 1393765558320
21297, 21297, 1139, -77, 2, 1393765559328
